Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:01:06.282000
20031103,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:01:51.094000
20031104,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:02:37.829000
20031105,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:03:25.415000
20031106,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,NULL,0.0,2017-03-16T14:04:12.777000
20031107,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:04:58.677000
20031108,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:05:46.289000
20031109,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:06:34.841000
20031110,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:07:25.172000
20031111,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:08:14.646000
20031112,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:09:02.733000
20031113,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:09:50.769000
20031114,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:10:38.497000
20031115,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:11:29.080000
20031116,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:12:18.074000
20031117,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:13:06.409000
20031118,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:13:54.203000
20031119,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:14:41.638000
20031120,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:15:29.467000
20031121,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:16:16.538000
20031122,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:17:01.650000
20031123,3215,S. PLATTE RIVER NR KERSEY CO,0.1,3.0,400.3,2267.0,2267.0,100.0,2017-03-16T14:17:49.103000
20031124,3215,S. PLATTE RIVER NR KERSEY CO,0.1,2.0,400.3,2012.0,2012.0,100.0,2017-03-16T14:18:39.550000
20031125,3215,S. PLATTE RIVER NR KERSEY CO,0.1,2.0,400.3,1362.0,1362.0,91.06,2017-03-16T14:19:30.263000
20031126,3215,S. PLATTE RIVER NR KERSEY CO,0.0,1.0,400.3,757.0,757.0,77.09,2017-03-16T14:20:19.496000
20031127,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,146.0,146.0,17.42,2017-03-16T14:21:10.268000
20031128,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:22:00.241000
20031129,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,0.0,0.0,2017-03-16T14:22:50.589000
20031130,3215,S. PLATTE RIVER NR KERSEY CO,0.0,0.0,400.3,0.0,-2267.0,0.0,2017-03-16T14:23:40.706000
