Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20031001,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,NULL,0.0,2017-03-16T13:35:03.056000
20031002,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,NULL,0.0,2017-03-16T13:35:55.759000
20031003,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,NULL,0.0,2017-03-16T13:36:35.448000
20031004,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,NULL,0.0,2017-03-16T13:37:16.917000
20031005,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,NULL,0.0,2017-03-16T13:38:02.164000
20031006,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,NULL,0.0,2017-03-16T13:38:45.858000
20031007,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,NULL,0.0,2017-03-16T13:39:29.686000
20031008,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:40:14.192000
20031009,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:40:58.759000
20031010,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:41:42.076000
20031011,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:42:26.252000
20031012,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:43:10.187000
20031013,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:43:52.658000
20031014,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:44:35.191000
20031015,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:45:18.056000
20031016,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:46:01.749000
20031017,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:46:45.689000
20031018,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:47:26.861000
20031019,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:48:09.735000
20031020,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:48:50.507000
20031021,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:49:33.098000
20031022,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:50:14.305000
20031023,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:50:56.002000
20031024,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:51:38.521000
20031025,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:52:20.959000
20031026,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:53:04.087000
20031027,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:53:45.558000
20031028,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:54:27.220000
20031029,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:55:09.870000
20031031,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T13:55:59.982000
20030930,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,NULL,0.0,2017-03-16T13:58:43.987000
20031101,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.0,0.0,299.8,0.0,0.0,0.0,2017-03-16T14:00:20.775000
20031102,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.2,5.0,299.8,3400.0,3400.0,63.18,2017-03-16T14:01:06.282000
20031103,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.2,6.0,299.8,3991.0,3991.0,55.55,2017-03-16T14:01:51.094000
20031104,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,11.0,299.8,6980.0,6980.0,74.34,2017-03-16T14:02:37.829000
20031105,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,11.0,299.8,6791.0,6791.0,72.49,2017-03-16T14:03:25.415000
20031106,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,10.0,299.8,6605.0,NULL,72.13,2017-03-16T14:04:12.777000
20031107,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,10.0,299.8,6382.0,6382.0,70.11,2017-03-16T14:04:58.677000
20031108,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,9.0,299.8,5979.0,5979.0,65.08,2017-03-16T14:05:46.289000
20031109,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,10.0,299.8,6213.0,2813.0,65.08,2017-03-16T14:06:34.841000
20031110,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,9.0,299.8,5700.0,1709.0,59.72,2017-03-16T14:07:25.172000
20031111,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,10.0,299.8,6163.0,-817.0,59.56,2017-03-16T14:08:14.646000
20031112,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.4,10.0,299.8,6127.0,-664.0,58.62,2017-03-16T14:09:02.733000
20031113,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,0.5,13.0,299.8,7956.0,1351.0,100.0,2017-03-16T14:09:50.769000
20031114,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,1.5,37.0,299.8,23478.0,17096.0,100.0,2017-03-16T14:10:38.497000
20031115,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,1.5,38.0,299.8,23723.0,17744.0,100.0,2017-03-16T14:11:29.080000
20031116,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,1.5,37.0,299.8,23558.0,17345.0,100.0,2017-03-16T14:12:18.074000
20031117,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,1.5,37.0,299.8,23371.0,17671.0,100.0,2017-03-16T14:13:06.409000
20031118,PSPC2H_F,SAN JUAN - PAGOSA SPRINGS,1.5,38.0,299.8,23839.0,17676.0,100.0,2017-03-16T14:13:54.203000
