Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150328,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20150328,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20150328,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20150328,FWRC2U,0.003,0.0,0.312,0.0208,2082.0,3.3,0.118,0.0,12.283,0.8189
20150328,BONC2U,0.009,0.0,0.386,0.0364,6084.0,8.3,0.354,0.0,15.197,1.4331
20150328,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20150328,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20150328,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20150328,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20150328,CSNC2U,0.086,0.0,0.17,0.0437,71.0,98.6,3.386,0.0,6.693,1.7205
20150328,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20150328,SCVC2U,0.034,0.0,0.317,0.0701,933.0,36.0,1.339,0.0,12.48,2.7598
20150328,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20150328,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20150328,PBAC2U,0.013,0.0,0.163,0.0319,829.0,26.9,0.512,0.0,6.417,1.2559
20150328,CBVC2,0.126,0.0,0.379,0.1393,137.0,55.5,4.961,0.0,14.921,5.4843
20150328,ABVC2,0.088,0.0,0.356,0.1086,622.0,57.9,3.465,0.0,14.016,4.2756
20150328,CLVC2L,0.043,0.0,0.278,0.0719,178.0,42.1,1.693,0.0,10.945,2.8307
20150328,GCWC2,0.061,0.0,0.439,0.1126,1470.0,32.4,2.402,0.0,17.283,4.4331
20150328,BCHC2,0.013,0.0,0.169,0.0343,886.0,22.5,0.512,0.0,6.654,1.3504
20150328,PGWC2L,0.02,0.0,0.372,0.0586,1283.0,17.2,0.787,0.0,14.646,2.3071
20150328,PGWC2U,0.217,0.044,0.381,0.0946,136.0,100.0,8.543,1.732,15.0,3.7244
