Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20141211,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20141211,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20141211,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20141211,FWRC2U,0.0,0.0,0.064,0.003,2082.0,2.5,0.0,0.0,2.52,0.1181
20141211,BONC2U,0.001,0.0,0.058,0.0049,6084.0,7.1,0.039,0.0,2.283,0.1929
20141211,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20141211,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20141211,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20141211,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20141211,CSNC2U,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
20141211,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20141211,SCVC2U,0.005,0.0,0.063,0.0107,933.0,22.4,0.197,0.0,2.48,0.4213
20141211,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20141211,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20141211,PBAC2U,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0
20141211,CBVC2,0.028,0.0,0.084,0.0268,137.0,59.9,1.102,0.0,3.307,1.0551
20141211,ABVC2,0.019,0.0,0.074,0.0207,622.0,67.5,0.748,0.0,2.913,0.815
20141211,CLVC2L,0.006,0.0,0.061,0.0112,178.0,34.8,0.236,0.0,2.402,0.4409
20141211,GCWC2,0.01,0.0,0.089,0.0189,1470.0,32.2,0.394,0.0,3.504,0.7441
20141211,BCHC2,0.003,0.0,0.024,0.0045,886.0,36.0,0.118,0.0,0.945,0.1772
20141211,PGWC2L,0.003,0.0,0.068,0.0098,1283.0,15.3,0.118,0.0,2.677,0.3858
20141211,PGWC2U,0.04,0.012,0.08,0.0161,136.0,100.0,1.575,0.472,3.15,0.6339
20141211,CLRC2,0.009,0.003,0.022,0.0066,6.0,100.0,0.354,0.118,0.866,0.2598
20141211,CHKC2,0.046,0.0,0.078,0.0213,370.0,91.9,1.811,0.0,3.071,0.8386
20141211,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20141211,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20141211,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20141211,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20141211,HMCC2,0.078,0.036,0.117,0.0251,113.0,100.0,3.071,1.417,4.606,0.9882
20141211,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20141211,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20141211,FNEC2,0.0,0.0,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0
20141211,PDLC2,0.003,0.0,0.067,0.01,3579.0,13.6,0.118,0.0,2.638,0.3937
20141211,CCAC2,0.06,0.0,0.098,0.0217,303.0,99.0,2.362,0.0,3.858,0.8543
20141211,CBAC2,0.055,0.0,0.087,0.0205,317.0,97.5,2.165,0.0,3.425,0.8071
20141211,HMZC2L,0.011,0.0,0.039,0.0112,208.0,71.6,0.433,0.0,1.535,0.4409
20141211,FCAC2,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0
20141211,PRTC2,0.001,0.0,0.027,0.0027,1906.0,7.0,0.039,0.0,1.063,0.1063
20141211,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20141211,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20141211,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20141211,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20141211,HMZC2U,0.031,0.002,0.048,0.0084,136.0,100.0,1.22,0.079,1.89,0.3307
20141211,SALC2,0.002,0.0,0.058,0.0092,529.0,13.2,0.079,0.0,2.283,0.3622
20141211,ARNC2,0.005,0.0,0.056,0.0108,968.0,31.1,0.197,0.0,2.205,0.4252
20141211,WSVC2,0.023,0.0,0.098,0.0285,1150.0,50.2,0.906,0.0,3.858,1.122
20141211,CSNC2L,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0
20141211,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20141211,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20141211,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20141211,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20141211,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20141211,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20141211,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20141211,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20141211,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20141211,CLVC2U,0.041,0.01,0.07,0.0178,64.0,100.0,1.614,0.394,2.756,0.7008
20141211,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20141211,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20141211,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20141211,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
