Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160428,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160428,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160428,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160428,FWRC2U,0.002,0.0,0.317,0.0167,2082.0,3.5,0.079,0.0,12.48,0.6575
20160428,BONC2U,0.002,0.0,0.414,0.016,6084.0,10.7,0.079,0.0,16.299,0.6299
20160428,LAMC2U,0.0,0.0,0.001,0.0001,1617.0,0.4,0.0,0.0,0.039,0.0039
20160428,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160428,NPTC2U,0.0,0.0,0.001,0.0003,1227.0,6.8,0.0,0.0,0.039,0.0118
20160428,FSEC2U,0.0,0.0,0.001,0.0002,296.0,6.1,0.0,0.0,0.039,0.0079
20160428,CSNC2U,0.237,0.01,0.425,0.1161,71.0,100.0,9.331,0.394,16.732,4.5709
20160428,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160428,SCVC2U,0.013,0.0,0.298,0.0417,933.0,27.4,0.512,0.0,11.732,1.6417
20160428,PNNC2U,0.0,0.0,0.001,0.0001,85.0,1.2,0.0,0.0,0.039,0.0039
20160428,FHAC2U,0.0,0.0,0.006,0.0013,334.0,13.2,0.0,0.0,0.236,0.0512
20160428,PBAC2U,0.044,0.0,0.387,0.0953,829.0,55.1,1.732,0.0,15.236,3.752
20160428,CBVC2,0.08,0.0,0.312,0.0972,137.0,52.6,3.15,0.0,12.283,3.8268
20160428,ABVC2,0.061,0.0,0.294,0.0849,622.0,49.0,2.402,0.0,11.575,3.3425
