Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151108,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151108,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151108,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20151108,FWRC2U,0.0,0.0,0.022,0.0011,2082.0,6.5,0.0,0.0,0.866,0.0433
20151108,BONC2U,0.001,0.0,0.038,0.003,6084.0,15.4,0.039,0.0,1.496,0.1181
20151108,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20151108,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20151108,NPTC2U,0.0,0.0,0.001,0.0002,1227.0,2.8,0.0,0.0,0.039,0.0079
20151108,FSEC2U,0.0,0.0,0.002,0.0003,296.0,3.4,0.0,0.0,0.079,0.0118
20151108,CSNC2U,0.023,0.003,0.044,0.015,71.0,100.0,0.906,0.118,1.732,0.5906
20151108,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20151108,SCVC2U,0.003,0.0,0.04,0.0074,933.0,36.5,0.118,0.0,1.575,0.2913
20151108,PNNC2U,0.0,0.0,0.003,0.0008,85.0,8.2,0.0,0.0,0.118,0.0315
20151108,FHAC2U,0.001,0.0,0.004,0.0014,334.0,22.2,0.039,0.0,0.157,0.0551
20151108,PBAC2U,0.006,0.0,0.045,0.0112,829.0,69.8,0.236,0.0,1.772,0.4409
20151108,CBVC2,0.018,0.0,0.05,0.0159,137.0,76.6,0.709,0.0,1.969,0.626
20151108,ABVC2,0.015,0.0,0.047,0.0142,622.0,87.0,0.591,0.0,1.85,0.5591
20151108,CLVC2L,0.002,0.0,0.01,0.0019,178.0,93.8,0.079,0.0,0.394,0.0748
20151108,GCWC2,0.008,0.0,0.072,0.0172,1470.0,35.0,0.315,0.0,2.835,0.6772
20151108,BCHC2,0.003,0.0,0.032,0.0045,886.0,50.3,0.118,0.0,1.26,0.1772
20151108,PGWC2L,0.001,0.0,0.034,0.0029,1283.0,18.5,0.039,0.0,1.339,0.1142
20151108,PGWC2U,0.021,0.005,0.038,0.0086,136.0,100.0,0.827,0.197,1.496,0.3386
20151108,CLRC2,0.008,0.004,0.013,0.0032,6.0,100.0,0.315,0.157,0.512,0.126
20151108,CHKC2,0.034,0.0,0.061,0.0135,370.0,97.6,1.339,0.0,2.402,0.5315
20151108,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20151108,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20151108,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20151108,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20151108,HMCC2,0.043,0.011,0.055,0.0097,113.0,100.0,1.693,0.433,2.165,0.3819
20151108,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20151108,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20151108,FNEC2,0.001,0.0,0.032,0.0026,1236.0,46.0,0.039,0.0,1.26,0.1024
20151108,PDLC2,0.003,0.0,0.052,0.0086,3579.0,18.9,0.118,0.0,2.047,0.3386
20151108,CCAC2,0.037,0.004,0.058,0.0121,303.0,100.0,1.457,0.157,2.283,0.4764
20151108,CBAC2,0.033,0.002,0.052,0.0117,317.0,100.0,1.299,0.079,2.047,0.4606
20151108,HMZC2L,0.005,0.0,0.044,0.0064,208.0,77.9,0.197,0.0,1.732,0.252
20151108,FCAC2,0.0,0.0,0.034,0.0026,1900.0,14.0,0.0,0.0,1.339,0.1024
20151108,PRTC2,0.0,0.0,0.024,0.0016,1906.0,14.8,0.0,0.0,0.945,0.063
20151108,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20151108,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20151108,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20151108,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20151108,HMZC2U,0.032,0.008,0.057,0.0096,136.0,100.0,1.26,0.315,2.244,0.378
20151108,SALC2,0.002,0.0,0.033,0.0061,529.0,32.1,0.079,0.0,1.299,0.2402
20151108,ARNC2,0.004,0.0,0.041,0.0075,968.0,55.9,0.157,0.0,1.614,0.2953
20151108,WSVC2,0.015,0.0,0.053,0.0174,1150.0,64.1,0.591,0.0,2.087,0.685
20151108,CSNC2L,0.002,0.0,0.017,0.0016,428.0,83.6,0.079,0.0,0.669,0.063
20151108,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20151108,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20151108,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20151108,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20151108,CNCC2,0.0,0.0,0.001,0.0,1097.0,0.2,0.0,0.0,0.039,0.0
20151108,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20151108,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20151108,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20151108,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20151108,CLVC2U,0.018,0.002,0.038,0.01,64.0,100.0,0.709,0.079,1.496,0.3937
20151108,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20151108,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20151108,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20151108,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20151108,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20151108,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20151108,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20151108,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20151108,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20151108,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20151108,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20151108,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20151108,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20151108,TQLC2,0.044,0.0,0.074,0.0179,125.0,96.8,1.732,0.0,2.913,0.7047
20151108,LEDC2,0.043,0.014,0.066,0.0153,449.0,100.0,1.693,0.551,2.598,0.6024
20151108,TINC2,0.047,0.013,0.072,0.0117,318.0,100.0,1.85,0.512,2.835,0.4606
20151108,ABEC2,0.028,0.011,0.056,0.0139,366.0,100.0,1.102,0.433,2.205,0.5472
20151108,TLRC2,0.023,0.0,0.045,0.0137,135.0,94.8,0.906,0.0,1.772,0.5394
20151108,ARGC2,0.021,0.005,0.046,0.0109,403.0,100.0,0.827,0.197,1.811,0.4291
