Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160213,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160213,ARCC2,0.0,0.0,0.006,0.0004,2369.0,1.4,0.0,0.0,0.236,0.0157
20160213,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160213,FWRC2U,0.002,0.0,0.184,0.0121,2082.0,3.5,0.079,0.0,7.244,0.4764
20160213,BONC2U,0.004,0.0,0.271,0.019,6084.0,7.5,0.157,0.0,10.669,0.748
20160213,LAMC2U,0.002,0.0,0.028,0.0058,1617.0,18.9,0.079,0.0,1.102,0.2283
20160213,LARC2U,0.008,0.0,0.033,0.0092,924.0,52.8,0.315,0.0,1.299,0.3622
20160213,NPTC2U,0.001,0.0,0.032,0.004,1227.0,17.4,0.039,0.0,1.26,0.1575
20160213,FSEC2U,0.0,0.0,0.015,0.0019,296.0,4.7,0.0,0.0,0.591,0.0748
20160213,CSNC2U,0.062,0.012,0.13,0.0329,71.0,100.0,2.441,0.472,5.118,1.2953
20160213,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160213,SCVC2U,0.012,0.0,0.171,0.0309,933.0,19.5,0.472,0.0,6.732,1.2165
20160213,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160213,FHAC2U,0.001,0.0,0.022,0.0034,334.0,6.9,0.039,0.0,0.866,0.1339
20160213,PBAC2U,0.012,0.0,0.122,0.0233,829.0,42.9,0.472,0.0,4.803,0.9173
20160213,CBVC2,0.055,0.0,0.202,0.0587,137.0,60.6,2.165,0.0,7.953,2.311
20160213,ABVC2,0.031,0.0,0.175,0.0449,622.0,55.5,1.22,0.0,6.89,1.7677
20160213,CLVC2L,0.06,0.0,0.207,0.0586,178.0,84.3,2.362,0.0,8.15,2.3071
20160213,GCWC2,0.049,0.0,0.409,0.1013,1470.0,27.1,1.929,0.0,16.102,3.9882
20160213,BCHC2,0.002,0.0,0.064,0.0076,886.0,12.8,0.079,0.0,2.52,0.2992
20160213,PGWC2L,0.023,0.0,0.295,0.0512,1283.0,24.2,0.906,0.0,11.614,2.0157
20160213,PGWC2U,0.149,0.026,0.292,0.0669,136.0,100.0,5.866,1.024,11.496,2.6339
20160213,CLRC2,0.008,0.0,0.036,0.013,6.0,50.0,0.315,0.0,1.417,0.5118
20160213,CHKC2,0.121,0.0,0.284,0.0865,370.0,94.3,4.764,0.0,11.181,3.4055
20160213,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160213,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160213,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160213,DWSC2,0.0,0.0,0.01,0.0013,62.0,3.2,0.0,0.0,0.394,0.0512
20160213,HMCC2,0.122,0.007,0.227,0.0749,113.0,100.0,4.803,0.276,8.937,2.9488
20160213,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160213,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160213,FNEC2,0.003,0.0,0.063,0.0075,1236.0,27.0,0.118,0.0,2.48,0.2953
20160213,PDLC2,0.016,0.0,0.341,0.0514,3579.0,15.9,0.63,0.0,13.425,2.0236
20160213,CCAC2,0.114,0.0,0.283,0.0803,303.0,99.0,4.488,0.0,11.142,3.1614
20160213,CBAC2,0.121,0.0,0.22,0.0603,317.0,99.4,4.764,0.0,8.661,2.374
20160213,HMZC2L,0.064,0.0,0.263,0.0663,208.0,74.5,2.52,0.0,10.354,2.6102
20160213,FCAC2,0.002,0.0,0.06,0.007,1900.0,10.6,0.079,0.0,2.362,0.2756
20160213,PRTC2,0.001,0.0,0.129,0.0073,1906.0,7.3,0.039,0.0,5.079,0.2874
20160213,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160213,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20160213,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
