Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20161107,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20161107,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20161107,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20161107,FWRC2U,0.0,0.0,0.0,0.0,2082.0,0.0,0.0,0.0,0.0,0.0
20161107,BONC2U,0.0,0.0,0.003,0.0001,6084.0,0.1,0.0,0.0,0.118,0.0039
20161107,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20161107,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20161107,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20161107,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20161107,CSNC2U,0.001,0.0,0.003,0.001,71.0,42.3,0.039,0.0,0.118,0.0394
20161107,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20161107,SCVC2U,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0
20161107,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20161107,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20161107,PBAC2U,0.0,0.0,0.003,0.0007,829.0,10.5,0.0,0.0,0.118,0.0276
20161107,CBVC2,0.001,0.0,0.005,0.0014,137.0,32.1,0.039,0.0,0.197,0.0551
20161107,ABVC2,0.001,0.0,0.004,0.0012,622.0,22.3,0.039,0.0,0.157,0.0472
20161107,CLVC2L,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0
20161107,GCWC2,0.001,0.0,0.008,0.0019,1470.0,9.3,0.039,0.0,0.315,0.0748
20161107,BCHC2,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0
20161107,PGWC2L,0.0,0.0,0.003,0.0001,1283.0,0.2,0.0,0.0,0.118,0.0039
20161107,PGWC2U,0.004,0.0,0.01,0.0034,136.0,66.2,0.157,0.0,0.394,0.1339
20161107,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20161107,CHKC2,0.005,0.0,0.01,0.0035,370.0,72.4,0.197,0.0,0.394,0.1378
20161107,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20161107,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20161107,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20161107,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20161107,HMCC2,0.003,0.0,0.005,0.0016,113.0,73.5,0.118,0.0,0.197,0.063
20161107,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
