Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20161220,CDMC2,0.005,0.002,0.009,0.0014,1314.0,100.0,0.197,0.079,0.354,0.0551
20161220,ARCC2,0.006,0.0,0.015,0.0018,2369.0,99.5,0.236,0.0,0.591,0.0709
20161220,LXHC2,0.007,0.0,0.024,0.0035,3284.0,98.5,0.276,0.0,0.945,0.1378
20161220,FWRC2U,0.009,0.0,0.078,0.0093,2082.0,94.1,0.354,0.0,3.071,0.3661
20161220,BONC2U,0.013,0.0,0.102,0.0095,6084.0,99.4,0.512,0.0,4.016,0.374
20161220,LAMC2U,0.008,0.001,0.013,0.0013,1617.0,100.0,0.315,0.039,0.512,0.0512
20161220,LARC2U,0.007,0.002,0.009,0.0009,924.0,100.0,0.276,0.079,0.354,0.0354
20161220,NPTC2U,0.006,0.001,0.011,0.0018,1227.0,100.0,0.236,0.039,0.433,0.0709
20161220,FSEC2U,0.005,0.0,0.01,0.0021,296.0,99.0,0.197,0.0,0.394,0.0827
20161220,CSNC2U,0.022,0.011,0.041,0.0061,71.0,100.0,0.866,0.433,1.614,0.2402
20161220,THTC2U,0.006,0.0,0.008,0.0015,1295.0,99.9,0.236,0.0,0.315,0.0591
20161220,SCVC2U,0.01,0.0,0.052,0.0081,933.0,99.2,0.394,0.0,2.047,0.3189
20161220,PNNC2U,0.01,0.007,0.013,0.0013,85.0,100.0,0.394,0.276,0.512,0.0512
20161220,FHAC2U,0.008,0.001,0.015,0.0028,334.0,100.0,0.315,0.039,0.591,0.1102
20161220,PBAC2U,0.012,0.0,0.032,0.0067,829.0,94.9,0.472,0.0,1.26,0.2638
20161220,CBVC2,0.049,0.005,0.115,0.0358,137.0,100.0,1.929,0.197,4.528,1.4094
20161220,ABVC2,0.036,0.004,0.117,0.0301,622.0,100.0,1.417,0.157,4.606,1.185
20161220,CLVC2L,0.045,0.02,0.078,0.0098,178.0,100.0,1.772,0.787,3.071,0.3858
20161220,GCWC2,0.021,0.0,0.128,0.0272,1470.0,99.9,0.827,0.0,5.039,1.0709
20161220,BCHC2,0.005,0.0,0.008,0.0015,886.0,99.9,0.197,0.0,0.315,0.0591
20161220,PGWC2L,0.029,0.004,0.117,0.0212,1283.0,100.0,1.142,0.157,4.606,0.8346
20161220,PGWC2U,0.096,0.047,0.13,0.0158,136.0,100.0,3.78,1.85,5.118,0.622
20161220,CLRC2,0.024,0.013,0.043,0.0104,6.0,100.0,0.945,0.512,1.693,0.4094
20161220,CHKC2,0.078,0.008,0.15,0.0369,370.0,100.0,3.071,0.315,5.906,1.4528
20161220,AERK1N,0.008,0.0,0.017,0.0041,6947.0,100.0,0.315,0.0,0.669,0.1614
20161220,NMIC2,0.005,0.0,0.009,0.0016,4206.0,99.2,0.197,0.0,0.354,0.063
20161220,THTC2L,0.006,0.0,0.009,0.0008,3861.0,99.7,0.236,0.0,0.354,0.0315
20161220,DWSC2,0.005,0.004,0.006,0.0005,62.0,100.0,0.197,0.157,0.236,0.0197
20161220,HMCC2,0.107,0.036,0.161,0.0442,113.0,100.0,4.213,1.417,6.339,1.7402
20161220,TDDC2,0.007,0.003,0.009,0.0009,702.0,100.0,0.276,0.118,0.354,0.0354
20161220,PTRC2,0.005,0.0,0.007,0.0016,380.0,98.4,0.197,0.0,0.276,0.063
20161220,FNEC2,0.006,0.0,0.022,0.0023,1236.0,99.9,0.236,0.0,0.866,0.0906
20161220,PDLC2,0.009,0.002,0.079,0.0102,3579.0,100.0,0.354,0.079,3.11,0.4016
20161220,CCAC2,0.093,0.014,0.15,0.0369,303.0,100.0,3.661,0.551,5.906,1.4528
20161220,CBAC2,0.088,0.022,0.135,0.0278,317.0,100.0,3.465,0.866,5.315,1.0945
20161220,HMZC2L,0.02,0.011,0.063,0.0109,208.0,100.0,0.787,0.433,2.48,0.4291
20161220,FCAC2,0.009,0.001,0.026,0.0028,1900.0,100.0,0.354,0.039,1.024,0.1102
20161220,PRTC2,0.005,0.0,0.032,0.0024,1906.0,98.5,0.197,0.0,1.26,0.0945
20161220,PNNC2L,0.009,0.0,0.014,0.0019,699.0,98.7,0.354,0.0,0.551,0.0748
20161220,PBAC2L,0.007,0.0,0.014,0.0025,2071.0,96.4,0.276,0.0,0.551,0.0984
20161220,PDAC2,0.005,0.004,0.007,0.0009,11.0,100.0,0.197,0.157,0.276,0.0354
20161220,FCHC2,0.008,0.0,0.011,0.0023,354.0,96.0,0.315,0.0,0.433,0.0906
20161220,HMZC2U,0.061,0.03,0.101,0.0177,136.0,100.0,2.402,1.181,3.976,0.6969
20161220,SALC2,0.009,0.0,0.07,0.0125,529.0,99.6,0.354,0.0,2.756,0.4921
20161220,ARNC2,0.01,0.0,0.089,0.0147,968.0,99.6,0.394,0.0,3.504,0.5787
20161220,WSVC2,0.044,0.002,0.14,0.0391,1150.0,100.0,1.732,0.079,5.512,1.5394
20161220,CSNC2L,0.011,0.005,0.025,0.0034,428.0,100.0,0.433,0.197,0.984,0.1339
20161220,KENO2,0.005,0.001,0.009,0.0017,4877.0,100.0,0.197,0.039,0.354,0.0669
20161220,FWRC2L,0.005,0.0,0.009,0.001,2551.0,99.6,0.197,0.0,0.354,0.0394
20161220,TBTC2,0.004,0.001,0.01,0.0021,2041.0,100.0,0.157,0.039,0.394,0.0827
20161220,PGMC2,0.009,0.006,0.027,0.0029,807.0,100.0,0.354,0.236,1.063,0.1142
20161220,CNCC2,0.005,0.0,0.009,0.0014,1097.0,98.8,0.197,0.0,0.354,0.0551
20161220,FHAC2L,0.011,0.006,0.014,0.0021,432.0,100.0,0.433,0.236,0.551,0.0827
20161220,LARC2L,0.009,0.0,0.026,0.0039,9166.0,99.7,0.354,0.0,1.024,0.1535
20161220,LAPC2,0.009,0.0,0.024,0.0053,2511.0,99.4,0.354,0.0,0.945,0.2087
20161220,SCVC2L,0.005,0.0,0.009,0.0013,1274.0,98.0,0.197,0.0,0.354,0.0512
20161220,CLVC2U,0.087,0.051,0.116,0.0151,64.0,100.0,3.425,2.008,4.567,0.5945
20161220,NPTC2L,0.007,0.0,0.012,0.0022,4176.0,99.4,0.276,0.0,0.472,0.0866
20161220,ADLC2,0.006,0.0,0.013,0.0023,879.0,95.0,0.236,0.0,0.512,0.0906
20161220,BONC2L,0.005,0.0,0.009,0.0019,1616.0,92.8,0.197,0.0,0.354,0.0748
20161220,LAMC2L,0.007,0.0,0.02,0.0033,12808.0,97.7,0.276,0.0,0.787,0.1299
20161220,EHTK1,0.005,0.0,0.013,0.0028,7589.0,99.4,0.197,0.0,0.512,0.1102
20161220,COOK1,0.012,0.003,0.025,0.0047,6316.0,100.0,0.472,0.118,0.984,0.185
20161220,FSEC2L,0.009,0.005,0.013,0.002,204.0,100.0,0.354,0.197,0.512,0.0787
20161220,DRFK1,0.006,0.0,0.02,0.0036,10838.0,99.9,0.236,0.0,0.787,0.1417
20161220,JMCC2,0.011,0.0,0.027,0.0061,3188.0,97.3,0.433,0.0,1.063,0.2402
