Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150506,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20150506,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20150506,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20150506,FWRC2U,0.002,0.0,0.398,0.0189,2082.0,2.9,0.079,0.0,15.669,0.7441
20150506,BONC2U,0.004,0.0,0.452,0.0268,6084.0,6.0,0.157,0.0,17.795,1.0551
20150506,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20150506,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20150506,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20150506,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20150506,CSNC2U,0.119,0.002,0.263,0.077,71.0,100.0,4.685,0.079,10.354,3.0315
20150506,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20150506,SCVC2U,0.023,0.0,0.38,0.0661,933.0,22.2,0.906,0.0,14.961,2.6024
20150506,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20150506,FHAC2U,0.0,0.0,0.002,0.0002,334.0,0.9,0.0,0.0,0.079,0.0079
20150506,PBAC2U,0.021,0.0,0.263,0.0498,829.0,34.3,0.827,0.0,10.354,1.9606
20150506,CBVC2,0.14,0.0,0.51,0.1795,137.0,43.1,5.512,0.0,20.079,7.0669
20150506,ABVC2,0.119,0.0,0.469,0.157,622.0,47.3,4.685,0.0,18.465,6.1811
20150506,CLVC2L,0.014,0.0,0.355,0.054,178.0,29.2,0.551,0.0,13.976,2.126
20150506,GCWC2,0.043,0.0,0.478,0.1054,1470.0,31.0,1.693,0.0,18.819,4.1496
20150506,BCHC2,0.006,0.0,0.187,0.0209,886.0,29.1,0.236,0.0,7.362,0.8228
20150506,PGWC2L,0.007,0.0,0.465,0.0401,1283.0,8.6,0.276,0.0,18.307,1.5787
20150506,PGWC2U,0.228,0.0,0.491,0.1235,136.0,99.3,8.976,0.0,19.331,4.8622
20150506,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20150506,CHKC2,0.146,0.0,0.407,0.1189,370.0,81.1,5.748,0.0,16.024,4.6811
20150506,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20150506,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20150506,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20150506,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20150506,HMCC2,0.319,0.004,0.684,0.1567,113.0,100.0,12.559,0.157,26.929,6.1693
20150506,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20150506,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20150506,FNEC2,0.001,0.0,0.127,0.0093,1236.0,4.2,0.039,0.0,5.0,0.3661
20150506,PDLC2,0.02,0.0,0.481,0.0719,3579.0,16.1,0.787,0.0,18.937,2.8307
20150506,CCAC2,0.262,0.0,0.556,0.1591,303.0,87.1,10.315,0.0,21.89,6.2638
20150506,CBAC2,0.23,0.0,0.532,0.1517,317.0,81.7,9.055,0.0,20.945,5.9724
20150506,HMZC2L,0.005,0.0,0.284,0.0256,208.0,31.3,0.197,0.0,11.181,1.0079
20150506,FCAC2,0.002,0.0,0.189,0.0149,1900.0,12.6,0.079,0.0,7.441,0.5866
20150506,PRTC2,0.002,0.0,0.212,0.0107,1906.0,11.4,0.079,0.0,8.346,0.4213
20150506,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20150506,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20150506,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20150506,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20150506,HMZC2U,0.146,0.003,0.358,0.1111,136.0,100.0,5.748,0.118,14.094,4.374
20150506,SALC2,0.01,0.0,0.387,0.0517,529.0,13.6,0.394,0.0,15.236,2.0354
20150506,ARNC2,0.015,0.0,0.457,0.0595,968.0,12.4,0.591,0.0,17.992,2.3425
20150506,WSVC2,0.077,0.0,0.441,0.1186,1150.0,43.0,3.031,0.0,17.362,4.6693
