Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20161126,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20161126,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20161126,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20161126,FWRC2U,0.0,0.0,0.013,0.0006,2082.0,1.3,0.0,0.0,0.512,0.0236
20161126,BONC2U,0.0,0.0,0.015,0.0006,6084.0,3.4,0.0,0.0,0.591,0.0236
20161126,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20161126,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20161126,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20161126,FSEC2U,0.0,0.0,0.002,0.0001,296.0,1.0,0.0,0.0,0.079,0.0039
20161126,CSNC2U,0.024,0.009,0.033,0.0052,71.0,100.0,0.945,0.354,1.299,0.2047
20161126,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20161126,SCVC2U,0.001,0.0,0.007,0.0014,933.0,19.6,0.039,0.0,0.276,0.0551
20161126,PNNC2U,0.0,0.0,0.002,0.0002,85.0,1.2,0.0,0.0,0.079,0.0079
20161126,FHAC2U,0.001,0.0,0.01,0.0018,334.0,13.5,0.039,0.0,0.394,0.0709
20161126,PBAC2U,0.007,0.0,0.03,0.0089,829.0,54.3,0.276,0.0,1.181,0.3504
20161126,CBVC2,0.001,0.0,0.005,0.0014,137.0,35.8,0.039,0.0,0.197,0.0551
20161126,ABVC2,0.001,0.0,0.006,0.0012,622.0,21.4,0.039,0.0,0.236,0.0472
20161126,CLVC2L,0.001,0.0,0.01,0.0017,178.0,24.2,0.039,0.0,0.394,0.0669
20161126,GCWC2,0.002,0.0,0.022,0.0052,1470.0,26.6,0.079,0.0,0.866,0.2047
20161126,BCHC2,0.0,0.0,0.002,0.0001,886.0,0.8,0.0,0.0,0.079,0.0039
20161126,PGWC2L,0.001,0.0,0.017,0.0022,1283.0,11.2,0.039,0.0,0.669,0.0866
20161126,PGWC2U,0.01,0.003,0.017,0.0029,136.0,100.0,0.394,0.118,0.669,0.1142
20161126,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20161126,CHKC2,0.004,0.0,0.012,0.0035,370.0,78.4,0.157,0.0,0.472,0.1378
20161126,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20161126,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20161126,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20161126,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20161126,HMCC2,0.018,0.002,0.025,0.0037,113.0,100.0,0.709,0.079,0.984,0.1457
20161126,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20161126,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20161126,FNEC2,0.002,0.0,0.022,0.0039,1236.0,30.7,0.079,0.0,0.866,0.1535
20161126,PDLC2,0.001,0.0,0.015,0.0019,3579.0,8.7,0.039,0.0,0.591,0.0748
20161126,CCAC2,0.007,0.0,0.015,0.0038,303.0,90.1,0.276,0.0,0.591,0.1496
20161126,CBAC2,0.003,0.0,0.009,0.0025,317.0,72.2,0.118,0.0,0.354,0.0984
20161126,HMZC2L,0.002,0.0,0.006,0.002,208.0,66.3,0.079,0.0,0.236,0.0787
20161126,FCAC2,0.003,0.0,0.029,0.0051,1900.0,35.3,0.118,0.0,1.142,0.2008
20161126,PRTC2,0.0,0.0,0.007,0.0007,1906.0,5.7,0.0,0.0,0.276,0.0276
20161126,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20161126,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20161126,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20161126,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20161126,HMZC2U,0.01,0.002,0.017,0.0031,136.0,100.0,0.394,0.079,0.669,0.122
20161126,SALC2,0.0,0.0,0.005,0.0007,529.0,4.0,0.0,0.0,0.197,0.0276
20161126,ARNC2,0.0,0.0,0.006,0.0008,968.0,6.7,0.0,0.0,0.236,0.0315
20161126,WSVC2,0.004,0.0,0.021,0.0051,1150.0,41.7,0.157,0.0,0.827,0.2008
20161126,CSNC2L,0.01,0.0,0.032,0.006,428.0,81.1,0.394,0.0,1.26,0.2362
20161126,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20161126,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20161126,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20161126,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20161126,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20161126,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20161126,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20161126,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20161126,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20161126,CLVC2U,0.01,0.0,0.018,0.0042,64.0,96.9,0.394,0.0,0.709,0.1654
20161126,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20161126,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20161126,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20161126,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20161126,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20161126,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20161126,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20161126,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20161126,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20161126,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20161126,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
