Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160418,CDMC2,0.001,0.0,0.034,0.0052,1314.0,9.1,0.039,0.0,1.339,0.2047
20160418,ARCC2,0.0,0.0,0.004,0.0002,2369.0,0.5,0.0,0.0,0.157,0.0079
20160418,LXHC2,0.002,0.0,0.022,0.0041,3284.0,22.3,0.079,0.0,0.866,0.1614
20160418,FWRC2U,0.033,0.018,0.313,0.0157,2082.0,100.0,1.299,0.709,12.323,0.6181
20160418,BONC2U,0.032,0.0,0.414,0.0189,6084.0,93.0,1.26,0.0,16.299,0.7441
20160418,LAMC2U,0.029,0.021,0.038,0.0031,1617.0,100.0,1.142,0.827,1.496,0.122
20160418,LARC2U,0.018,0.0,0.03,0.0078,924.0,94.7,0.709,0.0,1.181,0.3071
20160418,NPTC2U,0.018,0.0,0.032,0.0074,1227.0,97.1,0.709,0.0,1.26,0.2913
20160418,FSEC2U,0.017,0.005,0.028,0.0047,296.0,100.0,0.669,0.197,1.102,0.185
20160418,CSNC2U,0.177,0.024,0.338,0.0866,71.0,100.0,6.969,0.945,13.307,3.4094
20160418,THTC2U,0.015,0.0,0.029,0.0077,1295.0,93.1,0.591,0.0,1.142,0.3031
20160418,SCVC2U,0.059,0.0,0.292,0.0349,933.0,98.1,2.323,0.0,11.496,1.374
20160418,PNNC2U,0.005,0.0,0.014,0.0043,85.0,60.0,0.197,0.0,0.551,0.1693
20160418,FHAC2U,0.01,0.0,0.021,0.0052,334.0,91.3,0.394,0.0,0.827,0.2047
20160418,PBAC2U,0.046,0.0,0.297,0.0666,829.0,91.0,1.811,0.0,11.693,2.622
20160418,CBVC2,0.102,0.031,0.315,0.0763,137.0,100.0,4.016,1.22,12.402,3.0039
20160418,ABVC2,0.082,0.026,0.295,0.0666,622.0,100.0,3.228,1.024,11.614,2.622
20160418,CLVC2L,0.055,0.036,0.308,0.0461,178.0,100.0,2.165,1.417,12.126,1.815
20160418,GCWC2,0.095,0.028,0.662,0.1294,1470.0,100.0,3.74,1.102,26.063,5.0945
