Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20170114,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20170114,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20170114,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20170114,FWRC2U,0.002,0.0,0.179,0.0115,2082.0,5.6,0.079,0.0,7.047,0.4528
20170114,BONC2U,0.004,0.0,0.214,0.0174,6084.0,10.0,0.157,0.0,8.425,0.685
20170114,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20170114,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20170114,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20170114,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20170114,CSNC2U,0.017,0.0,0.053,0.0131,71.0,83.1,0.669,0.0,2.087,0.5157
20170114,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20170114,SCVC2U,0.001,0.0,0.048,0.0034,933.0,4.7,0.039,0.0,1.89,0.1339
20170114,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20170114,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20170114,PBAC2U,0.002,0.0,0.042,0.0068,829.0,13.5,0.079,0.0,1.654,0.2677
20170114,CBVC2,0.098,0.009,0.184,0.0475,137.0,100.0,3.858,0.354,7.244,1.8701
20170114,ABVC2,0.074,0.0,0.198,0.0462,622.0,98.7,2.913,0.0,7.795,1.8189
20170114,CLVC2L,0.063,0.0,0.194,0.0611,178.0,66.9,2.48,0.0,7.638,2.4055
20170114,GCWC2,0.03,0.0,0.253,0.062,1470.0,29.0,1.181,0.0,9.961,2.4409
20170114,BCHC2,0.012,0.0,0.045,0.0108,886.0,78.3,0.472,0.0,1.772,0.4252
20170114,PGWC2L,0.033,0.0,0.252,0.0591,1283.0,36.8,1.299,0.0,9.921,2.3268
20170114,PGWC2U,0.179,0.032,0.278,0.0749,136.0,100.0,7.047,1.26,10.945,2.9488
20170114,CLRC2,0.095,0.068,0.154,0.0282,6.0,100.0,3.74,2.677,6.063,1.1102
20170114,CHKC2,0.142,0.005,0.3,0.0763,370.0,100.0,5.591,0.197,11.811,3.0039
20170114,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20170114,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20170114,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20170114,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20170114,HMCC2,0.213,0.044,0.33,0.088,113.0,100.0,8.386,1.732,12.992,3.4646
20170114,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20170114,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20170114,FNEC2,0.0,0.0,0.014,0.0008,1236.0,0.6,0.0,0.0,0.551,0.0315
20170114,PDLC2,0.012,0.0,0.225,0.0316,3579.0,30.3,0.472,0.0,8.858,1.2441
20170114,CCAC2,0.156,0.016,0.302,0.0793,303.0,100.0,6.142,0.63,11.89,3.122
20170114,CBAC2,0.134,0.005,0.249,0.0571,317.0,100.0,5.276,0.197,9.803,2.248
20170114,HMZC2L,0.061,0.023,0.156,0.0321,208.0,100.0,2.402,0.906,6.142,1.2638
20170114,FCAC2,0.001,0.0,0.025,0.0027,1900.0,9.4,0.039,0.0,0.984,0.1063
20170114,PRTC2,0.0,0.0,0.01,0.0002,1906.0,0.1,0.0,0.0,0.394,0.0079
20170114,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20170114,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20170114,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20170114,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20170114,HMZC2U,0.141,0.035,0.206,0.0442,136.0,100.0,5.551,1.378,8.11,1.7402
20170114,SALC2,0.031,0.0,0.178,0.0378,529.0,91.7,1.22,0.0,7.008,1.4882
20170114,ARNC2,0.028,0.0,0.179,0.0337,968.0,91.3,1.102,0.0,7.047,1.3268
20170114,WSVC2,0.124,0.0,0.379,0.0966,1150.0,95.4,4.882,0.0,14.921,3.8031
20170114,CSNC2L,0.001,0.0,0.03,0.0035,428.0,7.9,0.039,0.0,1.181,0.1378
20170114,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20170114,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20170114,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20170114,PGMC2,0.0,0.0,0.008,0.0003,807.0,0.4,0.0,0.0,0.315,0.0118
20170114,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20170114,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20170114,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20170114,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20170114,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20170114,CLVC2U,0.194,0.135,0.252,0.0263,64.0,100.0,7.638,5.315,9.921,1.0354
20170114,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20170114,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20170114,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20170114,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20170114,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20170114,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20170114,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20170114,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20170114,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20170114,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20170114,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20170114,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20170114,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20170114,TQLC2,0.301,0.0,0.386,0.0723,125.0,96.8,11.85,0.0,15.197,2.8465
20170114,LEDC2,0.249,0.06,0.388,0.0717,449.0,100.0,9.803,2.362,15.276,2.8228
20170114,TINC2,0.206,0.036,0.331,0.0906,318.0,100.0,8.11,1.417,13.031,3.5669
20170114,ABEC2,0.218,0.045,0.364,0.0675,366.0,100.0,8.583,1.772,14.331,2.6575
20170114,TLRC2,0.158,0.0,0.261,0.0592,135.0,94.8,6.22,0.0,10.276,2.3307
20170114,ARGC2,0.148,0.042,0.288,0.0471,403.0,100.0,5.827,1.654,11.339,1.8543
20170114,BTNFDRLO,0.029,0.017,0.099,0.0137,89.0,100.0,1.142,0.669,3.898,0.5394
20170114,BTNFDRM,0.089,0.019,0.298,0.0552,196.0,100.0,3.504,0.748,11.732,2.1732
20170114,BTNFDRUP,0.214,0.068,0.298,0.0542,84.0,100.0,8.425,2.677,11.732,2.1339
20170114,BTCANYLO,0.028,0.017,0.084,0.0164,249.0,100.0,1.102,0.669,3.307,0.6457
20170114,BTCANYUP,0.071,0.018,0.251,0.059,118.0,100.0,2.795,0.709,9.882,2.3228
20170114,BTABESLO,0.094,0.059,0.128,0.0201,33.0,100.0,3.701,2.323,5.039,0.7913
20170114,BTABESM,0.238,0.077,0.438,0.0819,278.0,100.0,9.37,3.031,17.244,3.2244
20170114,BTABESUP,0.264,0.059,0.419,0.0994,289.0,100.0,10.394,2.323,16.496,3.9134
20170114,TCFC2H_F,0.264,0.071,0.352,0.0674,387.0,100.0,10.394,2.795,13.858,2.6535
20170114,SKEC2H_F,0.24,0.045,0.406,0.0837,253.0,100.0,9.449,1.772,15.984,3.2953
20170114,BSWC2L_F,0.206,0.055,0.32,0.0422,341.0,100.0,8.11,2.165,12.598,1.6614
20170114,NAVC2H_F,0.409,0.162,0.636,0.0986,431.0,100.0,16.102,6.378,25.039,3.8819
20170114,ENMC2H_F,0.403,0.0,0.782,0.1347,2054.0,99.8,15.866,0.0,30.787,5.3031
20170114,TRAC2H_F,0.307,0.014,0.452,0.093,559.0,100.0,12.087,0.551,17.795,3.6614
20170114,TPIC2L_F,0.246,0.0,0.385,0.1074,542.0,99.1,9.685,0.0,15.157,4.2283
20170114,DRRC2H_F,0.361,0.081,0.505,0.0708,463.0,100.0,14.213,3.189,19.882,2.7874
20170114,SJAC2H_F,0.165,0.039,0.27,0.0645,265.0,100.0,6.496,1.535,10.63,2.5394
20170114,DIRC2L_F,0.206,0.0,0.31,0.059,262.0,95.8,8.11,0.0,12.205,2.3228
20170114,WFLC2H_F,0.262,0.073,0.382,0.0672,392.0,100.0,10.315,2.874,15.039,2.6457
20170114,CRCC2H_F,0.103,0.0,0.291,0.0598,1480.0,97.2,4.055,0.0,11.457,2.3543
20170114,FPTC2H_F,0.282,0.06,0.406,0.0763,586.0,100.0,11.102,2.362,15.984,3.0039
20170114,LPHC2H_F,0.332,0.106,0.591,0.1263,149.0,100.0,13.071,4.173,23.268,4.9724
20170114,APNC2H_F,0.295,0.056,0.446,0.0837,465.0,100.0,11.614,2.205,17.559,3.2953
20170114,LEMC2H_F,0.297,0.097,0.482,0.1104,298.0,100.0,11.693,3.819,18.976,4.3465
20170114,CSSC2H_F,0.287,0.086,0.398,0.0871,163.0,100.0,11.299,3.386,15.669,3.4291
20170114,LFGC2H_F,0.16,0.003,0.325,0.0808,1629.0,100.0,6.299,0.118,12.795,3.1811
20170114,TOMC2L_F,0.179,0.022,0.412,0.0777,3172.0,100.0,7.047,0.866,16.22,3.0591
20170114,RURC2L_F,0.259,0.131,0.405,0.0629,395.0,100.0,10.197,5.157,15.945,2.4764
20170114,VCRC2H_F,0.293,0.0,0.481,0.0959,1102.0,99.5,11.535,0.0,18.937,3.7756
20170114,PSBC2H_F,0.221,0.039,0.385,0.0761,424.0,100.0,8.701,1.535,15.157,2.9961
20170114,BMDC2L_F,0.172,0.0,0.57,0.1152,4352.0,99.6,6.772,0.0,22.441,4.5354
20170114,WORC2H_F,0.23,0.057,0.491,0.0888,1229.0,100.0,9.055,2.244,19.331,3.4961
20170114,FISC2H_F,0.531,0.244,0.803,0.1181,115.0,100.0,20.906,9.606,31.614,4.6496
20170114,DCKC2H_F,0.091,0.017,0.242,0.054,431.0,100.0,3.583,0.669,9.528,2.126
20170114,MPSC2L_F,0.197,0.033,0.512,0.081,957.0,100.0,7.756,1.299,20.157,3.189
20170114,CLSC2L_F,0.163,0.007,0.44,0.0776,1121.0,100.0,6.417,0.276,17.323,3.0551
20170114,SMPC2H_F,0.172,0.0,0.441,0.1092,1362.0,98.8,6.772,0.0,17.362,4.2992
20170114,PSPC2H_F,0.332,0.038,0.76,0.1305,1310.0,100.0,13.071,1.496,29.921,5.1378
20170114,LCCC2H_F,0.129,0.018,0.488,0.1008,285.0,100.0,5.079,0.709,19.213,3.9685
20170114,RCYC2H_F,0.382,0.127,0.872,0.1184,728.0,100.0,15.039,5.0,34.331,4.6614
20170114,UCRC2H_F,0.149,0.0,0.355,0.0927,603.0,97.7,5.866,0.0,13.976,3.6496
20170114,LSRC2H_F,0.385,0.115,0.679,0.0876,1052.0,100.0,15.157,4.528,26.732,3.4488
20170114,WETC2H_F,0.213,0.103,0.379,0.0436,292.0,100.0,8.386,4.055,14.921,1.7165
20170114,RBSC2L_F,0.058,0.0,0.164,0.0284,121.0,99.2,2.283,0.0,6.457,1.1181
20170114,SLFC2H_F,0.333,0.066,0.507,0.0969,628.0,100.0,13.11,2.598,19.961,3.815
20170114,DRGC2H_F,0.257,0.0,0.758,0.1211,3096.0,99.3,10.118,0.0,29.843,4.7677
20170114,PRSC2H_F,0.245,0.132,0.416,0.051,1089.0,100.0,9.646,5.197,16.378,2.0079
20170114,GPSC2L_F,0.136,0.012,0.395,0.092,2421.0,100.0,5.354,0.472,15.551,3.622
20170114,LSDW4L_F,0.238,0.046,0.624,0.1103,3009.0,100.0,9.37,1.811,24.567,4.3425
20170114,CGGC2L_F,0.137,0.023,0.835,0.1057,4013.0,100.0,5.394,0.906,32.874,4.1614
20170114,GCOC2L_F,0.209,0.023,0.54,0.1377,726.0,100.0,8.228,0.906,21.26,5.4213
20170114,WHIC2L_F,0.036,0.015,0.176,0.0289,1197.0,100.0,1.417,0.591,6.929,1.1378
20170114,LNAC2H_F,0.343,0.134,0.524,0.1043,77.0,100.0,13.504,5.276,20.63,4.1063
