Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160305,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160305,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160305,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160305,FWRC2U,0.002,0.0,0.209,0.0123,2082.0,3.4,0.079,0.0,8.228,0.4843
20160305,BONC2U,0.002,0.0,0.311,0.016,6084.0,3.3,0.079,0.0,12.244,0.6299
20160305,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160305,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160305,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160305,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160305,CSNC2U,0.086,0.016,0.18,0.0465,71.0,100.0,3.386,0.63,7.087,1.8307
20160305,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160305,SCVC2U,0.007,0.0,0.171,0.0246,933.0,13.1,0.276,0.0,6.732,0.9685
20160305,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160305,FHAC2U,0.0,0.0,0.003,0.0002,334.0,0.6,0.0,0.0,0.118,0.0079
20160305,PBAC2U,0.013,0.0,0.16,0.0313,829.0,28.1,0.512,0.0,6.299,1.2323
20160305,CBVC2,0.061,0.0,0.244,0.0719,137.0,55.5,2.402,0.0,9.606,2.8307
20160305,ABVC2,0.036,0.0,0.207,0.0537,622.0,47.9,1.417,0.0,8.15,2.1142
20160305,CLVC2L,0.042,0.0,0.218,0.0604,178.0,48.9,1.654,0.0,8.583,2.378
20160305,GCWC2,0.047,0.0,0.455,0.1063,1470.0,23.5,1.85,0.0,17.913,4.185
20160305,BCHC2,0.002,0.0,0.049,0.0048,886.0,23.7,0.079,0.0,1.929,0.189
20160305,PGWC2L,0.014,0.0,0.343,0.0454,1283.0,13.0,0.551,0.0,13.504,1.7874
20160305,PGWC2U,0.145,0.0,0.341,0.081,136.0,99.3,5.709,0.0,13.425,3.189
20160305,CLRC2,0.002,0.0,0.014,0.0052,6.0,16.7,0.079,0.0,0.551,0.2047
20160305,CHKC2,0.126,0.0,0.322,0.1005,370.0,86.8,4.961,0.0,12.677,3.9567
20160305,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160305,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160305,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160305,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160305,HMCC2,0.137,0.008,0.264,0.0864,113.0,100.0,5.394,0.315,10.394,3.4016
20160305,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160305,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160305,FNEC2,0.002,0.0,0.077,0.0075,1236.0,17.0,0.079,0.0,3.031,0.2953
20160305,PDLC2,0.015,0.0,0.402,0.0558,3579.0,14.5,0.591,0.0,15.827,2.1969
20160305,CCAC2,0.131,0.0,0.36,0.0963,303.0,93.7,5.157,0.0,14.173,3.7913
20160305,CBAC2,0.133,0.0,0.257,0.0765,317.0,92.4,5.236,0.0,10.118,3.0118
20160305,HMZC2L,0.015,0.0,0.28,0.0458,208.0,16.3,0.591,0.0,11.024,1.8031
20160305,FCAC2,0.002,0.0,0.091,0.0076,1900.0,7.8,0.079,0.0,3.583,0.2992
20160305,PRTC2,0.001,0.0,0.126,0.0068,1906.0,4.7,0.039,0.0,4.961,0.2677
20160305,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160305,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20160305,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160305,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20160305,HMZC2U,0.2,0.0,0.339,0.1,136.0,99.3,7.874,0.0,13.346,3.937
20160305,SALC2,0.006,0.0,0.163,0.0269,529.0,13.4,0.236,0.0,6.417,1.0591
20160305,ARNC2,0.008,0.0,0.167,0.029,968.0,11.8,0.315,0.0,6.575,1.1417
20160305,WSVC2,0.093,0.0,0.474,0.1277,1150.0,48.9,3.661,0.0,18.661,5.0276
20160305,CSNC2L,0.012,0.0,0.131,0.0215,428.0,41.4,0.472,0.0,5.157,0.8465
20160305,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20160305,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20160305,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20160305,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20160305,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20160305,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
