Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150113,CDMC2,0.004,0.003,0.005,0.0005,1314.0,100.0,0.157,0.118,0.197,0.0197
20150113,ARCC2,0.003,0.0,0.004,0.0007,2369.0,99.5,0.118,0.0,0.157,0.0276
20150113,LXHC2,0.003,0.002,0.004,0.0006,3284.0,100.0,0.118,0.079,0.157,0.0236
20150113,FWRC2U,0.004,0.002,0.13,0.0076,2082.0,100.0,0.157,0.079,5.118,0.2992
20150113,BONC2U,0.009,0.001,0.137,0.0147,6084.0,100.0,0.354,0.039,5.394,0.5787
20150113,LAMC2U,0.008,0.005,0.009,0.0008,1617.0,100.0,0.315,0.197,0.354,0.0315
20150113,LARC2U,0.007,0.004,0.009,0.0013,924.0,100.0,0.276,0.157,0.354,0.0512
20150113,NPTC2U,0.006,0.003,0.008,0.001,1227.0,100.0,0.236,0.118,0.315,0.0394
20150113,FSEC2U,0.003,0.002,0.005,0.001,296.0,100.0,0.118,0.079,0.197,0.0394
20150113,CSNC2U,0.038,0.006,0.067,0.0174,71.0,100.0,1.496,0.236,2.638,0.685
20150113,THTC2U,0.003,0.001,0.005,0.0007,1295.0,100.0,0.118,0.039,0.197,0.0276
20150113,SCVC2U,0.011,0.001,0.124,0.0209,933.0,100.0,0.433,0.039,4.882,0.8228
20150113,PNNC2U,0.002,0.001,0.002,0.0005,85.0,100.0,0.079,0.039,0.079,0.0197
20150113,FHAC2U,0.003,0.001,0.01,0.0015,334.0,100.0,0.118,0.039,0.394,0.0591
20150113,PBAC2U,0.01,0.001,0.068,0.0138,829.0,100.0,0.394,0.039,2.677,0.5433
20150113,CBVC2,0.066,0.0,0.178,0.0638,137.0,61.3,2.598,0.0,7.008,2.5118
20150113,ABVC2,0.047,0.0,0.181,0.0512,622.0,67.8,1.85,0.0,7.126,2.0157
20150113,CLVC2L,0.04,0.002,0.134,0.0275,178.0,100.0,1.575,0.079,5.276,1.0827
20150113,GCWC2,0.031,0.002,0.189,0.0447,1470.0,100.0,1.22,0.079,7.441,1.7598
20150113,BCHC2,0.007,0.0,0.079,0.0113,886.0,83.0,0.276,0.0,3.11,0.4449
20150113,PGWC2L,0.015,0.002,0.155,0.0235,1283.0,100.0,0.591,0.079,6.102,0.9252
20150113,PGWC2U,0.09,0.037,0.159,0.0326,136.0,100.0,3.543,1.457,6.26,1.2835
20150113,CLRC2,0.043,0.001,0.074,0.0315,6.0,100.0,1.693,0.039,2.913,1.2402
20150113,CHKC2,0.105,0.001,0.185,0.0525,370.0,100.0,4.134,0.039,7.283,2.0669
20150113,AERK1N,0.002,0.001,0.003,0.0003,6947.0,100.0,0.079,0.039,0.118,0.0118
20150113,NMIC2,0.004,0.002,0.006,0.0015,4206.0,100.0,0.157,0.079,0.236,0.0591
20150113,THTC2L,0.003,0.002,0.006,0.0009,3861.0,100.0,0.118,0.079,0.236,0.0354
20150113,DWSC2,0.004,0.003,0.005,0.0006,62.0,100.0,0.157,0.118,0.197,0.0236
20150113,HMCC2,0.151,0.044,0.246,0.068,113.0,100.0,5.945,1.732,9.685,2.6772
20150113,TDDC2,0.003,0.002,0.004,0.0005,702.0,100.0,0.118,0.079,0.157,0.0197
20150113,PTRC2,0.003,0.002,0.003,0.0003,380.0,100.0,0.118,0.079,0.118,0.0118
20150113,FNEC2,0.006,0.002,0.037,0.0048,1236.0,100.0,0.236,0.079,1.457,0.189
20150113,PDLC2,0.017,0.0,0.184,0.0344,3579.0,82.7,0.669,0.0,7.244,1.3543
20150113,CCAC2,0.125,0.001,0.215,0.0577,303.0,100.0,4.921,0.039,8.465,2.2717
