Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151123,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151123,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151123,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20151123,FWRC2U,0.001,0.0,0.042,0.0058,2082.0,10.7,0.039,0.0,1.654,0.2283
20151123,BONC2U,0.002,0.0,0.067,0.0063,6084.0,13.5,0.079,0.0,2.638,0.248
20151123,LAMC2U,0.001,0.0,0.033,0.0027,1617.0,11.4,0.039,0.0,1.299,0.1063
20151123,LARC2U,0.0,0.0,0.008,0.0006,924.0,2.9,0.0,0.0,0.315,0.0236
20151123,NPTC2U,0.003,0.0,0.049,0.0088,1227.0,19.9,0.118,0.0,1.929,0.3465
20151123,FSEC2U,0.001,0.0,0.02,0.0043,296.0,10.5,0.039,0.0,0.787,0.1693
20151123,CSNC2U,0.05,0.011,0.09,0.0225,71.0,100.0,1.969,0.433,3.543,0.8858
20151123,THTC2U,0.002,0.0,0.026,0.0046,1295.0,23.6,0.079,0.0,1.024,0.1811
20151123,SCVC2U,0.005,0.0,0.061,0.0117,933.0,21.0,0.197,0.0,2.402,0.4606
20151123,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20151123,FHAC2U,0.0,0.0,0.007,0.0008,334.0,3.9,0.0,0.0,0.276,0.0315
20151123,PBAC2U,0.011,0.0,0.088,0.0209,829.0,37.5,0.433,0.0,3.465,0.8228
20151123,CBVC2,0.021,0.0,0.073,0.0207,137.0,57.7,0.827,0.0,2.874,0.815
20151123,ABVC2,0.014,0.0,0.07,0.0176,622.0,50.5,0.551,0.0,2.756,0.6929
20151123,CLVC2L,0.026,0.006,0.047,0.0093,178.0,100.0,1.024,0.236,1.85,0.3661
20151123,GCWC2,0.012,0.0,0.113,0.0264,1470.0,25.9,0.472,0.0,4.449,1.0394
20151123,BCHC2,0.0,0.0,0.029,0.0022,886.0,3.4,0.0,0.0,1.142,0.0866
20151123,PGWC2L,0.009,0.0,0.081,0.0143,1283.0,37.7,0.354,0.0,3.189,0.563
20151123,PGWC2U,0.044,0.017,0.084,0.0143,136.0,100.0,1.732,0.669,3.307,0.563
20151123,CLRC2,0.007,0.0,0.015,0.0056,6.0,66.7,0.276,0.0,0.591,0.2205
20151123,CHKC2,0.041,0.0,0.097,0.0228,370.0,89.2,1.614,0.0,3.819,0.8976
20151123,AERK1N,0.007,0.0,0.061,0.0119,6947.0,33.5,0.276,0.0,2.402,0.4685
20151123,NMIC2,0.006,0.0,0.045,0.0106,4206.0,37.5,0.236,0.0,1.772,0.4173
20151123,THTC2L,0.0,0.0,0.018,0.0017,3861.0,8.1,0.0,0.0,0.709,0.0669
20151123,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20151123,HMCC2,0.053,0.009,0.083,0.0161,113.0,100.0,2.087,0.354,3.268,0.6339
20151123,TDDC2,0.002,0.0,0.035,0.0061,702.0,21.2,0.079,0.0,1.378,0.2402
20151123,PTRC2,0.004,0.0,0.036,0.0075,380.0,40.3,0.157,0.0,1.417,0.2953
20151123,FNEC2,0.015,0.0,0.072,0.0145,1236.0,63.8,0.591,0.0,2.835,0.5709
20151123,PDLC2,0.003,0.0,0.083,0.0116,3579.0,12.0,0.118,0.0,3.268,0.4567
20151123,CCAC2,0.046,0.0,0.086,0.0175,303.0,99.3,1.811,0.0,3.386,0.689
20151123,CBAC2,0.041,0.0,0.078,0.0184,317.0,95.3,1.614,0.0,3.071,0.7244
20151123,HMZC2L,0.012,0.0,0.076,0.0147,208.0,51.4,0.472,0.0,2.992,0.5787
20151123,FCAC2,0.003,0.0,0.067,0.008,1900.0,17.9,0.118,0.0,2.638,0.315
20151123,PRTC2,0.0,0.0,0.044,0.0023,1906.0,3.3,0.0,0.0,1.732,0.0906
20151123,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
