Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151225,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151225,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151225,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20151225,FWRC2U,0.001,0.0,0.105,0.0059,2082.0,3.5,0.039,0.0,4.134,0.2323
20151225,BONC2U,0.004,0.0,0.19,0.0154,6084.0,19.0,0.157,0.0,7.48,0.6063
20151225,LAMC2U,0.001,0.0,0.01,0.0007,1617.0,77.5,0.039,0.0,0.394,0.0276
20151225,LARC2U,0.0,0.0,0.002,0.0004,924.0,21.4,0.0,0.0,0.079,0.0157
20151225,NPTC2U,0.001,0.0,0.041,0.0047,1227.0,21.1,0.039,0.0,1.614,0.185
20151225,FSEC2U,0.001,0.0,0.02,0.0029,296.0,9.1,0.039,0.0,0.787,0.1142
20151225,CSNC2U,0.042,0.012,0.091,0.0241,71.0,100.0,1.654,0.472,3.583,0.9488
20151225,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20151225,SCVC2U,0.009,0.0,0.137,0.0229,933.0,21.1,0.354,0.0,5.394,0.9016
20151225,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20151225,FHAC2U,0.0,0.0,0.011,0.0018,334.0,7.5,0.0,0.0,0.433,0.0709
20151225,PBAC2U,0.009,0.0,0.088,0.0158,829.0,53.7,0.354,0.0,3.465,0.622
20151225,CBVC2,0.062,0.021,0.16,0.0341,137.0,100.0,2.441,0.827,6.299,1.3425
20151225,ABVC2,0.044,0.006,0.133,0.0287,622.0,100.0,1.732,0.236,5.236,1.1299
20151225,CLVC2L,0.036,0.004,0.128,0.0331,178.0,100.0,1.417,0.157,5.039,1.3031
20151225,GCWC2,0.035,0.0,0.272,0.0652,1470.0,74.2,1.378,0.0,10.709,2.5669
20151225,BCHC2,0.012,0.0,0.025,0.0052,886.0,95.3,0.472,0.0,0.984,0.2047
20151225,PGWC2L,0.013,0.0,0.173,0.0286,1283.0,30.3,0.512,0.0,6.811,1.126
20151225,PGWC2U,0.092,0.024,0.181,0.0354,136.0,100.0,3.622,0.945,7.126,1.3937
20151225,CLRC2,0.042,0.037,0.054,0.0056,6.0,100.0,1.654,1.457,2.126,0.2205
20151225,CHKC2,0.107,0.024,0.211,0.0477,370.0,100.0,4.213,0.945,8.307,1.878
20151225,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20151225,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20151225,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20151225,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20151225,HMCC2,0.105,0.046,0.16,0.0347,113.0,100.0,4.134,1.811,6.299,1.3661
20151225,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20151225,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20151225,FNEC2,0.005,0.0,0.037,0.0071,1236.0,47.4,0.197,0.0,1.457,0.2795
20151225,PDLC2,0.012,0.0,0.177,0.0269,3579.0,48.7,0.472,0.0,6.969,1.0591
20151225,CCAC2,0.103,0.038,0.193,0.0399,303.0,100.0,4.055,1.496,7.598,1.5709
20151225,CBAC2,0.104,0.038,0.165,0.0342,317.0,100.0,4.094,1.496,6.496,1.3465
20151225,HMZC2L,0.063,0.007,0.183,0.0341,208.0,100.0,2.48,0.276,7.205,1.3425
20151225,FCAC2,0.004,0.0,0.049,0.0062,1900.0,46.1,0.157,0.0,1.929,0.2441
20151225,PRTC2,0.001,0.0,0.094,0.0044,1906.0,6.5,0.039,0.0,3.701,0.1732
20151225,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20151225,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20151225,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20151225,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20151225,HMZC2U,0.144,0.042,0.211,0.0456,136.0,100.0,5.669,1.654,8.307,1.7953
20151225,SALC2,0.018,0.0,0.111,0.0198,529.0,97.0,0.709,0.0,4.37,0.7795
20151225,ARNC2,0.021,0.0,0.119,0.0198,968.0,99.6,0.827,0.0,4.685,0.7795
20151225,WSVC2,0.078,0.0,0.215,0.0605,1150.0,97.3,3.071,0.0,8.465,2.3819
20151225,CSNC2L,0.01,0.0,0.055,0.011,428.0,71.3,0.394,0.0,2.165,0.4331
20151225,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20151225,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20151225,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20151225,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20151225,CNCC2,0.0,0.0,0.002,0.0001,1097.0,0.1,0.0,0.0,0.079,0.0039
20151225,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20151225,LARC2L,0.0,0.0,0.002,0.0002,9166.0,2.2,0.0,0.0,0.079,0.0079
20151225,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20151225,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20151225,CLVC2U,0.135,0.03,0.181,0.0274,64.0,100.0,5.315,1.181,7.126,1.0787
20151225,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20151225,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20151225,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20151225,LAMC2L,0.0,0.0,0.002,0.0003,12808.0,6.8,0.0,0.0,0.079,0.0118
20151225,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20151225,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20151225,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20151225,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20151225,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20151225,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20151225,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20151225,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20151225,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20151225,TQLC2,0.13,0.0,0.195,0.0403,125.0,96.8,5.118,0.0,7.677,1.5866
20151225,LEDC2,0.133,0.049,0.234,0.0458,449.0,100.0,5.236,1.929,9.213,1.8031
20151225,TINC2,0.127,0.044,0.224,0.0464,318.0,100.0,5.0,1.732,8.819,1.8268
20151225,ABEC2,0.085,0.039,0.162,0.0341,366.0,100.0,3.346,1.535,6.378,1.3425
20151225,TLRC2,0.072,0.0,0.134,0.032,135.0,94.8,2.835,0.0,5.276,1.2598
20151225,ARGC2,0.063,0.026,0.137,0.0268,403.0,100.0,2.48,1.024,5.394,1.0551
20151225,BTNFDRLO,0.009,0.001,0.032,0.005,89.0,100.0,0.354,0.039,1.26,0.1969
20151225,BTNFDRM,0.046,0.004,0.152,0.0354,196.0,100.0,1.811,0.157,5.984,1.3937
20151225,BTNFDRUP,0.12,0.047,0.154,0.0268,84.0,100.0,4.724,1.85,6.063,1.0551
20151225,BTCANYLO,0.011,0.001,0.023,0.0056,249.0,100.0,0.433,0.039,0.906,0.2205
20151225,BTCANYUP,0.023,0.001,0.111,0.0219,118.0,100.0,0.906,0.039,4.37,0.8622
20151225,BTABESLO,0.025,0.014,0.043,0.0081,33.0,100.0,0.984,0.551,1.693,0.3189
20151225,BTABESM,0.101,0.016,0.214,0.0464,278.0,100.0,3.976,0.63,8.425,1.8268
20151225,BTABESUP,0.133,0.04,0.216,0.0476,289.0,100.0,5.236,1.575,8.504,1.874
20151225,TCFC2H_F,0.159,0.05,0.22,0.0424,387.0,100.0,6.26,1.969,8.661,1.6693
20151225,SKEC2H_F,0.159,0.047,0.234,0.0571,253.0,100.0,6.26,1.85,9.213,2.248
20151225,BSWC2L_F,0.13,0.05,0.217,0.0388,341.0,100.0,5.118,1.969,8.543,1.5276
20151225,NAVC2H_F,0.24,0.092,0.376,0.0781,431.0,100.0,9.449,3.622,14.803,3.0748
20151225,ENMC2H_F,0.187,0.0,0.349,0.0582,2054.0,99.8,7.362,0.0,13.74,2.2913
20151225,TRAC2H_F,0.139,0.066,0.224,0.0412,559.0,100.0,5.472,2.598,8.819,1.622
20151225,TPIC2L_F,0.124,0.0,0.197,0.0366,542.0,99.1,4.882,0.0,7.756,1.4409
20151225,DRRC2H_F,0.217,0.099,0.278,0.0324,463.0,100.0,8.543,3.898,10.945,1.2756
20151225,SJAC2H_F,0.147,0.054,0.212,0.0426,265.0,100.0,5.787,2.126,8.346,1.6772
20151225,DIRC2L_F,0.114,0.0,0.213,0.0453,262.0,95.8,4.488,0.0,8.386,1.7835
20151225,WFLC2H_F,0.173,0.061,0.256,0.0486,392.0,100.0,6.811,2.402,10.079,1.9134
20151225,CRCC2H_F,0.106,0.04,0.239,0.0479,1480.0,100.0,4.173,1.575,9.409,1.8858
20151225,FPTC2H_F,0.149,0.055,0.229,0.0412,586.0,100.0,5.866,2.165,9.016,1.622
20151225,LPHC2H_F,0.197,0.086,0.281,0.0562,149.0,100.0,7.756,3.386,11.063,2.2126
20151225,APNC2H_F,0.166,0.061,0.24,0.0449,465.0,100.0,6.535,2.402,9.449,1.7677
20151225,LEMC2H_F,0.191,0.083,0.261,0.0469,298.0,100.0,7.52,3.268,10.276,1.8465
20151225,CSSC2H_F,0.149,0.05,0.223,0.0485,163.0,100.0,5.866,1.969,8.78,1.9094
20151225,LFGC2H_F,0.138,0.031,0.265,0.0598,1629.0,100.0,5.433,1.22,10.433,2.3543
20151225,TOMC2L_F,0.085,0.025,0.21,0.0437,3172.0,100.0,3.346,0.984,8.268,1.7205
20151225,RURC2L_F,0.142,0.052,0.221,0.0453,395.0,100.0,5.591,2.047,8.701,1.7835
20151225,VCRC2H_F,0.192,0.0,0.299,0.0614,1102.0,99.5,7.559,0.0,11.772,2.4173
20151225,PSBC2H_F,0.113,0.033,0.214,0.0381,424.0,100.0,4.449,1.299,8.425,1.5
20151225,BMDC2L_F,0.089,0.0,0.207,0.0436,4352.0,99.6,3.504,0.0,8.15,1.7165
20151225,WORC2H_F,0.12,0.051,0.273,0.0466,1229.0,100.0,4.724,2.008,10.748,1.8346
20151225,FISC2H_F,0.238,0.134,0.324,0.0476,115.0,100.0,9.37,5.276,12.756,1.874
20151225,DCKC2H_F,0.104,0.029,0.267,0.054,431.0,100.0,4.094,1.142,10.512,2.126
20151225,MPSC2L_F,0.106,0.045,0.225,0.0361,957.0,100.0,4.173,1.772,8.858,1.4213
20151225,CLSC2L_F,0.104,0.042,0.212,0.0316,1121.0,100.0,4.094,1.654,8.346,1.2441
20151225,SMPC2H_F,0.152,0.047,0.276,0.0582,1362.0,100.0,5.984,1.85,10.866,2.2913
20151225,PSPC2H_F,0.231,0.055,0.44,0.0929,1310.0,100.0,9.094,2.165,17.323,3.6575
20151225,LCCC2H_F,0.139,0.061,0.275,0.0642,285.0,100.0,5.472,2.402,10.827,2.5276
20151225,RCYC2H_F,0.166,0.061,0.289,0.0457,728.0,100.0,6.535,2.402,11.378,1.7992
20151225,UCRC2H_F,0.156,0.034,0.312,0.0798,603.0,100.0,6.142,1.339,12.283,3.1417
20151225,LSRC2H_F,0.172,0.076,0.294,0.0402,1052.0,100.0,6.772,2.992,11.575,1.5827
20151225,WETC2H_F,0.114,0.054,0.18,0.0271,292.0,100.0,4.488,2.126,7.087,1.0669
20151225,RBSC2L_F,0.056,0.0,0.127,0.0225,121.0,99.2,2.205,0.0,5.0,0.8858
20151225,SLFC2H_F,0.131,0.056,0.203,0.0364,628.0,100.0,5.157,2.205,7.992,1.4331
20151225,DRGC2H_F,0.182,0.026,0.33,0.0711,3096.0,100.0,7.165,1.024,12.992,2.7992
20151225,PRSC2H_F,0.117,0.044,0.24,0.0363,1089.0,100.0,4.606,1.732,9.449,1.4291
20151225,GPSC2L_F,0.075,0.014,0.231,0.0529,2421.0,100.0,2.953,0.551,9.094,2.0827
20151225,LSDW4L_F,0.097,0.036,0.282,0.0446,3009.0,100.0,3.819,1.417,11.102,1.7559
20151225,CGGC2L_F,0.095,0.052,0.34,0.0385,4013.0,100.0,3.74,2.047,13.386,1.5157
20151225,GCOC2L_F,0.098,0.029,0.262,0.0636,726.0,100.0,3.858,1.142,10.315,2.5039
20151225,WHIC2L_F,0.05,0.023,0.119,0.0159,1197.0,100.0,1.969,0.906,4.685,0.626
20151225,LNAC2H_F,0.19,0.087,0.315,0.0573,77.0,100.0,7.48,3.425,12.402,2.2559
20151225,NVRN5L_F,0.035,0.0,0.049,0.0075,3185.0,99.2,1.378,0.0,1.929,0.2953
20151225,SNMC2L_F,0.094,0.028,0.285,0.0521,1930.0,100.0,3.701,1.102,11.22,2.0512
20151225,LILC2L_F,0.037,0.007,0.148,0.0143,13085.0,100.0,1.457,0.276,5.827,0.563
20151225,YDLC2L_F,0.059,0.031,0.086,0.008,2303.0,100.0,2.323,1.22,3.386,0.315
20151225,WHBC2L_F,0.037,0.017,0.169,0.0134,6513.0,100.0,1.457,0.669,6.654,0.5276
20151225,ARFN5L_F,0.03,0.023,0.047,0.0034,1163.0,100.0,1.181,0.906,1.85,0.1339
20151225,WATU1L_F,0.039,0.014,0.169,0.0179,5930.0,100.0,1.535,0.551,6.654,0.7047
20151225,MCEC2H_F,0.051,0.0,0.073,0.0075,1567.0,99.9,2.008,0.0,2.874,0.2953
20151225,DLAC2L_F,0.038,0.001,0.194,0.0436,3063.0,100.0,1.496,0.039,7.638,1.7165
20151225,GJNC2L_F,0.061,0.0,0.264,0.0714,4870.0,97.1,2.402,0.0,10.394,2.811
20151225,CLRU1R_F,0.023,0.0,0.158,0.0293,6554.0,91.1,0.906,0.0,6.22,1.1535
20151225,ALEC2H_F,0.143,0.036,0.253,0.048,1261.0,100.0,5.63,1.417,9.961,1.8898
20151225,GUSC2L_F,0.092,0.027,0.193,0.0423,1053.0,100.0,3.622,1.063,7.598,1.6654
20151225,SCCC2H_F,0.196,0.037,0.318,0.0676,190.0,100.0,7.717,1.457,12.52,2.6614
20151225,DELC2L_F,0.073,0.003,0.279,0.0561,4773.0,100.0,2.874,0.118,10.984,2.2087
20151225,DOLC2L_F,0.183,0.0,0.337,0.0546,1748.0,99.9,7.205,0.0,13.268,2.1496
20151225,JESU1L_F,0.036,0.007,0.071,0.0085,10682.0,100.0,1.417,0.276,2.795,0.3346
20151225,MPHC2L_F,0.102,0.0,0.211,0.0342,1019.0,99.4,4.016,0.0,8.307,1.3465
20151225,DBDC2L_F,0.053,0.002,0.252,0.0434,5902.0,100.0,2.087,0.079,9.921,1.7087
20151225,GWSC2L_F,0.101,0.007,0.248,0.0558,4184.0,100.0,3.976,0.276,9.764,2.1969
20151225,WRMC2H_F,0.152,0.035,0.337,0.0785,3297.0,100.0,5.984,1.378,13.268,3.0906
20151225,RERC2H_F,0.157,0.071,0.214,0.0266,316.0,100.0,6.181,2.795,8.425,1.0472
20151225,GMRC2L_F,0.115,0.0,0.238,0.0451,1140.0,99.6,4.528,0.0,9.37,1.7756
20151225,SOMC2L_F,0.122,0.043,0.189,0.0326,1220.0,100.0,4.803,1.693,7.441,1.2835
20151225,ALTC2L_F,0.115,0.033,0.217,0.0374,988.0,100.0,4.528,1.299,8.543,1.4724
20151225,CLOC2L_F,0.088,0.014,0.235,0.0579,780.0,100.0,3.465,0.551,9.252,2.2795
20151225,CGYC2L_F,0.024,0.002,0.18,0.0253,730.0,100.0,0.945,0.079,7.087,0.9961
20151225,CCUC2R_F,0.028,0.0,0.201,0.0255,5448.0,94.5,1.102,0.0,7.913,1.0039
20151225,CAWC2L_F,0.079,0.046,0.14,0.0206,162.0,100.0,3.11,1.811,5.512,0.811
20151225,RCAC2H_F,0.098,0.024,0.206,0.0342,314.0,100.0,3.858,0.945,8.11,1.3465
20151225,EGLC2L_F,0.08,0.011,0.279,0.0606,3656.0,100.0,3.15,0.433,10.984,2.3858
20151225,WFDC2L_F,0.09,0.0,0.228,0.039,603.0,99.5,3.543,0.0,8.976,1.5354
20151225,KRMC2L_F,0.09,0.036,0.28,0.0459,1993.0,100.0,3.543,1.417,11.024,1.8071
20151225,SMUC2L_F,0.051,0.01,0.265,0.0483,3260.0,100.0,2.008,0.394,10.433,1.9016
20151225,DOLU1L_F,0.071,0.001,0.249,0.0588,4108.0,100.0,2.795,0.039,9.803,2.315
20151225,STMC2L_F,0.151,0.0,0.3,0.0396,1285.0,99.8,5.945,0.0,11.811,1.5591
20151225,MBLC2L_F,0.091,0.032,0.337,0.045,5463.0,100.0,3.583,1.26,13.268,1.7717
20151225,HMAC2H_F,0.168,0.079,0.194,0.0327,31.0,100.0,6.614,3.11,7.638,1.2874
20151225,HMSC2L_F,0.139,0.063,0.197,0.0418,128.0,100.0,5.472,2.48,7.756,1.6457
20151225,RRGC2H_F,0.071,0.024,0.158,0.0334,617.0,100.0,2.795,0.945,6.22,1.315
20151225,CAMC2L_F,0.068,0.008,0.341,0.0541,7753.0,100.0,2.677,0.315,13.425,2.1299
20151225,VEGC2H_F,0.182,0.0,0.265,0.0462,110.0,99.1,7.165,0.0,10.433,1.8189
20151225,PCCC2L_F,0.115,0.0,0.286,0.0651,2507.0,100.0,4.528,0.0,11.26,2.563
20151225,GRVC2H_F,0.149,0.053,0.22,0.0394,340.0,100.0,5.866,2.087,8.661,1.5512
20151225,EALC2L_F,0.143,0.041,0.249,0.0362,762.0,100.0,5.63,1.614,9.803,1.4252
20151225,SJCC2L_F,0.062,0.029,0.368,0.0366,3481.0,100.0,2.441,1.142,14.488,1.4409
20151225,PIDC2H_F,0.13,0.0,0.359,0.0782,2832.0,99.9,5.118,0.0,14.134,3.0787
20151225,LOSC2L_F,0.056,0.021,0.184,0.0295,1355.0,100.0,2.205,0.827,7.244,1.1614
20151225,CDRC2L_F,0.049,0.028,0.176,0.0229,1124.0,100.0,1.929,1.102,6.929,0.9016
20151225,LPFN5L_F,0.036,0.026,0.055,0.0059,1164.0,100.0,1.417,1.024,2.165,0.2323
20151225,LPSC2L_F,0.063,0.031,0.221,0.0282,1213.0,100.0,2.48,1.22,8.701,1.1102
20151225,MRTC2L_F,0.052,0.03,0.13,0.0123,1874.0,100.0,2.047,1.181,5.118,0.4843
20151225,SJFC2L_F,0.02,0.0,0.091,0.0171,5320.0,82.0,0.787,0.0,3.583,0.6732
20151225,BFFU1L_F,0.031,0.0,0.212,0.0278,19567.0,95.6,1.22,0.0,8.346,1.0945
20151225,YASC2H_F,0.121,0.019,0.272,0.0536,1175.0,100.0,4.764,0.748,10.709,2.1102
20151225,SCHC2R_F,0.107,0.075,0.149,0.0162,116.0,100.0,4.213,2.953,5.866,0.6378
20151225,RBPC2H_F,0.253,0.098,0.393,0.075,305.0,100.0,9.961,3.858,15.472,2.9528
20151225,HTSC2L_F,0.097,0.048,0.174,0.0365,187.0,100.0,3.819,1.89,6.85,1.437
20151225,MNRC2H_F,0.156,0.067,0.284,0.0668,443.0,100.0,6.142,2.638,11.181,2.6299
20151225,BUEC2H_F,0.134,0.05,0.23,0.0487,178.0,100.0,5.276,1.969,9.055,1.9173
20151225,ELHC2H_F,0.129,0.062,0.218,0.0339,804.0,100.0,5.079,2.441,8.583,1.3346
20151225,DGOC2R_F,0.09,0.045,0.27,0.0509,375.0,100.0,3.543,1.772,10.63,2.0039
20151225,GEPC2R_F,0.08,0.055,0.108,0.015,20.0,100.0,3.15,2.165,4.252,0.5906
20151225,FRASER-U,0.142,0.052,0.245,0.0359,231.0,100.0,5.591,2.047,9.646,1.4134
20151225,FRASER-L,0.106,0.046,0.171,0.0243,656.0,100.0,4.173,1.811,6.732,0.9567
20151225,FRASER-DW,0.177,0.05,0.263,0.0498,439.0,100.0,6.969,1.969,10.354,1.9606
20151225,403,0.0,0.0,0.0,0.0,914.0,0.0,0.0,0.0,0.0,0.0
20151225,405,0.001,0.0,0.003,0.0008,3156.0,83.1,0.039,0.0,0.118,0.0315
20151225,406,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20151225,3202,0.011,0.0,0.057,0.0071,570.0,94.7,0.433,0.0,2.244,0.2795
20151225,3203,0.012,0.0,0.079,0.0116,425.0,91.3,0.472,0.0,3.11,0.4567
20151225,3204,0.035,0.001,0.134,0.0266,185.0,100.0,1.378,0.039,5.276,1.0472
20151225,3262,0.0,0.0,0.004,0.0013,9.0,11.1,0.0,0.0,0.157,0.0512
20151225,3205,0.011,0.0,0.047,0.0079,162.0,96.9,0.433,0.0,1.85,0.311
20151225,3130,0.08,0.003,0.2,0.0464,1457.0,100.0,3.15,0.118,7.874,1.8268
20151225,3101,0.086,0.007,0.237,0.0518,2646.0,100.0,3.386,0.276,9.331,2.0394
20151225,3175,0.161,0.044,0.354,0.0701,2852.0,100.0,6.339,1.732,13.937,2.7598
20151225,3176,0.115,0.033,0.251,0.0517,781.0,100.0,4.528,1.299,9.882,2.0354
20151225,3177,0.118,0.0,0.377,0.0749,2195.0,100.0,4.646,0.0,14.843,2.9488
20151225,3178,0.108,0.017,0.316,0.0512,1277.0,100.0,4.252,0.669,12.441,2.0157
20151225,3187,0.135,0.04,0.21,0.0398,462.0,100.0,5.315,1.575,8.268,1.5669
20151225,3225,0.013,0.0,0.026,0.0054,506.0,93.7,0.512,0.0,1.024,0.2126
20151225,3265,0.0,0.0,0.004,0.0009,18.0,5.6,0.0,0.0,0.157,0.0354
20151225,3222,0.011,0.0,0.056,0.0066,698.0,96.4,0.433,0.0,2.205,0.2598
20151225,3269,0.004,0.0,0.009,0.0032,44.0,72.7,0.157,0.0,0.354,0.126
20151225,3201,0.007,0.0,0.027,0.0038,819.0,95.1,0.276,0.0,1.063,0.1496
20151225,3228,0.035,0.0,0.124,0.0269,954.0,99.7,1.378,0.0,4.882,1.0591
20151225,3227,0.016,0.005,0.025,0.003,463.0,100.0,0.63,0.197,0.984,0.1181
20151225,3264,0.015,0.0,0.019,0.0034,64.0,95.3,0.591,0.0,0.748,0.1339
20151225,3226,0.053,0.005,0.285,0.0585,1625.0,100.0,2.087,0.197,11.22,2.3031
20151225,3284,0.021,0.0,0.237,0.0244,927.0,99.6,0.827,0.0,9.331,0.9606
20151225,3232,0.099,0.0,0.29,0.0731,444.0,99.5,3.898,0.0,11.417,2.878
20151225,3283,0.017,0.0,0.254,0.017,1484.0,97.7,0.669,0.0,10.0,0.6693
20151225,409,0.0,0.0,0.001,0.0002,945.0,5.2,0.0,0.0,0.039,0.0079
20151225,408,0.0,0.0,0.001,0.0004,1835.0,19.7,0.0,0.0,0.039,0.0157
20151225,501,0.001,0.0,0.002,0.0007,1648.0,44.5,0.039,0.0,0.079,0.0276
20151225,506,0.002,0.001,0.003,0.0005,770.0,100.0,0.079,0.039,0.118,0.0197
20151225,502,0.0,0.0,0.0,0.0,3466.0,0.0,0.0,0.0,0.0,0.0
20151225,503,0.002,0.001,0.004,0.0006,2979.0,100.0,0.079,0.039,0.157,0.0236
20151225,504,0.001,0.0,0.002,0.0008,2538.0,69.2,0.039,0.0,0.079,0.0315
20151225,505,0.0,0.0,0.001,0.0003,4180.0,8.2,0.0,0.0,0.039,0.0118
20151225,530,0.002,0.001,0.004,0.0008,1100.0,100.0,0.079,0.039,0.157,0.0315
20151225,531,0.002,0.001,0.004,0.0007,1062.0,100.0,0.079,0.039,0.157,0.0276
20151225,542,0.002,0.002,0.002,0.0,20.0,100.0,0.079,0.079,0.079,0.0
20151225,552,0.009,0.002,0.027,0.0067,4870.0,100.0,0.354,0.079,1.063,0.2638
20151225,553,0.01,0.002,0.028,0.0066,3048.0,100.0,0.394,0.079,1.102,0.2598
20151225,554,0.015,0.0,0.031,0.0069,4877.0,99.9,0.591,0.0,1.22,0.2717
20151225,555,0.009,0.002,0.027,0.0058,3986.0,100.0,0.354,0.079,1.063,0.2283
20151225,556,0.0,0.0,0.001,0.0005,834.0,42.6,0.0,0.0,0.039,0.0197
20151225,549,0.0,0.0,0.001,0.0004,686.0,19.5,0.0,0.0,0.039,0.0157
20151225,550,0.0,0.0,0.001,0.0003,2001.0,11.1,0.0,0.0,0.039,0.0118
20151225,551,0.002,0.0,0.005,0.0012,5464.0,87.4,0.079,0.0,0.197,0.0472
20151225,559,0.001,0.0,0.002,0.0007,785.0,74.0,0.039,0.0,0.079,0.0276
20151225,3291,0.001,0.0,0.003,0.0006,2526.0,88.8,0.039,0.0,0.118,0.0236
20151225,3290,0.002,0.0,0.044,0.0045,1788.0,86.4,0.079,0.0,1.732,0.1772
20151225,3288,0.008,0.0,0.055,0.0095,728.0,90.7,0.315,0.0,2.165,0.374
20151225,3289,0.013,0.0,0.025,0.0094,1307.0,87.4,0.512,0.0,0.984,0.3701
20151225,3287,0.007,0.0,0.047,0.0099,1164.0,93.7,0.276,0.0,1.85,0.3898
20151225,3235,0.007,0.0,0.103,0.0101,2620.0,63.3,0.276,0.0,4.055,0.3976
20151225,3214,0.011,0.0,0.027,0.0073,2857.0,82.6,0.433,0.0,1.063,0.2874
20151225,3240,0.015,0.0,0.092,0.0075,2007.0,99.5,0.591,0.0,3.622,0.2953
20151225,3285,0.01,0.0,0.023,0.0071,1072.0,80.9,0.394,0.0,0.906,0.2795
20151225,3215,0.019,0.0,0.024,0.0042,1757.0,98.6,0.748,0.0,0.945,0.1654
