Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150116,CDMC2,0.008,0.005,0.01,0.0017,1314.0,100.0,0.315,0.197,0.394,0.0669
20150116,ARCC2,0.009,0.0,0.011,0.0013,2369.0,99.5,0.354,0.0,0.433,0.0512
20150116,LXHC2,0.008,0.001,0.01,0.0012,3284.0,100.0,0.315,0.039,0.394,0.0472
20150116,FWRC2U,0.009,0.0,0.139,0.0084,2082.0,98.7,0.354,0.0,5.472,0.3307
20150116,BONC2U,0.014,0.0,0.15,0.017,6084.0,99.7,0.551,0.0,5.906,0.6693
20150116,LAMC2U,0.008,0.003,0.009,0.0014,1617.0,100.0,0.315,0.118,0.354,0.0551
20150116,LARC2U,0.007,0.005,0.008,0.0008,924.0,100.0,0.276,0.197,0.315,0.0315
20150116,NPTC2U,0.006,0.003,0.007,0.0009,1227.0,100.0,0.236,0.118,0.276,0.0354
20150116,FSEC2U,0.004,0.002,0.005,0.0007,296.0,100.0,0.157,0.079,0.197,0.0276
20150116,CSNC2U,0.037,0.005,0.067,0.0174,71.0,100.0,1.457,0.197,2.638,0.685
20150116,THTC2U,0.014,0.009,0.019,0.0021,1295.0,100.0,0.551,0.354,0.748,0.0827
20150116,SCVC2U,0.014,0.0,0.127,0.0213,933.0,97.3,0.551,0.0,5.0,0.8386
20150116,PNNC2U,0.005,0.002,0.006,0.0012,85.0,100.0,0.197,0.079,0.236,0.0472
20150116,FHAC2U,0.004,0.002,0.01,0.0011,334.0,100.0,0.157,0.079,0.394,0.0433
20150116,PBAC2U,0.011,0.002,0.067,0.0129,829.0,100.0,0.433,0.079,2.638,0.5079
20150116,CBVC2,0.072,0.003,0.186,0.0651,137.0,100.0,2.835,0.118,7.323,2.563
20150116,ABVC2,0.05,0.0,0.188,0.0523,622.0,99.2,1.969,0.0,7.402,2.0591
20150116,CLVC2L,0.05,0.01,0.145,0.0279,178.0,100.0,1.969,0.394,5.709,1.0984
20150116,GCWC2,0.042,0.007,0.201,0.0452,1470.0,100.0,1.654,0.276,7.913,1.7795
20150116,BCHC2,0.013,0.003,0.082,0.0112,886.0,100.0,0.512,0.118,3.228,0.4409
20150116,PGWC2L,0.025,0.009,0.166,0.0239,1283.0,100.0,0.984,0.354,6.535,0.9409
20150116,PGWC2U,0.102,0.047,0.171,0.0328,136.0,100.0,4.016,1.85,6.732,1.2913
20150116,CLRC2,0.047,0.005,0.078,0.0313,6.0,100.0,1.85,0.197,3.071,1.2323
20150116,CHKC2,0.116,0.009,0.197,0.053,370.0,100.0,4.567,0.354,7.756,2.0866
20150116,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20150116,NMIC2,0.018,0.004,0.029,0.0055,4206.0,100.0,0.709,0.157,1.142,0.2165
20150116,THTC2L,0.014,0.003,0.019,0.0025,3861.0,100.0,0.551,0.118,0.748,0.0984
20150116,DWSC2,0.017,0.013,0.021,0.0019,62.0,100.0,0.669,0.512,0.827,0.0748
20150116,HMCC2,0.157,0.047,0.253,0.0688,113.0,100.0,6.181,1.85,9.961,2.7087
20150116,TDDC2,0.015,0.009,0.018,0.0016,702.0,100.0,0.591,0.354,0.709,0.063
20150116,PTRC2,0.015,0.012,0.017,0.001,380.0,100.0,0.591,0.472,0.669,0.0394
20150116,FNEC2,0.006,0.002,0.037,0.0045,1236.0,100.0,0.236,0.079,1.457,0.1772
20150116,PDLC2,0.024,0.0,0.194,0.0365,3579.0,99.8,0.945,0.0,7.638,1.437
20150116,CCAC2,0.132,0.006,0.223,0.0584,303.0,100.0,5.197,0.236,8.78,2.2992
20150116,CBAC2,0.133,0.007,0.211,0.0487,317.0,100.0,5.236,0.276,8.307,1.9173
