Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160225,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160225,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160225,LXHC2,0.0,0.0,0.003,0.0002,3284.0,1.6,0.0,0.0,0.118,0.0079
20160225,FWRC2U,0.012,0.0,0.232,0.0167,2082.0,84.1,0.472,0.0,9.134,0.6575
20160225,BONC2U,0.009,0.0,0.307,0.0184,6084.0,65.2,0.354,0.0,12.087,0.7244
20160225,LAMC2U,0.0,0.0,0.006,0.0003,1617.0,0.6,0.0,0.0,0.236,0.0118
20160225,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160225,NPTC2U,0.001,0.0,0.022,0.0021,1227.0,11.9,0.039,0.0,0.866,0.0827
20160225,FSEC2U,0.001,0.0,0.008,0.0012,296.0,16.9,0.039,0.0,0.315,0.0472
20160225,CSNC2U,0.079,0.014,0.166,0.0429,71.0,100.0,3.11,0.551,6.535,1.689
20160225,THTC2U,0.009,0.0,0.021,0.0051,1295.0,95.6,0.354,0.0,0.827,0.2008
20160225,SCVC2U,0.013,0.0,0.17,0.0272,933.0,60.1,0.512,0.0,6.693,1.0709
20160225,PNNC2U,0.0,0.0,0.003,0.0006,85.0,8.2,0.0,0.0,0.118,0.0236
20160225,FHAC2U,0.001,0.0,0.008,0.0021,334.0,22.2,0.039,0.0,0.315,0.0827
20160225,PBAC2U,0.017,0.0,0.152,0.0286,829.0,72.7,0.669,0.0,5.984,1.126
20160225,CBVC2,0.081,0.023,0.241,0.0632,137.0,100.0,3.189,0.906,9.488,2.4882
20160225,ABVC2,0.059,0.022,0.216,0.0479,622.0,100.0,2.323,0.866,8.504,1.8858
20160225,CLVC2L,0.069,0.023,0.226,0.0548,178.0,100.0,2.717,0.906,8.898,2.1575
20160225,GCWC2,0.062,0.009,0.452,0.1031,1470.0,100.0,2.441,0.354,17.795,4.0591
20160225,BCHC2,0.029,0.008,0.068,0.005,886.0,100.0,1.142,0.315,2.677,0.1969
20160225,PGWC2L,0.039,0.011,0.36,0.0486,1283.0,100.0,1.535,0.433,14.173,1.9134
20160225,PGWC2U,0.173,0.03,0.355,0.0793,136.0,100.0,6.811,1.181,13.976,3.122
20160225,CLRC2,0.031,0.024,0.034,0.0043,6.0,100.0,1.22,0.945,1.339,0.1693
20160225,CHKC2,0.141,0.022,0.322,0.0953,370.0,100.0,5.551,0.866,12.677,3.752
20160225,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160225,NMIC2,0.0,0.0,0.005,0.0005,4206.0,1.4,0.0,0.0,0.197,0.0197
20160225,THTC2L,0.002,0.0,0.015,0.0034,3861.0,37.9,0.079,0.0,0.591,0.1339
20160225,DWSC2,0.013,0.012,0.016,0.0009,62.0,100.0,0.512,0.472,0.63,0.0354
20160225,HMCC2,0.151,0.026,0.27,0.0833,113.0,100.0,5.945,1.024,10.63,3.2795
