Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20141104,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20141104,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20141104,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20141104,FWRC2U,0.0,0.0,0.001,0.0001,2082.0,1.9,0.0,0.0,0.039,0.0039
20141104,BONC2U,0.0,0.0,0.005,0.0004,6084.0,10.9,0.0,0.0,0.197,0.0157
20141104,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20141104,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20141104,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20141104,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20141104,CSNC2U,0.001,0.001,0.002,0.0005,71.0,100.0,0.039,0.039,0.079,0.0197
20141104,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20141104,SCVC2U,0.0,0.0,0.001,0.0004,933.0,24.9,0.0,0.0,0.039,0.0157
20141104,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20141104,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20141104,PBAC2U,0.0,0.0,0.002,0.0004,829.0,17.2,0.0,0.0,0.079,0.0157
20141104,CBVC2,0.004,0.0,0.012,0.0042,137.0,54.7,0.157,0.0,0.472,0.1654
20141104,ABVC2,0.003,0.0,0.012,0.0036,622.0,51.6,0.118,0.0,0.472,0.1417
20141104,CLVC2L,0.001,0.0,0.002,0.0005,178.0,78.1,0.039,0.0,0.079,0.0197
20141104,GCWC2,0.001,0.0,0.009,0.0021,1470.0,23.4,0.039,0.0,0.354,0.0827
20141104,BCHC2,0.0,0.0,0.001,0.0,886.0,0.2,0.0,0.0,0.039,0.0
20141104,PGWC2L,0.0,0.0,0.001,0.0002,1283.0,2.4,0.0,0.0,0.039,0.0079
20141104,PGWC2U,0.001,0.0,0.002,0.0005,136.0,62.5,0.039,0.0,0.079,0.0197
20141104,CLRC2,0.001,0.0,0.004,0.0013,6.0,66.7,0.039,0.0,0.157,0.0512
20141104,CHKC2,0.006,0.0,0.01,0.0029,370.0,87.8,0.236,0.0,0.394,0.1142
20141104,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20141104,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20141104,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20141104,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20141104,HMCC2,0.008,0.005,0.011,0.0013,113.0,100.0,0.315,0.197,0.433,0.0512
20141104,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20141104,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20141104,FNEC2,0.001,0.0,0.003,0.0009,1236.0,26.9,0.039,0.0,0.118,0.0354
20141104,PDLC2,0.0,0.0,0.009,0.0013,3579.0,14.2,0.0,0.0,0.354,0.0512
20141104,CCAC2,0.009,0.0,0.014,0.0033,303.0,98.7,0.354,0.0,0.551,0.1299
20141104,CBAC2,0.008,0.0,0.013,0.0036,317.0,93.1,0.315,0.0,0.512,0.1417
20141104,HMZC2L,0.0,0.0,0.003,0.0002,208.0,1.0,0.0,0.0,0.118,0.0079
20141104,FCAC2,0.0,0.0,0.002,0.0005,1900.0,28.6,0.0,0.0,0.079,0.0197
20141104,PRTC2,0.0,0.0,0.002,0.0005,1906.0,21.7,0.0,0.0,0.079,0.0197
20141104,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20141104,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20141104,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20141104,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20141104,HMZC2U,0.0,0.0,0.002,0.0004,136.0,13.2,0.0,0.0,0.079,0.0157
20141104,SALC2,0.0,0.0,0.01,0.0016,529.0,5.9,0.0,0.0,0.394,0.063
20141104,ARNC2,0.001,0.0,0.009,0.002,968.0,9.0,0.039,0.0,0.354,0.0787
20141104,WSVC2,0.002,0.0,0.01,0.0025,1150.0,53.8,0.079,0.0,0.394,0.0984
20141104,CSNC2L,0.001,0.0,0.003,0.0008,428.0,71.0,0.039,0.0,0.118,0.0315
20141104,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
