Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160605,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160605,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160605,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160605,FWRC2U,0.0,0.0,0.15,0.0052,2082.0,0.3,0.0,0.0,5.906,0.2047
20160605,BONC2U,0.0,0.0,0.367,0.0071,6084.0,0.2,0.0,0.0,14.449,0.2795
20160605,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160605,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160605,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160605,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160605,CSNC2U,0.077,0.0,0.359,0.1033,71.0,47.9,3.031,0.0,14.134,4.0669
20160605,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160605,SCVC2U,0.001,0.0,0.214,0.0135,933.0,1.7,0.039,0.0,8.425,0.5315
20160605,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160605,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160605,PBAC2U,0.017,0.0,0.412,0.0653,829.0,8.9,0.669,0.0,16.22,2.5709
20160605,CBVC2,0.03,0.0,0.385,0.0699,137.0,24.8,1.181,0.0,15.157,2.752
20160605,ABVC2,0.034,0.0,0.359,0.0763,622.0,21.9,1.339,0.0,14.134,3.0039
20160605,CLVC2L,0.001,0.0,0.095,0.01,178.0,1.1,0.039,0.0,3.74,0.3937
20160605,GCWC2,0.051,0.0,0.952,0.155,1470.0,11.7,2.008,0.0,37.48,6.1024
20160605,BCHC2,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0
20160605,PGWC2L,0.001,0.0,0.47,0.019,1283.0,0.7,0.039,0.0,18.504,0.748
20160605,PGWC2U,0.076,0.0,0.477,0.1173,136.0,50.7,2.992,0.0,18.78,4.6181
20160605,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20160605,CHKC2,0.111,0.0,0.506,0.1311,370.0,57.3,4.37,0.0,19.921,5.1614
20160605,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160605,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160605,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160605,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160605,HMCC2,0.139,0.0,0.409,0.1211,113.0,76.1,5.472,0.0,16.102,4.7677
20160605,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160605,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160605,FNEC2,0.0,0.0,0.047,0.0018,1236.0,0.3,0.0,0.0,1.85,0.0709
20160605,PDLC2,0.013,0.0,0.691,0.0754,3579.0,4.3,0.512,0.0,27.205,2.9685
