Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20161128,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20161128,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20161128,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20161128,FWRC2U,0.0,0.0,0.018,0.0011,2082.0,9.8,0.0,0.0,0.709,0.0433
20161128,BONC2U,0.001,0.0,0.019,0.0016,6084.0,24.2,0.039,0.0,0.748,0.063
20161128,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20161128,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20161128,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20161128,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20161128,CSNC2U,0.02,0.004,0.03,0.0055,71.0,100.0,0.787,0.157,1.181,0.2165
20161128,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20161128,SCVC2U,0.0,0.0,0.005,0.0008,933.0,9.9,0.0,0.0,0.197,0.0315
20161128,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20161128,FHAC2U,0.0,0.0,0.006,0.0007,334.0,4.5,0.0,0.0,0.236,0.0276
20161128,PBAC2U,0.004,0.0,0.026,0.0073,829.0,40.4,0.157,0.0,1.024,0.2874
20161128,CBVC2,0.011,0.005,0.018,0.0033,137.0,100.0,0.433,0.197,0.709,0.1299
20161128,ABVC2,0.008,0.001,0.019,0.004,622.0,100.0,0.315,0.039,0.748,0.1575
