Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20141228,CDMC2,0.005,0.003,0.006,0.0007,1314.0,100.0,0.197,0.118,0.236,0.0276
20141228,ARCC2,0.004,0.0,0.005,0.001,2369.0,99.5,0.157,0.0,0.197,0.0394
20141228,LXHC2,0.005,0.003,0.006,0.0006,3284.0,100.0,0.197,0.118,0.236,0.0236
20141228,FWRC2U,0.009,0.005,0.117,0.0071,2082.0,100.0,0.354,0.197,4.606,0.2795
20141228,BONC2U,0.015,0.003,0.107,0.0114,6084.0,100.0,0.591,0.118,4.213,0.4488
20141228,LAMC2U,0.002,0.0,0.009,0.001,1617.0,96.4,0.079,0.0,0.354,0.0394
20141228,LARC2U,0.001,0.0,0.001,0.0002,924.0,94.5,0.039,0.0,0.039,0.0079
20141228,NPTC2U,0.002,0.0,0.014,0.0031,1227.0,53.7,0.079,0.0,0.551,0.122
20141228,FSEC2U,0.003,0.0,0.013,0.0024,296.0,86.8,0.118,0.0,0.512,0.0945
20141228,CSNC2U,0.032,0.011,0.048,0.0089,71.0,100.0,1.26,0.433,1.89,0.3504
20141228,THTC2U,0.005,0.002,0.011,0.0018,1295.0,100.0,0.197,0.079,0.433,0.0709
20141228,SCVC2U,0.016,0.003,0.102,0.0173,933.0,100.0,0.63,0.118,4.016,0.6811
20141228,PNNC2U,0.002,0.002,0.003,0.0004,85.0,100.0,0.079,0.079,0.118,0.0157
20141228,FHAC2U,0.002,0.0,0.006,0.0013,334.0,80.2,0.079,0.0,0.236,0.0512
20141228,PBAC2U,0.009,0.002,0.047,0.0106,829.0,100.0,0.354,0.079,1.85,0.4173
20141228,CBVC2,0.07,0.015,0.153,0.0455,137.0,100.0,2.756,0.591,6.024,1.7913
20141228,ABVC2,0.052,0.002,0.155,0.0386,622.0,100.0,2.047,0.079,6.102,1.5197
