Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150203,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20150203,ARCC2,0.0,0.0,0.001,0.0001,2369.0,0.5,0.0,0.0,0.039,0.0039
20150203,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20150203,FWRC2U,0.001,0.0,0.159,0.01,2082.0,3.9,0.039,0.0,6.26,0.3937
20150203,BONC2U,0.005,0.0,0.169,0.0174,6084.0,19.4,0.197,0.0,6.654,0.685
20150203,LAMC2U,0.002,0.0,0.004,0.001,1617.0,81.3,0.079,0.0,0.157,0.0394
20150203,LARC2U,0.002,0.0,0.004,0.001,924.0,90.6,0.079,0.0,0.157,0.0394
20150203,NPTC2U,0.001,0.0,0.013,0.0019,1227.0,14.3,0.039,0.0,0.512,0.0748
20150203,FSEC2U,0.001,0.0,0.014,0.0025,296.0,11.8,0.039,0.0,0.551,0.0984
20150203,CSNC2U,0.037,0.001,0.079,0.02,71.0,100.0,1.457,0.039,3.11,0.7874
20150203,THTC2U,0.002,0.0,0.009,0.0029,1295.0,35.1,0.079,0.0,0.354,0.1142
20150203,SCVC2U,0.011,0.0,0.134,0.0245,933.0,46.5,0.433,0.0,5.276,0.9646
20150203,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20150203,FHAC2U,0.0,0.0,0.006,0.0005,334.0,4.5,0.0,0.0,0.236,0.0197
20150203,PBAC2U,0.006,0.0,0.071,0.0135,829.0,34.9,0.236,0.0,2.795,0.5315
20150203,CBVC2,0.08,0.0,0.218,0.0805,137.0,66.4,3.15,0.0,8.583,3.1693
20150203,ABVC2,0.058,0.0,0.217,0.0604,622.0,91.0,2.283,0.0,8.543,2.378
20150203,CLVC2L,0.045,0.0,0.175,0.0438,178.0,69.7,1.772,0.0,6.89,1.7244
20150203,GCWC2,0.031,0.0,0.212,0.0516,1470.0,54.4,1.22,0.0,8.346,2.0315
20150203,BCHC2,0.008,0.0,0.083,0.0104,886.0,76.6,0.315,0.0,3.268,0.4094
