Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20141214,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20141214,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20141214,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20141214,FWRC2U,0.0,0.0,0.069,0.0031,2082.0,2.0,0.0,0.0,2.717,0.122
20141214,BONC2U,0.001,0.0,0.057,0.0039,6084.0,4.8,0.039,0.0,2.244,0.1535
20141214,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20141214,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20141214,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20141214,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20141214,CSNC2U,0.0,0.0,0.001,0.0001,71.0,1.4,0.0,0.0,0.039,0.0039
20141214,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20141214,SCVC2U,0.004,0.0,0.063,0.0096,933.0,15.6,0.157,0.0,2.48,0.378
20141214,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20141214,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20141214,PBAC2U,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0
20141214,CBVC2,0.032,0.0,0.091,0.0301,137.0,59.9,1.26,0.0,3.583,1.185
20141214,ABVC2,0.022,0.0,0.084,0.0232,622.0,66.1,0.866,0.0,3.307,0.9134
20141214,CLVC2L,0.006,0.0,0.065,0.0118,178.0,26.4,0.236,0.0,2.559,0.4646
20141214,GCWC2,0.009,0.0,0.095,0.0195,1470.0,26.5,0.354,0.0,3.74,0.7677
20141214,BCHC2,0.002,0.0,0.026,0.0051,886.0,21.4,0.079,0.0,1.024,0.2008
20141214,PGWC2L,0.003,0.0,0.078,0.0108,1283.0,12.5,0.118,0.0,3.071,0.4252
20141214,PGWC2U,0.044,0.015,0.088,0.0182,136.0,100.0,1.732,0.591,3.465,0.7165
20141214,CLRC2,0.008,0.0,0.025,0.0094,6.0,50.0,0.315,0.0,0.984,0.3701
20141214,CHKC2,0.051,0.0,0.086,0.0231,370.0,91.4,2.008,0.0,3.386,0.9094
20141214,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20141214,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20141214,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20141214,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20141214,HMCC2,0.082,0.04,0.124,0.0264,113.0,100.0,3.228,1.575,4.882,1.0394
20141214,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20141214,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20141214,FNEC2,0.0,0.0,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0
20141214,PDLC2,0.004,0.0,0.074,0.0117,3579.0,12.4,0.157,0.0,2.913,0.4606
20141214,CCAC2,0.065,0.0,0.108,0.0232,303.0,98.3,2.559,0.0,4.252,0.9134
20141214,CBAC2,0.061,0.0,0.097,0.0225,317.0,97.8,2.402,0.0,3.819,0.8858
20141214,HMZC2L,0.007,0.0,0.037,0.0098,208.0,48.1,0.276,0.0,1.457,0.3858
20141214,FCAC2,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0
20141214,PRTC2,0.0,0.0,0.023,0.0012,1906.0,1.2,0.0,0.0,0.906,0.0472
20141214,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20141214,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20141214,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20141214,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20141214,HMZC2U,0.029,0.0,0.048,0.0092,136.0,98.5,1.142,0.0,1.89,0.3622
20141214,SALC2,0.002,0.0,0.068,0.0107,529.0,6.4,0.079,0.0,2.677,0.4213
20141214,ARNC2,0.006,0.0,0.065,0.0129,968.0,27.0,0.236,0.0,2.559,0.5079
20141214,WSVC2,0.027,0.0,0.119,0.0333,1150.0,48.5,1.063,0.0,4.685,1.311
20141214,CSNC2L,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0
20141214,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20141214,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20141214,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20141214,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20141214,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20141214,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20141214,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20141214,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20141214,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20141214,CLVC2U,0.045,0.0,0.08,0.0212,64.0,96.9,1.772,0.0,3.15,0.8346
20141214,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20141214,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20141214,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20141214,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20141214,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20141214,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20141214,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20141214,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20141214,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20141214,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20141214,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20141214,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20141214,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20141214,TQLC2,0.099,0.0,0.147,0.029,125.0,96.8,3.898,0.0,5.787,1.1417
20141214,LEDC2,0.079,0.02,0.128,0.0237,449.0,100.0,3.11,0.787,5.039,0.9331
20141214,TINC2,0.081,0.025,0.121,0.0234,318.0,100.0,3.189,0.984,4.764,0.9213
20141214,ABEC2,0.064,0.0,0.124,0.029,366.0,99.7,2.52,0.0,4.882,1.1417
20141214,TLRC2,0.039,0.0,0.102,0.0346,135.0,73.3,1.535,0.0,4.016,1.3622
20141214,ARGC2,0.032,0.0,0.106,0.0255,403.0,78.9,1.26,0.0,4.173,1.0039
20141214,BTNFDRLO,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0
20141214,BTNFDRM,0.014,0.0,0.11,0.024,196.0,48.5,0.551,0.0,4.331,0.9449
20141214,BTNFDRUP,0.079,0.032,0.11,0.0139,84.0,100.0,3.11,1.26,4.331,0.5472
20141214,BTCANYLO,0.0,0.0,0.001,0.0003,249.0,7.2,0.0,0.0,0.039,0.0118
20141214,BTCANYUP,0.006,0.0,0.08,0.0144,118.0,38.1,0.236,0.0,3.15,0.5669
20141214,BTABESLO,0.001,0.001,0.001,0.0,33.0,100.0,0.039,0.039,0.039,0.0
20141214,BTABESM,0.049,0.001,0.131,0.0424,278.0,100.0,1.929,0.039,5.157,1.6693
20141214,BTABESUP,0.089,0.038,0.131,0.0212,289.0,100.0,3.504,1.496,5.157,0.8346
20141214,TCFC2H_F,0.112,0.0,0.172,0.0353,387.0,99.7,4.409,0.0,6.772,1.3898
20141214,SKEC2H_F,0.092,0.036,0.146,0.0259,253.0,100.0,3.622,1.417,5.748,1.0197
20141214,BSWC2L_F,0.067,0.0,0.151,0.0318,341.0,99.4,2.638,0.0,5.945,1.252
20141214,NAVC2H_F,0.046,0.005,0.107,0.0299,431.0,100.0,1.811,0.197,4.213,1.1772
20141214,ENMC2H_F,0.102,0.0,0.235,0.0479,2054.0,99.8,4.016,0.0,9.252,1.8858
20141214,TRAC2H_F,0.077,0.037,0.121,0.0181,559.0,100.0,3.031,1.457,4.764,0.7126
20141214,TPIC2L_F,0.07,0.0,0.105,0.0162,542.0,99.1,2.756,0.0,4.134,0.6378
