Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20161227,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20161227,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20161227,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20161227,FWRC2U,0.001,0.0,0.088,0.0064,2082.0,3.6,0.039,0.0,3.465,0.252
20161227,BONC2U,0.005,0.0,0.134,0.0127,6084.0,18.3,0.197,0.0,5.276,0.5
20161227,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20161227,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20161227,NPTC2U,0.0,0.0,0.003,0.0003,1227.0,2.9,0.0,0.0,0.118,0.0118
20161227,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20161227,CSNC2U,0.024,0.008,0.047,0.0073,71.0,100.0,0.945,0.315,1.85,0.2874
20161227,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20161227,SCVC2U,0.004,0.0,0.052,0.0099,933.0,19.4,0.157,0.0,2.047,0.3898
20161227,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20161227,FHAC2U,0.001,0.0,0.017,0.0027,334.0,8.4,0.039,0.0,0.669,0.1063
20161227,PBAC2U,0.007,0.0,0.035,0.0085,829.0,51.5,0.276,0.0,1.378,0.3346
20161227,CBVC2,0.045,0.003,0.107,0.0343,137.0,100.0,1.772,0.118,4.213,1.3504
20161227,ABVC2,0.035,0.002,0.107,0.0305,622.0,100.0,1.378,0.079,4.213,1.2008
20161227,CLVC2L,0.037,0.0,0.09,0.0273,178.0,78.1,1.457,0.0,3.543,1.0748
20161227,GCWC2,0.022,0.0,0.148,0.0358,1470.0,78.8,0.866,0.0,5.827,1.4094
20161227,BCHC2,0.009,0.002,0.021,0.003,886.0,100.0,0.354,0.079,0.827,0.1181
20161227,PGWC2L,0.022,0.0,0.139,0.0311,1283.0,52.7,0.866,0.0,5.472,1.2244
20161227,PGWC2U,0.106,0.032,0.153,0.034,136.0,100.0,4.173,1.26,6.024,1.3386
20161227,CLRC2,0.025,0.005,0.048,0.0133,6.0,100.0,0.984,0.197,1.89,0.5236
20161227,CHKC2,0.077,0.01,0.148,0.0391,370.0,100.0,3.031,0.394,5.827,1.5394
20161227,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20161227,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20161227,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20161227,DWSC2,0.001,0.0,0.002,0.0006,62.0,93.5,0.039,0.0,0.079,0.0236
20161227,HMCC2,0.115,0.037,0.179,0.052,113.0,100.0,4.528,1.457,7.047,2.0472
20161227,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20161227,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20161227,FNEC2,0.001,0.0,0.021,0.003,1236.0,8.2,0.039,0.0,0.827,0.1181
20161227,PDLC2,0.01,0.0,0.122,0.0168,3579.0,75.8,0.394,0.0,4.803,0.6614
20161227,CCAC2,0.093,0.014,0.161,0.0424,303.0,100.0,3.661,0.551,6.339,1.6693
20161227,CBAC2,0.081,0.014,0.122,0.0275,317.0,100.0,3.189,0.551,4.803,1.0827
20161227,HMZC2L,0.042,0.02,0.101,0.0161,208.0,100.0,1.654,0.787,3.976,0.6339
20161227,FCAC2,0.003,0.0,0.027,0.0045,1900.0,53.3,0.118,0.0,1.063,0.1772
20161227,PRTC2,0.0,0.0,0.035,0.0023,1906.0,7.5,0.0,0.0,1.378,0.0906
20161227,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20161227,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20161227,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20161227,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20161227,HMZC2U,0.082,0.031,0.124,0.0228,136.0,100.0,3.228,1.22,4.882,0.8976
20161227,SALC2,0.012,0.002,0.072,0.0137,529.0,100.0,0.472,0.079,2.835,0.5394
20161227,ARNC2,0.011,0.002,0.093,0.0147,968.0,100.0,0.433,0.079,3.661,0.5787
20161227,WSVC2,0.057,0.001,0.175,0.0458,1150.0,100.0,2.244,0.039,6.89,1.8031
20161227,CSNC2L,0.007,0.0,0.026,0.008,428.0,57.7,0.276,0.0,1.024,0.315
20161227,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20161227,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20161227,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20161227,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20161227,CNCC2,0.0,0.0,0.002,0.0003,1097.0,6.4,0.0,0.0,0.079,0.0118
20161227,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20161227,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20161227,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20161227,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20161227,CLVC2U,0.107,0.062,0.139,0.0169,64.0,100.0,4.213,2.441,5.472,0.6654
20161227,NPTC2L,0.0,0.0,0.005,0.0003,4176.0,3.3,0.0,0.0,0.197,0.0118
20161227,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20161227,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20161227,LAMC2L,0.0,0.0,0.001,0.0002,12808.0,2.8,0.0,0.0,0.039,0.0079
20161227,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20161227,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20161227,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20161227,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20161227,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
