Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160101,CDMC2,0.001,0.0,0.001,0.0003,1314.0,92.7,0.039,0.0,0.039,0.0118
20160101,ARCC2,0.001,0.0,0.001,0.0001,2369.0,99.5,0.039,0.0,0.039,0.0039
20160101,LXHC2,0.001,0.0,0.002,0.0004,3284.0,90.9,0.039,0.0,0.079,0.0157
20160101,FWRC2U,0.003,0.0,0.122,0.0074,2082.0,84.9,0.118,0.0,4.803,0.2913
20160101,BONC2U,0.005,0.0,0.198,0.0164,6084.0,34.6,0.197,0.0,7.795,0.6457
20160101,LAMC2U,0.001,0.0,0.015,0.0016,1617.0,70.3,0.039,0.0,0.591,0.063
20160101,LARC2U,0.001,0.0,0.005,0.0009,924.0,43.9,0.039,0.0,0.197,0.0354
20160101,NPTC2U,0.006,0.001,0.051,0.0079,1227.0,100.0,0.236,0.039,2.008,0.311
20160101,FSEC2U,0.004,0.001,0.031,0.006,296.0,100.0,0.157,0.039,1.22,0.2362
20160101,CSNC2U,0.045,0.016,0.095,0.0238,71.0,100.0,1.772,0.63,3.74,0.937
20160101,THTC2U,0.007,0.002,0.013,0.0031,1295.0,100.0,0.276,0.079,0.512,0.122
20160101,SCVC2U,0.008,0.0,0.137,0.0228,933.0,21.4,0.315,0.0,5.394,0.8976
20160101,PNNC2U,0.0,0.0,0.003,0.0007,85.0,18.8,0.0,0.0,0.118,0.0276
20160101,FHAC2U,0.002,0.0,0.015,0.0027,334.0,93.1,0.079,0.0,0.591,0.1063
20160101,PBAC2U,0.011,0.0,0.091,0.016,829.0,72.9,0.433,0.0,3.583,0.6299
20160101,CBVC2,0.061,0.011,0.165,0.0368,137.0,100.0,2.402,0.433,6.496,1.4488
20160101,ABVC2,0.04,0.0,0.136,0.0305,622.0,98.9,1.575,0.0,5.354,1.2008
20160101,CLVC2L,0.046,0.009,0.142,0.0366,178.0,100.0,1.811,0.354,5.591,1.4409
20160101,GCWC2,0.04,0.0,0.289,0.0694,1470.0,93.5,1.575,0.0,11.378,2.7323
20160101,BCHC2,0.013,0.0,0.041,0.0071,886.0,98.4,0.512,0.0,1.614,0.2795
20160101,PGWC2L,0.021,0.004,0.192,0.0324,1283.0,100.0,0.827,0.157,7.559,1.2756
20160101,PGWC2U,0.106,0.038,0.2,0.0371,136.0,100.0,4.173,1.496,7.874,1.4606
20160101,CLRC2,0.036,0.031,0.049,0.0063,6.0,100.0,1.417,1.22,1.929,0.248
20160101,CHKC2,0.109,0.017,0.22,0.0503,370.0,100.0,4.291,0.669,8.661,1.9803
20160101,AERK1N,0.0,0.0,0.001,0.0003,6947.0,12.4,0.0,0.0,0.039,0.0118
20160101,NMIC2,0.002,0.0,0.007,0.002,4206.0,71.2,0.079,0.0,0.276,0.0787
20160101,THTC2L,0.003,0.0,0.011,0.0028,3861.0,85.7,0.118,0.0,0.433,0.1102
20160101,DWSC2,0.002,0.001,0.003,0.0007,62.0,100.0,0.079,0.039,0.118,0.0276
20160101,HMCC2,0.103,0.037,0.16,0.0371,113.0,100.0,4.055,1.457,6.299,1.4606
20160101,TDDC2,0.007,0.003,0.009,0.0014,702.0,100.0,0.276,0.118,0.354,0.0551
20160101,PTRC2,0.008,0.004,0.01,0.0014,380.0,100.0,0.315,0.157,0.394,0.0551
20160101,FNEC2,0.011,0.001,0.047,0.0113,1236.0,100.0,0.433,0.039,1.85,0.4449
20160101,PDLC2,0.017,0.0,0.208,0.0319,3579.0,73.9,0.669,0.0,8.189,1.2559
20160101,CCAC2,0.103,0.028,0.2,0.0424,303.0,100.0,4.055,1.102,7.874,1.6693
20160101,CBAC2,0.106,0.032,0.171,0.0362,317.0,100.0,4.173,1.26,6.732,1.4252
20160101,HMZC2L,0.068,0.011,0.197,0.0361,208.0,100.0,2.677,0.433,7.756,1.4213
20160101,FCAC2,0.009,0.0,0.05,0.0084,1900.0,75.1,0.354,0.0,1.969,0.3307
20160101,PRTC2,0.001,0.0,0.094,0.0045,1906.0,12.3,0.039,0.0,3.701,0.1772
20160101,PNNC2L,0.0,0.0,0.001,0.0004,699.0,24.2,0.0,0.0,0.039,0.0157
20160101,PBAC2L,0.0,0.0,0.001,0.0001,2071.0,0.6,0.0,0.0,0.039,0.0039
20160101,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160101,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20160101,HMZC2U,0.161,0.051,0.232,0.0495,136.0,100.0,6.339,2.008,9.134,1.9488
20160101,SALC2,0.017,0.0,0.119,0.0205,529.0,92.1,0.669,0.0,4.685,0.8071
20160101,ARNC2,0.019,0.0,0.125,0.0212,968.0,92.9,0.748,0.0,4.921,0.8346
20160101,WSVC2,0.084,0.0,0.241,0.0676,1150.0,98.5,3.307,0.0,9.488,2.6614
20160101,CSNC2L,0.017,0.001,0.058,0.0111,428.0,100.0,0.669,0.039,2.283,0.437
20160101,KENO2,0.005,0.0,0.012,0.003,4877.0,96.7,0.197,0.0,0.472,0.1181
20160101,FWRC2L,0.001,0.0,0.003,0.0007,2551.0,64.8,0.039,0.0,0.118,0.0276
20160101,TBTC2,0.001,0.0,0.004,0.0007,2041.0,71.3,0.039,0.0,0.157,0.0276
20160101,PGMC2,0.006,0.003,0.012,0.0011,807.0,100.0,0.236,0.118,0.472,0.0433
20160101,CNCC2,0.0,0.0,0.003,0.0006,1097.0,16.5,0.0,0.0,0.118,0.0236
20160101,FHAC2L,0.001,0.0,0.001,0.0005,432.0,66.2,0.039,0.0,0.039,0.0197
20160101,LARC2L,0.0,0.0,0.001,0.0005,9166.0,33.1,0.0,0.0,0.039,0.0197
20160101,LAPC2,0.001,0.0,0.006,0.0009,2511.0,94.5,0.039,0.0,0.236,0.0354
20160101,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
