Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150127,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20150127,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20150127,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20150127,FWRC2U,0.002,0.0,0.145,0.0094,2082.0,4.8,0.079,0.0,5.709,0.3701
20150127,BONC2U,0.008,0.0,0.155,0.0178,6084.0,30.1,0.315,0.0,6.102,0.7008
20150127,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20150127,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20150127,NPTC2U,0.002,0.0,0.035,0.0059,1227.0,10.8,0.079,0.0,1.378,0.2323
20150127,FSEC2U,0.001,0.0,0.032,0.0051,296.0,8.8,0.039,0.0,1.26,0.2008
20150127,CSNC2U,0.037,0.009,0.075,0.0176,71.0,100.0,1.457,0.354,2.953,0.6929
20150127,THTC2U,0.0,0.0,0.01,0.0007,1295.0,1.7,0.0,0.0,0.394,0.0276
20150127,SCVC2U,0.015,0.0,0.135,0.0244,933.0,55.8,0.591,0.0,5.315,0.9606
20150127,PNNC2U,0.0,0.0,0.008,0.0009,85.0,2.4,0.0,0.0,0.315,0.0354
20150127,FHAC2U,0.001,0.0,0.015,0.0034,334.0,17.1,0.039,0.0,0.591,0.1339
20150127,PBAC2U,0.01,0.0,0.068,0.0131,829.0,68.3,0.394,0.0,2.677,0.5157
20150127,CBVC2,0.077,0.0,0.21,0.0766,137.0,63.5,3.031,0.0,8.268,3.0157
20150127,ABVC2,0.054,0.0,0.208,0.0578,622.0,83.6,2.126,0.0,8.189,2.2756
20150127,CLVC2L,0.048,0.0,0.161,0.0381,178.0,77.0,1.89,0.0,6.339,1.5
20150127,GCWC2,0.029,0.0,0.204,0.05,1470.0,39.4,1.142,0.0,8.031,1.9685
20150127,BCHC2,0.005,0.0,0.082,0.0097,886.0,70.9,0.197,0.0,3.228,0.3819
20150127,PGWC2L,0.014,0.0,0.177,0.0293,1283.0,33.0,0.551,0.0,6.969,1.1535
20150127,PGWC2U,0.102,0.041,0.183,0.0375,136.0,100.0,4.016,1.614,7.205,1.4764
20150127,CLRC2,0.046,0.003,0.081,0.0332,6.0,100.0,1.811,0.118,3.189,1.3071
20150127,CHKC2,0.117,0.0,0.209,0.0623,370.0,94.9,4.606,0.0,8.228,2.4528
20150127,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20150127,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20150127,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20150127,DWSC2,0.0,0.0,0.003,0.0004,62.0,4.8,0.0,0.0,0.118,0.0157
20150127,HMCC2,0.16,0.038,0.273,0.0815,113.0,100.0,6.299,1.496,10.748,3.2087
20150127,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20150127,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20150127,FNEC2,0.006,0.0,0.034,0.0083,1236.0,45.1,0.236,0.0,1.339,0.3268
20150127,PDLC2,0.018,0.0,0.196,0.0375,3579.0,58.5,0.709,0.0,7.717,1.4764
20150127,CCAC2,0.138,0.0,0.248,0.07,303.0,99.7,5.433,0.0,9.764,2.7559
