Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160402,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160402,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160402,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160402,FWRC2U,0.004,0.0,0.255,0.0145,2082.0,36.5,0.157,0.0,10.039,0.5709
20160402,BONC2U,0.005,0.0,0.372,0.0173,6084.0,52.9,0.197,0.0,14.646,0.6811
20160402,LAMC2U,0.0,0.0,0.002,0.0001,1617.0,1.9,0.0,0.0,0.079,0.0039
20160402,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160402,NPTC2U,0.0,0.0,0.017,0.0015,1227.0,9.4,0.0,0.0,0.669,0.0591
20160402,FSEC2U,0.0,0.0,0.003,0.0005,296.0,11.5,0.0,0.0,0.118,0.0197
20160402,CSNC2U,0.145,0.018,0.285,0.0721,71.0,100.0,5.709,0.709,11.22,2.8386
20160402,THTC2U,0.001,0.0,0.006,0.0014,1295.0,55.7,0.039,0.0,0.236,0.0551
20160402,SCVC2U,0.014,0.0,0.206,0.0283,933.0,74.1,0.551,0.0,8.11,1.1142
20160402,PNNC2U,0.0,0.0,0.004,0.0009,85.0,12.9,0.0,0.0,0.157,0.0354
20160402,FHAC2U,0.002,0.0,0.033,0.0062,334.0,23.7,0.079,0.0,1.299,0.2441
20160402,PBAC2U,0.034,0.0,0.252,0.0532,829.0,81.7,1.339,0.0,9.921,2.0945
20160402,CBVC2,0.08,0.012,0.262,0.0754,137.0,100.0,3.15,0.472,10.315,2.9685
20160402,ABVC2,0.058,0.009,0.246,0.0598,622.0,100.0,2.283,0.354,9.685,2.3543
20160402,CLVC2L,0.038,0.012,0.252,0.0501,178.0,100.0,1.496,0.472,9.921,1.9724
20160402,GCWC2,0.059,0.005,0.55,0.1209,1470.0,100.0,2.323,0.197,21.654,4.7598
20160402,BCHC2,0.015,0.0,0.051,0.0049,886.0,99.7,0.591,0.0,2.008,0.1929
20160402,PGWC2L,0.024,0.006,0.416,0.0412,1283.0,100.0,0.945,0.236,16.378,1.622
20160402,PGWC2U,0.157,0.032,0.411,0.0861,136.0,100.0,6.181,1.26,16.181,3.3898
20160402,CLRC2,0.015,0.01,0.036,0.0095,6.0,100.0,0.591,0.394,1.417,0.374
20160402,CHKC2,0.169,0.015,0.397,0.1151,370.0,100.0,6.654,0.591,15.63,4.5315
20160402,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160402,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160402,THTC2L,0.0,0.0,0.002,0.0,3861.0,0.1,0.0,0.0,0.079,0.0
20160402,DWSC2,0.005,0.004,0.007,0.0007,62.0,100.0,0.197,0.157,0.276,0.0276
20160402,HMCC2,0.185,0.047,0.331,0.0964,113.0,100.0,7.283,1.85,13.031,3.7953
20160402,TDDC2,0.005,0.0,0.01,0.0023,702.0,98.0,0.197,0.0,0.394,0.0906
20160402,PTRC2,0.003,0.0,0.005,0.0015,380.0,91.1,0.118,0.0,0.197,0.0591
20160402,FNEC2,0.012,0.0,0.132,0.0157,1236.0,73.0,0.472,0.0,5.197,0.6181
20160402,PDLC2,0.025,0.0,0.461,0.0636,3579.0,89.7,0.984,0.0,18.15,2.5039
20160402,CCAC2,0.165,0.01,0.421,0.1066,303.0,100.0,6.496,0.394,16.575,4.1969
20160402,CBAC2,0.163,0.017,0.308,0.0845,317.0,100.0,6.417,0.669,12.126,3.3268
20160402,HMZC2L,0.02,0.008,0.335,0.0455,208.0,100.0,0.787,0.315,13.189,1.7913
20160402,FCAC2,0.012,0.0,0.169,0.0159,1900.0,90.1,0.472,0.0,6.654,0.626
20160402,PRTC2,0.004,0.0,0.15,0.0078,1906.0,49.8,0.157,0.0,5.906,0.3071
20160402,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160402,PBAC2L,0.0,0.0,0.003,0.0002,2071.0,2.8,0.0,0.0,0.118,0.0079
20160402,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160402,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20160402,HMZC2U,0.236,0.009,0.412,0.1271,136.0,100.0,9.291,0.354,16.22,5.0039
20160402,SALC2,0.016,0.0,0.211,0.0329,529.0,98.9,0.63,0.0,8.307,1.2953
20160402,ARNC2,0.023,0.005,0.233,0.0355,968.0,100.0,0.906,0.197,9.173,1.3976
20160402,WSVC2,0.118,0.0,0.548,0.1491,1150.0,96.9,4.646,0.0,21.575,5.8701
20160402,CSNC2L,0.024,0.0,0.212,0.0286,428.0,90.4,0.945,0.0,8.346,1.126
20160402,KENO2,0.0,0.0,0.002,0.0002,4877.0,1.9,0.0,0.0,0.079,0.0079
20160402,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20160402,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20160402,PGMC2,0.007,0.001,0.013,0.0025,807.0,100.0,0.276,0.039,0.512,0.0984
20160402,CNCC2,0.002,0.0,0.007,0.0019,1097.0,73.1,0.079,0.0,0.276,0.0748
20160402,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20160402,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20160402,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20160402,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20160402,CLVC2U,0.277,0.02,0.416,0.0963,64.0,100.0,10.906,0.787,16.378,3.7913
20160402,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
