Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160409,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160409,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160409,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160409,FWRC2U,0.001,0.0,0.249,0.0126,2082.0,1.6,0.039,0.0,9.803,0.4961
20160409,BONC2U,0.001,0.0,0.367,0.0151,6084.0,2.6,0.039,0.0,14.449,0.5945
20160409,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160409,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160409,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160409,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160409,CSNC2U,0.132,0.0,0.281,0.0779,71.0,95.8,5.197,0.0,11.063,3.0669
20160409,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160409,SCVC2U,0.007,0.0,0.199,0.0259,933.0,11.8,0.276,0.0,7.835,1.0197
20160409,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160409,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160409,PBAC2U,0.022,0.0,0.232,0.0527,829.0,24.5,0.866,0.0,9.134,2.0748
20160409,CBVC2,0.053,0.0,0.238,0.0669,137.0,48.9,2.087,0.0,9.37,2.6339
20160409,ABVC2,0.035,0.0,0.217,0.0553,622.0,42.9,1.378,0.0,8.543,2.1772
20160409,CLVC2L,0.018,0.0,0.245,0.0483,178.0,19.1,0.709,0.0,9.646,1.9016
20160409,GCWC2,0.048,0.0,0.549,0.1177,1470.0,18.4,1.89,0.0,21.614,4.6339
20160409,BCHC2,0.0,0.0,0.037,0.002,886.0,3.4,0.0,0.0,1.457,0.0787
20160409,PGWC2L,0.009,0.0,0.411,0.039,1283.0,6.7,0.354,0.0,16.181,1.5354
20160409,PGWC2U,0.137,0.0,0.408,0.0898,136.0,99.3,5.394,0.0,16.063,3.5354
20160409,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20160409,CHKC2,0.131,0.0,0.366,0.1122,370.0,83.5,5.157,0.0,14.409,4.4173
20160409,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160409,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160409,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160409,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160409,HMCC2,0.164,0.025,0.313,0.0987,113.0,100.0,6.457,0.984,12.323,3.8858
20160409,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160409,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160409,FNEC2,0.001,0.0,0.123,0.0097,1236.0,2.9,0.039,0.0,4.843,0.3819
20160409,PDLC2,0.015,0.0,0.455,0.0614,3579.0,9.4,0.591,0.0,17.913,2.4173
20160409,CCAC2,0.134,0.0,0.394,0.107,303.0,92.1,5.276,0.0,15.512,4.2126
20160409,CBAC2,0.124,0.0,0.27,0.083,317.0,85.5,4.882,0.0,10.63,3.2677
20160409,HMZC2L,0.007,0.0,0.315,0.0411,208.0,4.8,0.276,0.0,12.402,1.6181
20160409,FCAC2,0.002,0.0,0.161,0.0141,1900.0,4.6,0.079,0.0,6.339,0.5551
20160409,PRTC2,0.0,0.0,0.141,0.0051,1906.0,0.9,0.0,0.0,5.551,0.2008
20160409,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160409,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20160409,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160409,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20160409,HMZC2U,0.216,0.0,0.404,0.1307,136.0,91.2,8.504,0.0,15.906,5.1457
20160409,SALC2,0.006,0.0,0.187,0.0286,529.0,5.3,0.236,0.0,7.362,1.126
20160409,ARNC2,0.008,0.0,0.2,0.0316,968.0,8.7,0.315,0.0,7.874,1.2441
20160409,WSVC2,0.093,0.0,0.51,0.1387,1150.0,42.7,3.661,0.0,20.079,5.4606
20160409,CSNC2L,0.007,0.0,0.204,0.0259,428.0,10.5,0.276,0.0,8.031,1.0197
20160409,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20160409,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20160409,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20160409,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20160409,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20160409,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20160409,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20160409,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20160409,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20160409,CLVC2U,0.264,0.0,0.411,0.1078,64.0,93.8,10.394,0.0,16.181,4.2441
20160409,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20160409,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20160409,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20160409,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20160409,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20160409,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20160409,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20160409,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20160409,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20160409,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20160409,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20160409,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
