Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20141125,CDMC2,0.001,0.0,0.006,0.0009,1314.0,44.2,0.039,0.0,0.236,0.0354
20141125,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20141125,LXHC2,0.001,0.0,0.005,0.0013,3284.0,34.1,0.039,0.0,0.197,0.0512
20141125,FWRC2U,0.009,0.003,0.047,0.0047,2082.0,100.0,0.354,0.118,1.85,0.185
20141125,BONC2U,0.01,0.003,0.054,0.007,6084.0,100.0,0.394,0.118,2.126,0.2756
20141125,LAMC2U,0.002,0.0,0.005,0.0015,1617.0,78.5,0.079,0.0,0.197,0.0591
20141125,LARC2U,0.0,0.0,0.002,0.0006,924.0,35.8,0.0,0.0,0.079,0.0236
20141125,NPTC2U,0.001,0.0,0.003,0.0009,1227.0,38.0,0.039,0.0,0.118,0.0354
20141125,FSEC2U,0.002,0.0,0.008,0.0022,296.0,76.4,0.079,0.0,0.315,0.0866
20141125,CSNC2U,0.014,0.011,0.017,0.0017,71.0,100.0,0.551,0.433,0.669,0.0669
20141125,THTC2U,0.006,0.001,0.011,0.0019,1295.0,100.0,0.236,0.039,0.433,0.0748
20141125,SCVC2U,0.011,0.004,0.066,0.0097,933.0,100.0,0.433,0.157,2.598,0.3819
20141125,PNNC2U,0.005,0.004,0.006,0.0006,85.0,100.0,0.197,0.157,0.236,0.0236
20141125,FHAC2U,0.003,0.0,0.009,0.003,334.0,59.3,0.118,0.0,0.354,0.1181
20141125,PBAC2U,0.006,0.0,0.015,0.0035,829.0,92.4,0.236,0.0,0.591,0.1378
20141125,CBVC2,0.025,0.002,0.061,0.02,137.0,100.0,0.984,0.079,2.402,0.7874
20141125,ABVC2,0.018,0.0,0.059,0.0167,622.0,88.7,0.709,0.0,2.323,0.6575
20141125,CLVC2L,0.023,0.006,0.046,0.0107,178.0,100.0,0.906,0.236,1.811,0.4213
20141125,GCWC2,0.012,0.0,0.069,0.0161,1470.0,99.9,0.472,0.0,2.717,0.6339
20141125,BCHC2,0.0,0.0,0.012,0.0011,886.0,5.5,0.0,0.0,0.472,0.0433
20141125,PGWC2L,0.009,0.001,0.051,0.0105,1283.0,100.0,0.354,0.039,2.008,0.4134
20141125,PGWC2U,0.036,0.015,0.052,0.009,136.0,100.0,1.417,0.591,2.047,0.3543
20141125,CLRC2,0.022,0.018,0.029,0.0036,6.0,100.0,0.866,0.709,1.142,0.1417
20141125,CHKC2,0.04,0.004,0.059,0.0138,370.0,100.0,1.575,0.157,2.323,0.5433
20141125,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20141125,NMIC2,0.001,0.0,0.005,0.0011,4206.0,75.7,0.039,0.0,0.197,0.0433
20141125,THTC2L,0.005,0.001,0.01,0.0021,3861.0,100.0,0.197,0.039,0.394,0.0827
20141125,DWSC2,0.003,0.002,0.003,0.0003,62.0,100.0,0.118,0.079,0.118,0.0118
20141125,HMCC2,0.063,0.038,0.085,0.013,113.0,100.0,2.48,1.496,3.346,0.5118
20141125,TDDC2,0.002,0.001,0.006,0.0015,702.0,100.0,0.079,0.039,0.236,0.0591
20141125,PTRC2,0.004,0.001,0.007,0.0019,380.0,100.0,0.157,0.039,0.276,0.0748
20141125,FNEC2,0.008,0.001,0.017,0.0039,1236.0,100.0,0.315,0.039,0.669,0.1535
20141125,PDLC2,0.003,0.0,0.059,0.0086,3579.0,18.9,0.118,0.0,2.323,0.3386
20141125,CCAC2,0.049,0.021,0.068,0.011,303.0,100.0,1.929,0.827,2.677,0.4331
20141125,CBAC2,0.048,0.005,0.068,0.0135,317.0,100.0,1.89,0.197,2.677,0.5315
20141125,HMZC2L,0.01,0.001,0.029,0.0047,208.0,100.0,0.394,0.039,1.142,0.185
20141125,FCAC2,0.002,0.0,0.013,0.0029,1900.0,41.8,0.079,0.0,0.512,0.1142
20141125,PRTC2,0.002,0.0,0.035,0.0036,1906.0,52.8,0.079,0.0,1.378,0.1417
20141125,PNNC2L,0.002,0.0,0.004,0.0012,699.0,85.3,0.079,0.0,0.157,0.0472
20141125,PBAC2L,0.003,0.0,0.007,0.0018,2071.0,76.0,0.118,0.0,0.276,0.0709
20141125,PDAC2,0.004,0.003,0.005,0.0007,11.0,100.0,0.157,0.118,0.197,0.0276
20141125,FCHC2,0.004,0.002,0.005,0.0006,354.0,100.0,0.157,0.079,0.197,0.0236
20141125,HMZC2U,0.018,0.001,0.034,0.0072,136.0,100.0,0.709,0.039,1.339,0.2835
20141125,SALC2,0.004,0.0,0.05,0.0087,529.0,65.8,0.157,0.0,1.969,0.3425
20141125,ARNC2,0.004,0.0,0.048,0.0097,968.0,38.7,0.157,0.0,1.89,0.3819
20141125,WSVC2,0.021,0.0,0.067,0.0198,1150.0,88.1,0.827,0.0,2.638,0.7795
20141125,CSNC2L,0.015,0.009,0.02,0.0027,428.0,100.0,0.591,0.354,0.787,0.1063
20141125,KENO2,0.001,0.0,0.005,0.0012,4877.0,60.6,0.039,0.0,0.197,0.0472
20141125,FWRC2L,0.003,0.0,0.009,0.0027,2551.0,77.0,0.118,0.0,0.354,0.1063
20141125,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20141125,PGMC2,0.002,0.001,0.004,0.0009,807.0,100.0,0.079,0.039,0.157,0.0354
20141125,CNCC2,0.001,0.0,0.004,0.0013,1097.0,48.4,0.039,0.0,0.157,0.0512
20141125,FHAC2L,0.002,0.0,0.006,0.0018,432.0,83.1,0.079,0.0,0.236,0.0709
20141125,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20141125,LAPC2,0.0,0.0,0.002,0.0003,2511.0,10.8,0.0,0.0,0.079,0.0118
20141125,SCVC2L,0.005,0.0,0.007,0.0012,1274.0,99.5,0.197,0.0,0.276,0.0472
20141125,CLVC2U,0.04,0.013,0.054,0.0085,64.0,100.0,1.575,0.512,2.126,0.3346
20141125,NPTC2L,0.001,0.0,0.004,0.0009,4176.0,32.5,0.039,0.0,0.157,0.0354
20141125,ADLC2,0.003,0.0,0.006,0.0014,879.0,94.7,0.118,0.0,0.236,0.0551
20141125,BONC2L,0.005,0.0,0.01,0.0024,1616.0,99.9,0.197,0.0,0.394,0.0945
20141125,LAMC2L,0.0,0.0,0.003,0.0003,12808.0,2.4,0.0,0.0,0.118,0.0118
20141125,EHTK1,0.0,0.0,0.001,0.0001,7589.0,0.3,0.0,0.0,0.039,0.0039
20141125,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20141125,FSEC2L,0.004,0.002,0.007,0.0013,204.0,100.0,0.157,0.079,0.276,0.0512
20141125,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20141125,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20141125,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20141125,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20141125,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20141125,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20141125,TQLC2,0.072,0.0,0.102,0.019,125.0,96.8,2.835,0.0,4.016,0.748
20141125,LEDC2,0.055,0.027,0.086,0.0143,449.0,100.0,2.165,1.063,3.386,0.563
20141125,TINC2,0.06,0.034,0.085,0.0123,318.0,100.0,2.362,1.339,3.346,0.4843
20141125,ABEC2,0.049,0.022,0.086,0.0165,366.0,100.0,1.929,0.866,3.386,0.6496
20141125,TLRC2,0.044,0.0,0.067,0.0135,135.0,94.8,1.732,0.0,2.638,0.5315
20141125,ARGC2,0.035,0.009,0.069,0.01,403.0,100.0,1.378,0.354,2.717,0.3937
20141125,BTNFDRLO,0.002,0.0,0.009,0.0018,89.0,77.5,0.079,0.0,0.354,0.0709
20141125,BTNFDRM,0.02,0.001,0.076,0.0167,196.0,100.0,0.787,0.039,2.992,0.6575
20141125,BTNFDRUP,0.054,0.032,0.072,0.007,84.0,100.0,2.126,1.26,2.835,0.2756
20141125,BTCANYLO,0.002,0.0,0.011,0.0024,249.0,47.0,0.079,0.0,0.433,0.0945
