Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20161208,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20161208,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20161208,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20161208,FWRC2U,0.0,0.0,0.043,0.0026,2082.0,4.0,0.0,0.0,1.693,0.1024
20161208,BONC2U,0.002,0.0,0.057,0.0052,6084.0,54.4,0.079,0.0,2.244,0.2047
20161208,LAMC2U,0.002,0.001,0.006,0.0006,1617.0,100.0,0.079,0.039,0.236,0.0236
20161208,LARC2U,0.001,0.0,0.004,0.0006,924.0,79.0,0.039,0.0,0.157,0.0236
20161208,NPTC2U,0.002,0.0,0.006,0.0013,1227.0,99.8,0.079,0.0,0.236,0.0512
20161208,FSEC2U,0.004,0.001,0.006,0.0009,296.0,100.0,0.157,0.039,0.236,0.0354
20161208,CSNC2U,0.012,0.004,0.024,0.0045,71.0,100.0,0.472,0.157,0.945,0.1772
20161208,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20161208,SCVC2U,0.006,0.0,0.044,0.0097,933.0,83.8,0.236,0.0,1.732,0.3819
20161208,PNNC2U,0.003,0.0,0.006,0.0014,85.0,92.9,0.118,0.0,0.236,0.0551
20161208,FHAC2U,0.003,0.001,0.008,0.0016,334.0,100.0,0.118,0.039,0.315,0.063
20161208,PBAC2U,0.005,0.0,0.02,0.0037,829.0,94.8,0.197,0.0,0.787,0.1457
20161208,CBVC2,0.018,0.0,0.045,0.0151,137.0,93.4,0.709,0.0,1.772,0.5945
20161208,ABVC2,0.012,0.0,0.045,0.0117,622.0,95.0,0.472,0.0,1.772,0.4606
20161208,CLVC2L,0.011,0.0,0.038,0.0096,178.0,74.2,0.433,0.0,1.496,0.378
20161208,GCWC2,0.012,0.0,0.073,0.0198,1470.0,78.8,0.472,0.0,2.874,0.7795
20161208,BCHC2,0.003,0.0,0.012,0.002,886.0,90.2,0.118,0.0,0.472,0.0787
20161208,PGWC2L,0.007,0.0,0.055,0.0121,1283.0,37.8,0.276,0.0,2.165,0.4764
20161208,PGWC2U,0.049,0.034,0.086,0.0076,136.0,100.0,1.929,1.339,3.386,0.2992
20161208,CLRC2,0.011,0.005,0.016,0.0034,6.0,100.0,0.433,0.197,0.63,0.1339
20161208,CHKC2,0.031,0.001,0.06,0.0128,370.0,100.0,1.22,0.039,2.362,0.5039
20161208,AERK1N,0.002,0.001,0.003,0.0005,6947.0,100.0,0.079,0.039,0.118,0.0197
20161208,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20161208,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20161208,DWSC2,0.002,0.001,0.002,0.0005,62.0,100.0,0.079,0.039,0.079,0.0197
20161208,HMCC2,0.053,0.018,0.072,0.0094,113.0,100.0,2.087,0.709,2.835,0.3701
20161208,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20161208,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20161208,FNEC2,0.005,0.002,0.015,0.0017,1236.0,100.0,0.197,0.079,0.591,0.0669
20161208,PDLC2,0.005,0.0,0.052,0.0088,3579.0,97.0,0.197,0.0,2.047,0.3465
20161208,CCAC2,0.04,0.007,0.061,0.0109,303.0,100.0,1.575,0.276,2.402,0.4291
20161208,CBAC2,0.036,0.009,0.066,0.0129,317.0,100.0,1.417,0.354,2.598,0.5079
20161208,HMZC2L,0.017,0.0,0.048,0.0134,208.0,88.0,0.669,0.0,1.89,0.5276
20161208,FCAC2,0.006,0.0,0.022,0.0034,1900.0,97.7,0.236,0.0,0.866,0.1339
20161208,PRTC2,0.002,0.0,0.034,0.0034,1906.0,56.0,0.079,0.0,1.339,0.1339
20161208,PNNC2L,0.001,0.0,0.002,0.0006,699.0,48.2,0.039,0.0,0.079,0.0236
20161208,PBAC2L,0.0,0.0,0.005,0.0011,2071.0,21.1,0.0,0.0,0.197,0.0433
20161208,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20161208,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20161208,HMZC2U,0.047,0.031,0.063,0.0086,136.0,100.0,1.85,1.22,2.48,0.3386
20161208,SALC2,0.003,0.0,0.026,0.0044,529.0,79.6,0.118,0.0,1.024,0.1732
20161208,ARNC2,0.003,0.0,0.032,0.006,968.0,58.5,0.118,0.0,1.26,0.2362
20161208,WSVC2,0.019,0.0,0.058,0.0162,1150.0,98.0,0.748,0.0,2.283,0.6378
20161208,CSNC2L,0.007,0.003,0.019,0.0031,428.0,100.0,0.276,0.118,0.748,0.122
20161208,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20161208,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20161208,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20161208,PGMC2,0.0,0.0,0.001,0.0,807.0,0.1,0.0,0.0,0.039,0.0
20161208,CNCC2,0.002,0.0,0.003,0.0006,1097.0,94.5,0.079,0.0,0.118,0.0236
20161208,FHAC2L,0.001,0.001,0.003,0.0006,432.0,100.0,0.039,0.039,0.118,0.0236
20161208,LARC2L,0.0,0.0,0.001,0.0003,9166.0,9.3,0.0,0.0,0.039,0.0118
20161208,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20161208,SCVC2L,0.0,0.0,0.002,0.0002,1274.0,3.8,0.0,0.0,0.079,0.0079
20161208,CLVC2U,0.039,0.015,0.055,0.0081,64.0,100.0,1.535,0.591,2.165,0.3189
20161208,NPTC2L,0.0,0.0,0.002,0.0004,4176.0,22.7,0.0,0.0,0.079,0.0157
20161208,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20161208,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20161208,LAMC2L,0.001,0.0,0.003,0.0007,12808.0,63.7,0.039,0.0,0.118,0.0276
20161208,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20161208,COOK1,0.0,0.0,0.001,0.0003,6316.0,13.7,0.0,0.0,0.039,0.0118
20161208,FSEC2L,0.002,0.001,0.004,0.0009,204.0,100.0,0.079,0.039,0.157,0.0354
20161208,DRFK1,0.0,0.0,0.001,0.0005,10838.0,47.8,0.0,0.0,0.039,0.0197
20161208,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20161208,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20161208,SYRK1,0.001,0.0,0.001,0.0005,1258.0,58.0,0.039,0.0,0.039,0.0197
20161208,KENK1,0.001,0.001,0.001,0.0,783.0,100.0,0.039,0.039,0.039,0.0
20161208,FRGO2,0.0,0.0,0.001,0.0005,17634.0,30.8,0.0,0.0,0.039,0.0197
20161208,TQLC2,0.062,0.0,0.092,0.019,125.0,96.8,2.441,0.0,3.622,0.748
20161208,LEDC2,0.046,0.015,0.083,0.0142,449.0,100.0,1.811,0.591,3.268,0.5591
20161208,TINC2,0.055,0.035,0.078,0.0106,318.0,100.0,2.165,1.378,3.071,0.4173
20161208,ABEC2,0.037,0.011,0.076,0.0153,366.0,100.0,1.457,0.433,2.992,0.6024
20161208,TLRC2,0.03,0.0,0.051,0.0112,135.0,94.8,1.181,0.0,2.008,0.4409
20161208,ARGC2,0.023,0.005,0.058,0.0086,403.0,100.0,0.906,0.197,2.283,0.3386
20161208,BTNFDRLO,0.012,0.009,0.016,0.0012,89.0,100.0,0.472,0.354,0.63,0.0472
20161208,BTNFDRM,0.018,0.009,0.066,0.0111,196.0,100.0,0.709,0.354,2.598,0.437
20161208,BTNFDRUP,0.05,0.027,0.066,0.0073,84.0,100.0,1.969,1.063,2.598,0.2874
20161208,BTCANYLO,0.012,0.009,0.017,0.002,249.0,100.0,0.472,0.354,0.669,0.0787
20161208,BTCANYUP,0.014,0.009,0.038,0.0044,118.0,100.0,0.551,0.354,1.496,0.1732
20161208,BTABESLO,0.012,0.009,0.016,0.0019,33.0,100.0,0.472,0.354,0.63,0.0748
20161208,BTABESM,0.03,0.011,0.08,0.0166,278.0,100.0,1.181,0.433,3.15,0.6535
20161208,BTABESUP,0.056,0.034,0.083,0.0094,289.0,100.0,2.205,1.339,3.268,0.3701
20161208,TCFC2H_F,0.056,0.033,0.077,0.0097,387.0,100.0,2.205,1.299,3.031,0.3819
20161208,SKEC2H_F,0.053,0.029,0.113,0.0146,253.0,100.0,2.087,1.142,4.449,0.5748
20161208,BSWC2L_F,0.033,0.01,0.063,0.0109,341.0,100.0,1.299,0.394,2.48,0.4291
20161208,NAVC2H_F,0.09,0.023,0.139,0.0235,431.0,100.0,3.543,0.906,5.472,0.9252
20161208,ENMC2H_F,0.072,0.0,0.157,0.0301,2054.0,99.8,2.835,0.0,6.181,1.185
20161208,TRAC2H_F,0.054,0.026,0.087,0.0132,559.0,100.0,2.126,1.024,3.425,0.5197
20161208,TPIC2L_F,0.045,0.0,0.067,0.0102,542.0,99.1,1.772,0.0,2.638,0.4016
20161208,DRRC2H_F,0.085,0.028,0.117,0.0168,463.0,100.0,3.346,1.102,4.606,0.6614
