Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151213,CDMC2,0.002,0.001,0.002,0.0002,1314.0,100.0,0.079,0.039,0.079,0.0079
20151213,ARCC2,0.002,0.0,0.003,0.0002,2369.0,99.5,0.079,0.0,0.118,0.0079
20151213,LXHC2,0.003,0.001,0.004,0.0007,3284.0,100.0,0.118,0.039,0.157,0.0276
20151213,FWRC2U,0.006,0.003,0.088,0.0053,2082.0,100.0,0.236,0.118,3.465,0.2087
20151213,BONC2U,0.009,0.0,0.128,0.0094,6084.0,99.8,0.354,0.0,5.039,0.3701
20151213,LAMC2U,0.005,0.003,0.007,0.0012,1617.0,100.0,0.197,0.118,0.276,0.0472
20151213,LARC2U,0.004,0.002,0.006,0.0009,924.0,100.0,0.157,0.079,0.236,0.0354
20151213,NPTC2U,0.005,0.003,0.007,0.0009,1227.0,100.0,0.197,0.118,0.276,0.0354
20151213,FSEC2U,0.004,0.004,0.005,0.0005,296.0,100.0,0.157,0.157,0.197,0.0197
20151213,CSNC2U,0.028,0.007,0.07,0.0213,71.0,100.0,1.102,0.276,2.756,0.8386
20151213,THTC2U,0.007,0.004,0.011,0.0021,1295.0,100.0,0.276,0.157,0.433,0.0827
20151213,SCVC2U,0.012,0.005,0.114,0.0168,933.0,100.0,0.472,0.197,4.488,0.6614
20151213,PNNC2U,0.005,0.004,0.006,0.0004,85.0,100.0,0.197,0.157,0.236,0.0157
20151213,FHAC2U,0.004,0.003,0.007,0.0008,334.0,100.0,0.157,0.118,0.276,0.0315
20151213,PBAC2U,0.01,0.004,0.071,0.011,829.0,100.0,0.394,0.157,2.795,0.4331
20151213,CBVC2,0.043,0.016,0.124,0.0274,137.0,100.0,1.693,0.63,4.882,1.0787
20151213,ABVC2,0.033,0.013,0.104,0.0215,622.0,100.0,1.299,0.512,4.094,0.8465
20151213,CLVC2L,0.032,0.015,0.103,0.0238,178.0,100.0,1.26,0.591,4.055,0.937
20151213,GCWC2,0.027,0.006,0.193,0.042,1470.0,100.0,1.063,0.236,7.598,1.6535
20151213,BCHC2,0.013,0.011,0.015,0.0005,886.0,100.0,0.512,0.433,0.591,0.0197
20151213,PGWC2L,0.021,0.009,0.141,0.0191,1283.0,100.0,0.827,0.354,5.551,0.752
20151213,PGWC2U,0.082,0.027,0.151,0.0241,136.0,100.0,3.228,1.063,5.945,0.9488
20151213,CLRC2,0.02,0.019,0.025,0.0022,6.0,100.0,0.787,0.748,0.984,0.0866
20151213,CHKC2,0.071,0.018,0.149,0.0323,370.0,100.0,2.795,0.709,5.866,1.2717
20151213,AERK1N,0.0,0.0,0.001,0.0002,6947.0,2.8,0.0,0.0,0.039,0.0079
