Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160615,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160615,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160615,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160615,FWRC2U,0.0,0.0,0.0,0.0,2082.0,0.0,0.0,0.0,0.0,0.0
20160615,BONC2U,0.0,0.0,0.099,0.0013,6084.0,0.0,0.0,0.0,3.898,0.0512
20160615,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160615,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160615,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160615,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160615,CSNC2U,0.003,0.0,0.076,0.0125,71.0,8.5,0.118,0.0,2.992,0.4921
20160615,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160615,SCVC2U,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0
20160615,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160615,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160615,PBAC2U,0.002,0.0,0.119,0.0119,829.0,1.9,0.079,0.0,4.685,0.4685
20160615,CBVC2,0.002,0.0,0.162,0.0172,137.0,2.2,0.079,0.0,6.378,0.6772
20160615,ABVC2,0.001,0.0,0.182,0.0101,622.0,3.2,0.039,0.0,7.165,0.3976
20160615,CLVC2L,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0
20160615,GCWC2,0.019,0.0,0.727,0.0759,1470.0,8.0,0.748,0.0,28.622,2.9882
20160615,BCHC2,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0
20160615,PGWC2L,0.0,0.0,0.196,0.0056,1283.0,0.2,0.0,0.0,7.717,0.2205
20160615,PGWC2U,0.008,0.0,0.216,0.0325,136.0,8.8,0.315,0.0,8.504,1.2795
20160615,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20160615,CHKC2,0.012,0.0,0.285,0.0419,370.0,10.8,0.472,0.0,11.22,1.6496
20160615,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160615,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160615,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160615,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160615,HMCC2,0.02,0.0,0.226,0.0506,113.0,20.4,0.787,0.0,8.898,1.9921
20160615,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160615,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160615,FNEC2,0.0,0.0,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0
20160615,PDLC2,0.004,0.0,0.456,0.0347,3579.0,2.1,0.157,0.0,17.953,1.3661
20160615,CCAC2,0.005,0.0,0.193,0.0241,303.0,8.3,0.197,0.0,7.598,0.9488
20160615,CBAC2,0.007,0.0,0.169,0.0227,317.0,13.6,0.276,0.0,6.654,0.8937
20160615,HMZC2L,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0
20160615,FCAC2,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0
20160615,PRTC2,0.0,0.0,0.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0
20160615,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160615,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20160615,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160615,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20160615,HMZC2U,0.008,0.0,0.222,0.0302,136.0,8.1,0.315,0.0,8.74,1.189
20160615,SALC2,0.0,0.0,0.075,0.0038,529.0,0.6,0.0,0.0,2.953,0.1496
20160615,ARNC2,0.0,0.0,0.055,0.0018,968.0,0.2,0.0,0.0,2.165,0.0709
20160615,WSVC2,0.003,0.0,0.265,0.019,1150.0,3.0,0.118,0.0,10.433,0.748
20160615,CSNC2L,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0
20160615,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20160615,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20160615,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20160615,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20160615,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20160615,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20160615,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20160615,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20160615,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20160615,CLVC2U,0.024,0.0,0.196,0.0482,64.0,29.7,0.945,0.0,7.717,1.8976
20160615,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20160615,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20160615,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20160615,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20160615,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20160615,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20160615,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20160615,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20160615,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20160615,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20160615,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20160615,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20160615,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20160615,TQLC2,0.028,0.0,0.39,0.0758,125.0,19.2,1.102,0.0,15.354,2.9843
20160615,LEDC2,0.054,0.0,0.601,0.1036,449.0,34.7,2.126,0.0,23.661,4.0787
20160615,TINC2,0.017,0.0,0.278,0.0455,318.0,17.9,0.669,0.0,10.945,1.7913
20160615,ABEC2,0.015,0.0,0.288,0.0428,366.0,15.8,0.591,0.0,11.339,1.685
20160615,TLRC2,0.002,0.0,0.132,0.0135,135.0,4.4,0.079,0.0,5.197,0.5315
20160615,ARGC2,0.007,0.0,0.326,0.0318,403.0,7.9,0.276,0.0,12.835,1.252
20160615,BTNFDRLO,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0
20160615,BTNFDRM,0.002,0.0,0.076,0.0108,196.0,2.6,0.079,0.0,2.992,0.4252
20160615,BTNFDRUP,0.022,0.0,0.292,0.0551,84.0,23.8,0.866,0.0,11.496,2.1693
20160615,BTCANYLO,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0
20160615,BTCANYUP,0.0,0.0,0.013,0.0012,118.0,0.8,0.0,0.0,0.512,0.0472
20160615,BTABESLO,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
20160615,BTABESM,0.002,0.0,0.264,0.0204,278.0,2.5,0.079,0.0,10.394,0.8031
20160615,BTABESUP,0.025,0.0,0.512,0.0667,289.0,23.5,0.984,0.0,20.157,2.626
20160615,TCFC2H_F,0.067,0.0,0.573,0.1174,387.0,37.2,2.638,0.0,22.559,4.622
20160615,SKEC2H_F,0.009,0.0,0.221,0.0336,253.0,8.7,0.354,0.0,8.701,1.3228
20160615,BSWC2L_F,0.027,0.0,0.612,0.0861,341.0,13.8,1.063,0.0,24.094,3.3898
20160615,NAVC2H_F,0.01,0.0,0.48,0.0485,431.0,7.4,0.394,0.0,18.898,1.9094
20160615,ENMC2H_F,0.035,0.0,0.9,0.1205,2054.0,11.5,1.378,0.0,35.433,4.7441
20160615,TRAC2H_F,0.004,0.0,0.278,0.0218,559.0,4.1,0.157,0.0,10.945,0.8583
20160615,TPIC2L_F,0.01,0.0,0.258,0.0358,542.0,11.1,0.394,0.0,10.157,1.4094
20160615,DRRC2H_F,0.082,0.0,0.648,0.1492,463.0,35.4,3.228,0.0,25.512,5.874
20160615,SJAC2H_F,0.01,0.0,0.257,0.0391,265.0,9.8,0.394,0.0,10.118,1.5394
20160615,DIRC2L_F,0.005,0.0,0.309,0.029,262.0,3.8,0.197,0.0,12.165,1.1417
20160615,WFLC2H_F,0.036,0.0,0.502,0.0826,392.0,24.5,1.417,0.0,19.764,3.252
20160615,CRCC2H_F,0.0,0.0,0.103,0.0042,1480.0,1.0,0.0,0.0,4.055,0.1654
20160615,FPTC2H_F,0.037,0.0,0.412,0.0816,586.0,26.5,1.457,0.0,16.22,3.2126
20160615,LPHC2H_F,0.016,0.0,0.419,0.0648,149.0,9.4,0.63,0.0,16.496,2.5512
20160615,APNC2H_F,0.051,0.0,0.485,0.1017,465.0,35.1,2.008,0.0,19.094,4.0039
20160615,LEMC2H_F,0.02,0.0,0.297,0.0544,298.0,17.1,0.787,0.0,11.693,2.1417
20160615,CSSC2H_F,0.068,0.0,0.445,0.0994,163.0,47.9,2.677,0.0,17.52,3.9134
20160615,LFGC2H_F,0.002,0.0,0.277,0.0183,1629.0,2.6,0.079,0.0,10.906,0.7205
20160615,TOMC2L_F,0.002,0.0,0.237,0.0129,3172.0,2.5,0.079,0.0,9.331,0.5079
20160615,RURC2L_F,0.02,0.0,0.54,0.0713,395.0,14.2,0.787,0.0,21.26,2.8071
20160615,VCRC2H_F,0.004,0.0,0.297,0.0249,1102.0,4.5,0.157,0.0,11.693,0.9803
20160615,PSBC2H_F,0.004,0.0,0.244,0.0238,424.0,4.0,0.157,0.0,9.606,0.937
20160615,BMDC2L_F,0.0,0.0,0.177,0.0068,4352.0,0.7,0.0,0.0,6.969,0.2677
20160615,WORC2H_F,0.008,0.0,0.579,0.0436,1229.0,4.5,0.315,0.0,22.795,1.7165
20160615,FISC2H_F,0.244,0.0,0.91,0.2782,115.0,59.1,9.606,0.0,35.827,10.9528
20160615,DCKC2H_F,0.02,0.0,0.543,0.0822,431.0,7.0,0.787,0.0,21.378,3.2362
20160615,MPSC2L_F,0.003,0.0,0.277,0.0211,957.0,3.2,0.118,0.0,10.906,0.8307
20160615,CLSC2L_F,0.002,0.0,0.242,0.0154,1121.0,2.0,0.079,0.0,9.528,0.6063
20160615,SMPC2H_F,0.03,0.0,0.575,0.094,1362.0,13.7,1.181,0.0,22.638,3.7008
20160615,PSPC2H_F,0.021,0.0,0.766,0.0757,1310.0,12.3,0.827,0.0,30.157,2.9803
20160615,LCCC2H_F,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0
20160615,RCYC2H_F,0.003,0.0,0.26,0.0214,728.0,3.2,0.118,0.0,10.236,0.8425
20160615,UCRC2H_F,0.02,0.0,0.463,0.0637,603.0,14.3,0.787,0.0,18.228,2.5079
20160615,LSRC2H_F,0.02,0.0,0.925,0.0842,1052.0,10.4,0.787,0.0,36.417,3.315
20160615,WETC2H_F,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0
20160615,RBSC2L_F,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0
20160615,SLFC2H_F,0.009,0.0,0.438,0.0504,628.0,4.5,0.354,0.0,17.244,1.9843
20160615,DRGC2H_F,0.015,0.0,0.595,0.0584,3096.0,9.7,0.591,0.0,23.425,2.2992
20160615,PRSC2H_F,0.0,0.0,0.0,0.0,1089.0,0.0,0.0,0.0,0.0,0.0
20160615,GPSC2L_F,0.013,0.0,0.524,0.0567,2421.0,7.8,0.512,0.0,20.63,2.2323
20160615,LSDW4L_F,0.005,0.0,0.738,0.0403,3009.0,2.5,0.197,0.0,29.055,1.5866
