Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150305,CDMC2,0.003,0.001,0.005,0.0005,1314.0,100.0,0.118,0.039,0.197,0.0197
20150305,ARCC2,0.002,0.0,0.006,0.0008,2369.0,99.5,0.079,0.0,0.236,0.0315
20150305,LXHC2,0.002,0.001,0.003,0.0008,3284.0,100.0,0.079,0.039,0.118,0.0315
20150305,FWRC2U,0.009,0.002,0.268,0.0212,2082.0,100.0,0.354,0.079,10.551,0.8346
20150305,BONC2U,0.04,0.001,0.314,0.0426,6084.0,100.0,1.575,0.039,12.362,1.6772
20150305,LAMC2U,0.012,0.0,0.028,0.0065,1617.0,99.1,0.472,0.0,1.102,0.2559
20150305,LARC2U,0.009,0.001,0.024,0.0048,924.0,100.0,0.354,0.039,0.945,0.189
20150305,NPTC2U,0.012,0.001,0.044,0.007,1227.0,100.0,0.472,0.039,1.732,0.2756
20150305,FSEC2U,0.017,0.003,0.037,0.0063,296.0,100.0,0.669,0.118,1.457,0.248
20150305,CSNC2U,0.085,0.026,0.154,0.0338,71.0,100.0,3.346,1.024,6.063,1.3307
20150305,THTC2U,0.004,0.001,0.044,0.0053,1295.0,100.0,0.157,0.039,1.732,0.2087
20150305,SCVC2U,0.068,0.002,0.26,0.0497,933.0,100.0,2.677,0.079,10.236,1.9567
20150305,PNNC2U,0.02,0.009,0.029,0.0038,85.0,100.0,0.787,0.354,1.142,0.1496
20150305,FHAC2U,0.013,0.002,0.033,0.0067,334.0,100.0,0.512,0.079,1.299,0.2638
20150305,PBAC2U,0.031,0.003,0.14,0.0311,829.0,100.0,1.22,0.118,5.512,1.2244
20150305,CBVC2,0.122,0.0,0.326,0.1125,137.0,92.0,4.803,0.0,12.835,4.4291
20150305,ABVC2,0.091,0.0,0.31,0.0837,622.0,99.2,3.583,0.0,12.205,3.2953
20150305,CLVC2L,0.091,0.019,0.262,0.0525,178.0,100.0,3.583,0.748,10.315,2.0669
