Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150124,CDMC2,0.007,0.0,0.016,0.003,1314.0,96.5,0.276,0.0,0.63,0.1181
20150124,ARCC2,0.002,0.0,0.017,0.0034,2369.0,53.6,0.079,0.0,0.669,0.1339
20150124,LXHC2,0.013,0.002,0.022,0.0044,3284.0,100.0,0.512,0.079,0.866,0.1732
20150124,FWRC2U,0.011,0.0,0.138,0.0076,2082.0,100.0,0.433,0.0,5.433,0.2992
20150124,BONC2U,0.014,0.0,0.148,0.0148,6084.0,99.9,0.551,0.0,5.827,0.5827
20150124,LAMC2U,0.003,0.0,0.013,0.0017,1617.0,87.8,0.118,0.0,0.512,0.0669
20150124,LARC2U,0.003,0.0,0.009,0.0016,924.0,96.8,0.118,0.0,0.354,0.063
20150124,NPTC2U,0.006,0.0,0.024,0.0048,1227.0,97.4,0.236,0.0,0.945,0.189
20150124,FSEC2U,0.01,0.004,0.021,0.0038,296.0,100.0,0.394,0.157,0.827,0.1496
20150124,CSNC2U,0.037,0.01,0.073,0.0168,71.0,100.0,1.457,0.394,2.874,0.6614
20150124,THTC2U,0.015,0.003,0.032,0.0049,1295.0,100.0,0.591,0.118,1.26,0.1929
20150124,SCVC2U,0.02,0.001,0.127,0.0189,933.0,100.0,0.787,0.039,5.0,0.7441
20150124,PNNC2U,0.009,0.006,0.014,0.0013,85.0,100.0,0.354,0.236,0.551,0.0512
20150124,FHAC2U,0.009,0.003,0.016,0.0031,334.0,100.0,0.354,0.118,0.63,0.122
20150124,PBAC2U,0.016,0.0,0.067,0.0107,829.0,98.4,0.63,0.0,2.638,0.4213
20150124,CBVC2,0.082,0.005,0.209,0.0716,137.0,100.0,3.228,0.197,8.228,2.8189
20150124,ABVC2,0.058,0.001,0.206,0.0551,622.0,100.0,2.283,0.039,8.11,2.1693
20150124,CLVC2L,0.049,0.006,0.152,0.0314,178.0,100.0,1.929,0.236,5.984,1.2362
20150124,GCWC2,0.032,0.0,0.199,0.0462,1470.0,99.5,1.26,0.0,7.835,1.8189
20150124,BCHC2,0.008,0.001,0.076,0.0082,886.0,100.0,0.315,0.039,2.992,0.3228
20150124,PGWC2L,0.017,0.0,0.169,0.0257,1283.0,96.0,0.669,0.0,6.654,1.0118
20150124,PGWC2U,0.097,0.039,0.174,0.0365,136.0,100.0,3.819,1.535,6.85,1.437
20150124,CLRC2,0.051,0.011,0.087,0.0318,6.0,100.0,2.008,0.433,3.425,1.252
20150124,CHKC2,0.119,0.009,0.206,0.0587,370.0,100.0,4.685,0.354,8.11,2.311
20150124,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20150124,NMIC2,0.011,0.002,0.024,0.0034,4206.0,100.0,0.433,0.079,0.945,0.1339
20150124,THTC2L,0.011,0.0,0.024,0.0036,3861.0,100.0,0.433,0.0,0.945,0.1417
20150124,DWSC2,0.003,0.001,0.006,0.0011,62.0,100.0,0.118,0.039,0.236,0.0433
20150124,HMCC2,0.162,0.045,0.27,0.0781,113.0,100.0,6.378,1.772,10.63,3.0748
