Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150504,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20150504,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20150504,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20150504,FWRC2U,0.002,0.0,0.383,0.0182,2082.0,1.3,0.079,0.0,15.079,0.7165
20150504,BONC2U,0.004,0.0,0.427,0.0254,6084.0,2.8,0.157,0.0,16.811,1.0
20150504,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20150504,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20150504,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20150504,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20150504,CSNC2U,0.093,0.0,0.224,0.0682,71.0,95.8,3.661,0.0,8.819,2.685
20150504,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20150504,SCVC2U,0.022,0.0,0.369,0.0643,933.0,13.4,0.866,0.0,14.528,2.5315
20150504,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20150504,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20150504,PBAC2U,0.015,0.0,0.219,0.0385,829.0,19.3,0.591,0.0,8.622,1.5157
20150504,CBVC2,0.13,0.0,0.482,0.1684,137.0,43.1,5.118,0.0,18.976,6.6299
20150504,ABVC2,0.11,0.0,0.439,0.1462,622.0,47.4,4.331,0.0,17.283,5.7559
20150504,CLVC2L,0.012,0.0,0.344,0.0533,178.0,9.6,0.472,0.0,13.543,2.0984
20150504,GCWC2,0.04,0.0,0.465,0.1023,1470.0,17.3,1.575,0.0,18.307,4.0276
20150504,BCHC2,0.005,0.0,0.178,0.0196,886.0,9.3,0.197,0.0,7.008,0.7717
20150504,PGWC2L,0.007,0.0,0.455,0.0399,1283.0,4.6,0.276,0.0,17.913,1.5709
20150504,PGWC2U,0.22,0.0,0.48,0.1223,136.0,97.8,8.661,0.0,18.898,4.815
20150504,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20150504,CHKC2,0.133,0.0,0.383,0.1151,370.0,78.4,5.236,0.0,15.079,4.5315
20150504,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20150504,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20150504,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20150504,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20150504,HMCC2,0.298,0.0,0.659,0.1529,113.0,99.1,11.732,0.0,25.945,6.0197
20150504,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20150504,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20150504,FNEC2,0.001,0.0,0.09,0.0064,1236.0,1.9,0.039,0.0,3.543,0.252
20150504,PDLC2,0.018,0.0,0.462,0.0688,3579.0,9.9,0.709,0.0,18.189,2.7087
20150504,CCAC2,0.241,0.0,0.523,0.1532,303.0,87.5,9.488,0.0,20.591,6.0315
20150504,CBAC2,0.212,0.0,0.505,0.1437,317.0,81.4,8.346,0.0,19.882,5.6575
