Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150117,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20150117,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20150117,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20150117,FWRC2U,0.001,0.0,0.134,0.0083,2082.0,3.7,0.039,0.0,5.276,0.3268
20150117,BONC2U,0.007,0.0,0.143,0.0161,6084.0,29.2,0.276,0.0,5.63,0.6339
20150117,LAMC2U,0.001,0.0,0.012,0.002,1617.0,27.5,0.039,0.0,0.472,0.0787
20150117,LARC2U,0.0,0.0,0.009,0.0013,924.0,10.3,0.0,0.0,0.354,0.0512
20150117,NPTC2U,0.0,0.0,0.011,0.0012,1227.0,3.8,0.0,0.0,0.433,0.0472
20150117,FSEC2U,0.0,0.0,0.007,0.0007,296.0,3.7,0.0,0.0,0.276,0.0276
20150117,CSNC2U,0.034,0.0,0.066,0.0187,71.0,97.2,1.339,0.0,2.598,0.7362
20150117,THTC2U,0.0,0.0,0.007,0.0011,1295.0,16.5,0.0,0.0,0.276,0.0433
20150117,SCVC2U,0.008,0.0,0.121,0.0211,933.0,23.8,0.315,0.0,4.764,0.8307
20150117,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20150117,FHAC2U,0.0,0.0,0.005,0.0006,334.0,3.9,0.0,0.0,0.197,0.0236
20150117,PBAC2U,0.005,0.0,0.065,0.0136,829.0,26.9,0.197,0.0,2.559,0.5354
20150117,CBVC2,0.066,0.0,0.182,0.0649,137.0,60.6,2.598,0.0,7.165,2.5551
20150117,ABVC2,0.045,0.0,0.183,0.0515,622.0,63.3,1.772,0.0,7.205,2.0276
20150117,CLVC2L,0.045,0.0,0.142,0.0294,178.0,96.6,1.772,0.0,5.591,1.1575
20150117,GCWC2,0.029,0.0,0.192,0.0467,1470.0,48.7,1.142,0.0,7.559,1.8386
20150117,BCHC2,0.006,0.0,0.075,0.0106,886.0,43.5,0.236,0.0,2.953,0.4173
20150117,PGWC2L,0.015,0.0,0.162,0.0261,1283.0,49.4,0.591,0.0,6.378,1.0276
20150117,PGWC2U,0.096,0.04,0.167,0.0341,136.0,100.0,3.78,1.575,6.575,1.3425
20150117,CLRC2,0.042,0.0,0.073,0.0313,6.0,66.7,1.654,0.0,2.874,1.2323
20150117,CHKC2,0.107,0.0,0.191,0.0559,370.0,95.7,4.213,0.0,7.52,2.2008
20150117,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20150117,NMIC2,0.003,0.0,0.015,0.0039,4206.0,46.5,0.118,0.0,0.591,0.1535
20150117,THTC2L,0.0,0.0,0.009,0.0008,3861.0,4.7,0.0,0.0,0.354,0.0315
20150117,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20150117,HMCC2,0.149,0.038,0.25,0.0726,113.0,100.0,5.866,1.496,9.843,2.8583
20150117,TDDC2,0.0,0.0,0.005,0.0006,702.0,6.0,0.0,0.0,0.197,0.0236
20150117,PTRC2,0.0,0.0,0.003,0.0003,380.0,3.7,0.0,0.0,0.118,0.0118
20150117,FNEC2,0.002,0.0,0.034,0.004,1236.0,29.2,0.079,0.0,1.339,0.1575
20150117,PDLC2,0.018,0.0,0.188,0.036,3579.0,42.7,0.709,0.0,7.402,1.4173
20150117,CCAC2,0.125,0.0,0.214,0.061,303.0,99.3,4.921,0.0,8.425,2.4016
20150117,CBAC2,0.126,0.0,0.208,0.0502,317.0,98.7,4.961,0.0,8.189,1.9764
20150117,HMZC2L,0.046,0.019,0.089,0.0156,208.0,100.0,1.811,0.748,3.504,0.6142
20150117,FCAC2,0.001,0.0,0.049,0.0038,1900.0,10.2,0.039,0.0,1.929,0.1496
20150117,PRTC2,0.001,0.0,0.061,0.0046,1906.0,5.6,0.039,0.0,2.402,0.1811
20150117,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20150117,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20150117,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20150117,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20150117,HMZC2U,0.079,0.041,0.123,0.0188,136.0,100.0,3.11,1.614,4.843,0.7402
20150117,SALC2,0.011,0.0,0.175,0.0322,529.0,28.7,0.433,0.0,6.89,1.2677
20150117,ARNC2,0.011,0.0,0.177,0.0315,968.0,26.4,0.433,0.0,6.969,1.2402
20150117,WSVC2,0.075,0.0,0.293,0.0723,1150.0,83.0,2.953,0.0,11.535,2.8465
20150117,CSNC2L,0.006,0.0,0.052,0.0083,428.0,64.0,0.236,0.0,2.047,0.3268
20150117,KENO2,0.002,0.0,0.014,0.003,4877.0,35.8,0.079,0.0,0.551,0.1181
20150117,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20150117,TBTC2,0.001,0.0,0.01,0.0018,2041.0,23.9,0.039,0.0,0.394,0.0709
20150117,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20150117,CNCC2,0.0,0.0,0.002,0.0001,1097.0,0.3,0.0,0.0,0.079,0.0039
20150117,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20150117,LARC2L,0.0,0.0,0.004,0.0002,9166.0,1.2,0.0,0.0,0.157,0.0079
20150117,LAPC2,0.001,0.0,0.015,0.0028,2511.0,24.9,0.039,0.0,0.591,0.1102
20150117,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20150117,CLVC2U,0.113,0.03,0.162,0.0306,64.0,100.0,4.449,1.181,6.378,1.2047
20150117,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20150117,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20150117,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20150117,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20150117,EHTK1,0.0,0.0,0.006,0.0002,7589.0,1.0,0.0,0.0,0.236,0.0079
