Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160117,CDMC2,0.0,0.0,0.001,0.0003,1314.0,9.4,0.0,0.0,0.039,0.0118
20160117,ARCC2,0.0,0.0,0.001,0.0004,2369.0,27.5,0.0,0.0,0.039,0.0157
20160117,LXHC2,0.0,0.0,0.001,0.0002,3284.0,6.2,0.0,0.0,0.039,0.0079
20160117,FWRC2U,0.005,0.0,0.16,0.0131,2082.0,34.2,0.197,0.0,6.299,0.5157
20160117,BONC2U,0.011,0.0,0.235,0.0208,6084.0,59.2,0.433,0.0,9.252,0.8189
20160117,LAMC2U,0.0,0.0,0.003,0.0001,1617.0,0.1,0.0,0.0,0.118,0.0039
20160117,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160117,NPTC2U,0.001,0.0,0.03,0.0039,1227.0,8.6,0.039,0.0,1.181,0.1535
20160117,FSEC2U,0.002,0.0,0.015,0.0039,296.0,33.4,0.079,0.0,0.591,0.1535
20160117,CSNC2U,0.069,0.035,0.125,0.0271,71.0,100.0,2.717,1.378,4.921,1.0669
20160117,THTC2U,0.008,0.0,0.028,0.0078,1295.0,72.4,0.315,0.0,1.102,0.3071
20160117,SCVC2U,0.015,0.0,0.152,0.0252,933.0,80.0,0.591,0.0,5.984,0.9921
20160117,PNNC2U,0.004,0.0,0.016,0.0048,85.0,51.8,0.157,0.0,0.63,0.189
20160117,FHAC2U,0.005,0.0,0.032,0.0081,334.0,38.3,0.197,0.0,1.26,0.3189
20160117,PBAC2U,0.023,0.0,0.122,0.0238,829.0,79.7,0.906,0.0,4.803,0.937
20160117,CBVC2,0.06,0.003,0.172,0.0391,137.0,100.0,2.362,0.118,6.772,1.5394
20160117,ABVC2,0.039,0.0,0.142,0.0326,622.0,97.3,1.535,0.0,5.591,1.2835
20160117,CLVC2L,0.08,0.034,0.188,0.0403,178.0,100.0,3.15,1.339,7.402,1.5866
20160117,GCWC2,0.058,0.0,0.349,0.0821,1470.0,99.8,2.283,0.0,13.74,3.2323
20160117,BCHC2,0.013,0.0,0.048,0.0086,886.0,96.8,0.512,0.0,1.89,0.3386
20160117,PGWC2L,0.038,0.0,0.24,0.0421,1283.0,96.7,1.496,0.0,9.449,1.6575
20160117,PGWC2U,0.136,0.042,0.248,0.0509,136.0,100.0,5.354,1.654,9.764,2.0039
20160117,CLRC2,0.04,0.034,0.051,0.0057,6.0,100.0,1.575,1.339,2.008,0.2244
20160117,CHKC2,0.108,0.015,0.232,0.0575,370.0,100.0,4.252,0.591,9.134,2.2638
20160117,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160117,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160117,THTC2L,0.0,0.0,0.015,0.0011,3861.0,9.1,0.0,0.0,0.591,0.0433
20160117,DWSC2,0.008,0.004,0.012,0.002,62.0,100.0,0.315,0.157,0.472,0.0787
20160117,HMCC2,0.109,0.039,0.176,0.0442,113.0,100.0,4.291,1.535,6.929,1.7402
20160117,TDDC2,0.011,0.0,0.019,0.0042,702.0,96.3,0.433,0.0,0.748,0.1654
20160117,PTRC2,0.012,0.0,0.022,0.0047,380.0,96.8,0.472,0.0,0.866,0.185
20160117,FNEC2,0.015,0.0,0.056,0.0104,1236.0,93.7,0.591,0.0,2.205,0.4094
