Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151221,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151221,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151221,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20151221,FWRC2U,0.001,0.0,0.092,0.0047,2082.0,2.4,0.039,0.0,3.622,0.185
20151221,BONC2U,0.004,0.0,0.17,0.0143,6084.0,20.9,0.157,0.0,6.693,0.563
20151221,LAMC2U,0.0,0.0,0.001,0.0001,1617.0,1.4,0.0,0.0,0.039,0.0039
20151221,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20151221,NPTC2U,0.001,0.0,0.017,0.0014,1227.0,38.1,0.039,0.0,0.669,0.0551
20151221,FSEC2U,0.001,0.0,0.001,0.0003,296.0,92.9,0.039,0.0,0.039,0.0118
20151221,CSNC2U,0.033,0.005,0.08,0.0231,71.0,100.0,1.299,0.197,3.15,0.9094
20151221,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20151221,SCVC2U,0.01,0.0,0.142,0.0247,933.0,25.4,0.394,0.0,5.591,0.9724
20151221,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20151221,FHAC2U,0.0,0.0,0.002,0.0005,334.0,33.5,0.0,0.0,0.079,0.0197
20151221,PBAC2U,0.006,0.0,0.078,0.0136,829.0,39.2,0.236,0.0,3.071,0.5354
20151221,CBVC2,0.04,0.011,0.124,0.0264,137.0,100.0,1.575,0.433,4.882,1.0394
20151221,ABVC2,0.028,0.003,0.102,0.0211,622.0,100.0,1.102,0.118,4.016,0.8307
20151221,CLVC2L,0.031,0.006,0.113,0.0278,178.0,100.0,1.22,0.236,4.449,1.0945
20151221,GCWC2,0.031,0.0,0.241,0.0566,1470.0,61.8,1.22,0.0,9.488,2.2283
20151221,BCHC2,0.008,0.0,0.013,0.0033,886.0,97.2,0.315,0.0,0.512,0.1299
20151221,PGWC2L,0.011,0.0,0.148,0.0234,1283.0,31.5,0.433,0.0,5.827,0.9213
20151221,PGWC2U,0.075,0.014,0.16,0.032,136.0,100.0,2.953,0.551,6.299,1.2598
20151221,CLRC2,0.02,0.016,0.026,0.003,6.0,100.0,0.787,0.63,1.024,0.1181
20151221,CHKC2,0.068,0.015,0.154,0.0362,370.0,100.0,2.677,0.591,6.063,1.4252
20151221,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20151221,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20151221,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20151221,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20151221,HMCC2,0.072,0.023,0.121,0.0297,113.0,100.0,2.835,0.906,4.764,1.1693
20151221,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20151221,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20151221,FNEC2,0.003,0.001,0.026,0.0025,1236.0,100.0,0.118,0.039,1.024,0.0984
20151221,PDLC2,0.01,0.0,0.156,0.0219,3579.0,57.9,0.394,0.0,6.142,0.8622
20151221,CCAC2,0.068,0.018,0.143,0.0321,303.0,100.0,2.677,0.709,5.63,1.2638
20151221,CBAC2,0.067,0.016,0.131,0.0286,317.0,100.0,2.638,0.63,5.157,1.126
20151221,HMZC2L,0.054,0.011,0.161,0.0294,208.0,100.0,2.126,0.433,6.339,1.1575
20151221,FCAC2,0.004,0.0,0.04,0.0053,1900.0,52.8,0.157,0.0,1.575,0.2087
20151221,PRTC2,0.001,0.0,0.099,0.0053,1906.0,7.0,0.039,0.0,3.898,0.2087
20151221,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20151221,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20151221,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20151221,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20151221,HMZC2U,0.125,0.036,0.186,0.0393,136.0,100.0,4.921,1.417,7.323,1.5472
20151221,SALC2,0.01,0.0,0.075,0.0105,529.0,96.0,0.394,0.0,2.953,0.4134
20151221,ARNC2,0.013,0.0,0.075,0.0114,968.0,98.1,0.512,0.0,2.953,0.4488
20151221,WSVC2,0.049,0.0,0.157,0.044,1150.0,94.6,1.929,0.0,6.181,1.7323
20151221,CSNC2L,0.009,0.001,0.044,0.0077,428.0,100.0,0.354,0.039,1.732,0.3031
20151221,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20151221,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20151221,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20151221,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
