Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160419,CDMC2,0.001,0.0,0.04,0.0058,1314.0,7.0,0.039,0.0,1.575,0.2283
20160419,ARCC2,0.0,0.0,0.006,0.0003,2369.0,0.4,0.0,0.0,0.236,0.0118
20160419,LXHC2,0.002,0.0,0.032,0.0058,3284.0,17.2,0.079,0.0,1.26,0.2283
20160419,FWRC2U,0.031,0.013,0.335,0.0189,2082.0,100.0,1.22,0.512,13.189,0.7441
20160419,BONC2U,0.034,0.001,0.423,0.0228,6084.0,100.0,1.339,0.039,16.654,0.8976
20160419,LAMC2U,0.027,0.011,0.047,0.0071,1617.0,100.0,1.063,0.433,1.85,0.2795
20160419,LARC2U,0.012,0.0,0.042,0.0079,924.0,99.2,0.472,0.0,1.654,0.311
20160419,NPTC2U,0.01,0.001,0.043,0.0087,1227.0,100.0,0.394,0.039,1.693,0.3425
20160419,FSEC2U,0.014,0.002,0.035,0.0073,296.0,100.0,0.551,0.079,1.378,0.2874
20160419,CSNC2U,0.233,0.043,0.403,0.097,71.0,100.0,9.173,1.693,15.866,3.8189
20160419,THTC2U,0.019,0.001,0.033,0.0088,1295.0,100.0,0.748,0.039,1.299,0.3465
20160419,SCVC2U,0.071,0.003,0.299,0.036,933.0,100.0,2.795,0.118,11.772,1.4173
20160419,PNNC2U,0.007,0.003,0.025,0.0046,85.0,100.0,0.276,0.118,0.984,0.1811
20160419,FHAC2U,0.01,0.002,0.038,0.0104,334.0,100.0,0.394,0.079,1.496,0.4094
20160419,PBAC2U,0.069,0.001,0.361,0.083,829.0,100.0,2.717,0.039,14.213,3.2677
20160419,CBVC2,0.105,0.008,0.314,0.0813,137.0,100.0,4.134,0.315,12.362,3.2008
20160419,ABVC2,0.091,0.005,0.293,0.0721,622.0,100.0,3.583,0.197,11.535,2.8386
20160419,CLVC2L,0.062,0.034,0.328,0.0491,178.0,100.0,2.441,1.339,12.913,1.9331
20160419,GCWC2,0.099,0.014,0.677,0.133,1470.0,100.0,3.898,0.551,26.654,5.2362
20160419,BCHC2,0.037,0.002,0.091,0.0094,886.0,100.0,1.457,0.079,3.583,0.3701
20160419,PGWC2L,0.03,0.0,0.517,0.048,1283.0,99.8,1.181,0.0,20.354,1.8898
20160419,PGWC2U,0.194,0.04,0.502,0.0972,136.0,100.0,7.638,1.575,19.764,3.8268
20160419,CLRC2,0.056,0.043,0.071,0.0085,6.0,100.0,2.205,1.693,2.795,0.3346
20160419,CHKC2,0.207,0.037,0.453,0.1138,370.0,100.0,8.15,1.457,17.835,4.4803
20160419,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160419,NMIC2,0.001,0.0,0.023,0.0022,4206.0,17.6,0.039,0.0,0.906,0.0866
20160419,THTC2L,0.006,0.0,0.03,0.0072,3861.0,66.1,0.236,0.0,1.181,0.2835
20160419,DWSC2,0.05,0.04,0.057,0.0038,62.0,100.0,1.969,1.575,2.244,0.1496
20160419,HMCC2,0.239,0.074,0.385,0.0969,113.0,100.0,9.409,2.913,15.157,3.815
