Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160312,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160312,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160312,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160312,FWRC2U,0.001,0.0,0.222,0.0119,2082.0,2.3,0.039,0.0,8.74,0.4685
20160312,BONC2U,0.002,0.0,0.345,0.0166,6084.0,2.4,0.079,0.0,13.583,0.6535
20160312,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160312,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160312,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160312,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160312,CSNC2U,0.081,0.0,0.188,0.0518,71.0,93.0,3.189,0.0,7.402,2.0394
20160312,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160312,SCVC2U,0.006,0.0,0.167,0.0234,933.0,9.9,0.236,0.0,6.575,0.9213
20160312,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160312,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160312,PBAC2U,0.012,0.0,0.167,0.032,829.0,17.9,0.472,0.0,6.575,1.2598
20160312,CBVC2,0.061,0.0,0.241,0.0724,137.0,53.3,2.402,0.0,9.488,2.8504
20160312,ABVC2,0.038,0.0,0.213,0.0552,622.0,51.4,1.496,0.0,8.386,2.1732
20160312,CLVC2L,0.033,0.0,0.22,0.0552,178.0,36.5,1.299,0.0,8.661,2.1732
20160312,GCWC2,0.048,0.0,0.477,0.1116,1470.0,21.2,1.89,0.0,18.78,4.3937
20160312,BCHC2,0.0,0.0,0.042,0.0026,886.0,4.0,0.0,0.0,1.654,0.1024
20160312,PGWC2L,0.012,0.0,0.362,0.0436,1283.0,10.9,0.472,0.0,14.252,1.7165
20160312,PGWC2U,0.147,0.001,0.355,0.0838,136.0,100.0,5.787,0.039,13.976,3.2992
20160312,CLRC2,0.003,0.0,0.012,0.0047,6.0,33.3,0.118,0.0,0.472,0.185
20160312,CHKC2,0.124,0.0,0.326,0.101,370.0,85.7,4.882,0.0,12.835,3.9764
20160312,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160312,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160312,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160312,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160312,HMCC2,0.15,0.017,0.28,0.0873,113.0,100.0,5.906,0.669,11.024,3.437
20160312,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160312,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160312,FNEC2,0.001,0.0,0.07,0.0051,1236.0,1.5,0.039,0.0,2.756,0.2008
20160312,PDLC2,0.015,0.0,0.418,0.0596,3579.0,9.6,0.591,0.0,16.457,2.3465
20160312,CCAC2,0.137,0.0,0.369,0.0983,303.0,94.1,5.394,0.0,14.528,3.8701
20160312,CBAC2,0.131,0.0,0.267,0.0774,317.0,91.8,5.157,0.0,10.512,3.0472
