Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150509,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20150509,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20150509,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20150509,FWRC2U,0.001,0.0,0.387,0.0168,2082.0,1.2,0.039,0.0,15.236,0.6614
20150509,BONC2U,0.003,0.0,0.463,0.0258,6084.0,2.5,0.118,0.0,18.228,1.0157
20150509,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20150509,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20150509,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20150509,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20150509,CSNC2U,0.144,0.0,0.3,0.0892,71.0,98.6,5.669,0.0,11.811,3.5118
20150509,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20150509,SCVC2U,0.021,0.0,0.386,0.0636,933.0,12.4,0.827,0.0,15.197,2.5039
20150509,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20150509,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20150509,PBAC2U,0.025,0.0,0.308,0.0619,829.0,19.5,0.984,0.0,12.126,2.437
20150509,CBVC2,0.149,0.0,0.538,0.1893,137.0,49.6,5.866,0.0,21.181,7.4528
20150509,ABVC2,0.123,0.0,0.498,0.1653,622.0,47.3,4.843,0.0,19.606,6.5079
20150509,CLVC2L,0.01,0.0,0.343,0.0485,178.0,5.6,0.394,0.0,13.504,1.9094
