Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20161124,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20161124,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20161124,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20161124,FWRC2U,0.0,0.0,0.017,0.0011,2082.0,2.9,0.0,0.0,0.669,0.0433
20161124,BONC2U,0.0,0.0,0.017,0.0013,6084.0,12.7,0.0,0.0,0.669,0.0512
20161124,LAMC2U,0.002,0.0,0.005,0.0011,1617.0,83.2,0.079,0.0,0.197,0.0433
20161124,LARC2U,0.001,0.0,0.003,0.0009,924.0,41.2,0.039,0.0,0.118,0.0354
20161124,NPTC2U,0.001,0.0,0.006,0.0012,1227.0,46.5,0.039,0.0,0.236,0.0472
20161124,FSEC2U,0.0,0.0,0.005,0.0005,296.0,3.0,0.0,0.0,0.197,0.0197
20161124,CSNC2U,0.028,0.013,0.037,0.0052,71.0,100.0,1.102,0.512,1.457,0.2047
20161124,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20161124,SCVC2U,0.002,0.0,0.009,0.0026,933.0,37.9,0.079,0.0,0.354,0.1024
20161124,PNNC2U,0.0,0.0,0.005,0.0005,85.0,2.4,0.0,0.0,0.197,0.0197
20161124,FHAC2U,0.001,0.0,0.013,0.003,334.0,17.4,0.039,0.0,0.512,0.1181
20161124,PBAC2U,0.009,0.0,0.034,0.0104,829.0,61.5,0.354,0.0,1.339,0.4094
20161124,CBVC2,0.002,0.0,0.007,0.0023,137.0,48.9,0.079,0.0,0.276,0.0906
20161124,ABVC2,0.001,0.0,0.008,0.002,622.0,29.7,0.039,0.0,0.315,0.0787
20161124,CLVC2L,0.002,0.0,0.014,0.0028,178.0,59.0,0.079,0.0,0.551,0.1102
