Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20170105,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20170105,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20170105,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20170105,FWRC2U,0.001,0.0,0.118,0.0087,2082.0,3.0,0.039,0.0,4.646,0.3425
20170105,BONC2U,0.003,0.0,0.17,0.0112,6084.0,14.1,0.118,0.0,6.693,0.4409
20170105,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20170105,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20170105,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20170105,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20170105,CSNC2U,0.009,0.0,0.04,0.0084,71.0,78.9,0.354,0.0,1.575,0.3307
20170105,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20170105,SCVC2U,0.001,0.0,0.033,0.003,933.0,8.3,0.039,0.0,1.299,0.1181
20170105,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20170105,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20170105,PBAC2U,0.001,0.0,0.024,0.003,829.0,14.0,0.039,0.0,0.945,0.1181
20170105,CBVC2,0.056,0.009,0.131,0.0413,137.0,100.0,2.205,0.354,5.157,1.626
20170105,ABVC2,0.042,0.003,0.137,0.0373,622.0,100.0,1.654,0.118,5.394,1.4685
20170105,CLVC2L,0.046,0.0,0.131,0.0424,178.0,66.3,1.811,0.0,5.157,1.6693
20170105,GCWC2,0.022,0.0,0.195,0.0459,1470.0,69.7,0.866,0.0,7.677,1.8071
20170105,BCHC2,0.001,0.0,0.009,0.0006,886.0,73.8,0.039,0.0,0.354,0.0236
20170105,PGWC2L,0.022,0.0,0.181,0.0412,1283.0,34.1,0.866,0.0,7.126,1.622
20170105,PGWC2U,0.129,0.03,0.218,0.0491,136.0,100.0,5.079,1.181,8.583,1.9331
20170105,CLRC2,0.035,0.018,0.074,0.019,6.0,100.0,1.378,0.709,2.913,0.748
20170105,CHKC2,0.1,0.011,0.196,0.0502,370.0,100.0,3.937,0.433,7.717,1.9764
20170105,AERK1N,0.0,0.0,0.001,0.0001,6947.0,0.8,0.0,0.0,0.039,0.0039
20170105,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20170105,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20170105,DWSC2,0.0,0.0,0.001,0.0004,62.0,14.5,0.0,0.0,0.039,0.0157
20170105,HMCC2,0.144,0.048,0.221,0.0616,113.0,100.0,5.669,1.89,8.701,2.4252
20170105,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20170105,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20170105,FNEC2,0.0,0.0,0.007,0.0004,1236.0,0.9,0.0,0.0,0.276,0.0157
20170105,PDLC2,0.006,0.0,0.142,0.0197,3579.0,39.0,0.236,0.0,5.591,0.7756
20170105,CCAC2,0.115,0.019,0.2,0.0506,303.0,100.0,4.528,0.748,7.874,1.9921
20170105,CBAC2,0.105,0.025,0.158,0.0341,317.0,100.0,4.134,0.984,6.22,1.3425
20170105,HMZC2L,0.037,0.01,0.117,0.0238,208.0,100.0,1.457,0.394,4.606,0.937
20170105,FCAC2,0.0,0.0,0.011,0.001,1900.0,16.2,0.0,0.0,0.433,0.0394
20170105,PRTC2,0.0,0.0,0.012,0.0003,1906.0,0.3,0.0,0.0,0.472,0.0118
20170105,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20170105,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20170105,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20170105,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20170105,HMZC2U,0.104,0.027,0.157,0.0328,136.0,100.0,4.094,1.063,6.181,1.2913
20170105,SALC2,0.012,0.001,0.089,0.0175,529.0,100.0,0.472,0.039,3.504,0.689
20170105,ARNC2,0.011,0.001,0.115,0.0191,968.0,100.0,0.433,0.039,4.528,0.752
20170105,WSVC2,0.069,0.001,0.219,0.0591,1150.0,100.0,2.717,0.039,8.622,2.3268
20170105,CSNC2L,0.001,0.0,0.016,0.0021,428.0,20.8,0.039,0.0,0.63,0.0827
20170105,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20170105,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20170105,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20170105,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20170105,CNCC2,0.0,0.0,0.001,0.0001,1097.0,0.6,0.0,0.0,0.039,0.0039
20170105,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20170105,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20170105,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20170105,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20170105,CLVC2U,0.141,0.095,0.181,0.0198,64.0,100.0,5.551,3.74,7.126,0.7795
