Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151218,CDMC2,0.003,0.0,0.005,0.0012,1314.0,99.8,0.118,0.0,0.197,0.0472
20151218,ARCC2,0.002,0.0,0.006,0.0017,2369.0,75.2,0.079,0.0,0.236,0.0669
20151218,LXHC2,0.006,0.0,0.013,0.0037,3284.0,90.7,0.236,0.0,0.512,0.1457
20151218,FWRC2U,0.003,0.0,0.099,0.006,2082.0,83.0,0.118,0.0,3.898,0.2362
20151218,BONC2U,0.008,0.0,0.173,0.0156,6084.0,76.3,0.315,0.0,6.811,0.6142
20151218,LAMC2U,0.011,0.009,0.017,0.0014,1617.0,100.0,0.433,0.354,0.669,0.0551
20151218,LARC2U,0.008,0.006,0.011,0.0012,924.0,100.0,0.315,0.236,0.433,0.0472
20151218,NPTC2U,0.009,0.003,0.036,0.0035,1227.0,100.0,0.354,0.118,1.417,0.1378
20151218,FSEC2U,0.008,0.004,0.026,0.0028,296.0,100.0,0.315,0.157,1.024,0.1102
20151218,CSNC2U,0.039,0.014,0.084,0.0224,71.0,100.0,1.535,0.551,3.307,0.8819
20151218,THTC2U,0.005,0.0,0.019,0.0051,1295.0,85.1,0.197,0.0,0.748,0.2008
20151218,SCVC2U,0.019,0.0,0.148,0.0259,933.0,99.9,0.748,0.0,5.827,1.0197
20151218,PNNC2U,0.005,0.003,0.01,0.0017,85.0,100.0,0.197,0.118,0.394,0.0669
20151218,FHAC2U,0.008,0.003,0.012,0.002,334.0,100.0,0.315,0.118,0.472,0.0787
20151218,PBAC2U,0.013,0.0,0.084,0.0143,829.0,96.5,0.512,0.0,3.307,0.563
20151218,CBVC2,0.041,0.018,0.122,0.0255,137.0,100.0,1.614,0.709,4.803,1.0039
20151218,ABVC2,0.031,0.01,0.101,0.0199,622.0,100.0,1.22,0.394,3.976,0.7835
20151218,CLVC2L,0.039,0.015,0.117,0.0267,178.0,100.0,1.535,0.591,4.606,1.0512
20151218,GCWC2,0.042,0.0,0.242,0.0538,1470.0,99.8,1.654,0.0,9.528,2.1181
20151218,BCHC2,0.013,0.008,0.017,0.002,886.0,100.0,0.512,0.315,0.669,0.0787
20151218,PGWC2L,0.018,0.0,0.153,0.0238,1283.0,87.2,0.709,0.0,6.024,0.937
20151218,PGWC2U,0.083,0.024,0.164,0.0311,136.0,100.0,3.268,0.945,6.457,1.2244
20151218,CLRC2,0.021,0.017,0.027,0.003,6.0,100.0,0.827,0.669,1.063,0.1181
20151218,CHKC2,0.069,0.018,0.15,0.0345,370.0,100.0,2.717,0.709,5.906,1.3583
20151218,AERK1N,0.0,0.0,0.004,0.0006,6947.0,22.0,0.0,0.0,0.157,0.0236
20151218,NMIC2,0.014,0.0,0.023,0.0053,4206.0,95.9,0.551,0.0,0.906,0.2087
20151218,THTC2L,0.002,0.0,0.016,0.0024,3861.0,98.2,0.079,0.0,0.63,0.0945
20151218,DWSC2,0.009,0.007,0.012,0.0014,62.0,100.0,0.354,0.276,0.472,0.0551
20151218,HMCC2,0.074,0.023,0.121,0.0286,113.0,100.0,2.913,0.906,4.764,1.126
20151218,TDDC2,0.003,0.0,0.008,0.0021,702.0,75.9,0.118,0.0,0.315,0.0827
20151218,PTRC2,0.003,0.0,0.016,0.003,380.0,81.6,0.118,0.0,0.63,0.1181
20151218,FNEC2,0.015,0.001,0.04,0.0072,1236.0,100.0,0.591,0.039,1.575,0.2835
20151218,PDLC2,0.017,0.0,0.161,0.0214,3579.0,99.9,0.669,0.0,6.339,0.8425
20151218,CCAC2,0.067,0.018,0.137,0.0305,303.0,100.0,2.638,0.709,5.394,1.2008
20151218,CBAC2,0.067,0.019,0.13,0.0276,317.0,100.0,2.638,0.748,5.118,1.0866
20151218,HMZC2L,0.056,0.016,0.163,0.0293,208.0,100.0,2.205,0.63,6.417,1.1535
20151218,FCAC2,0.011,0.0,0.049,0.0057,1900.0,99.2,0.433,0.0,1.929,0.2244
20151218,PRTC2,0.006,0.0,0.107,0.0097,1906.0,66.3,0.236,0.0,4.213,0.3819
20151218,PNNC2L,0.008,0.003,0.012,0.002,699.0,100.0,0.315,0.118,0.472,0.0787
20151218,PBAC2L,0.001,0.0,0.006,0.0012,2071.0,36.6,0.039,0.0,0.236,0.0472
20151218,PDAC2,0.0,0.0,0.001,0.0005,11.0,45.5,0.0,0.0,0.039,0.0197
20151218,FCHC2,0.006,0.002,0.009,0.0017,354.0,100.0,0.236,0.079,0.354,0.0669
20151218,HMZC2U,0.129,0.043,0.188,0.0376,136.0,100.0,5.079,1.693,7.402,1.4803
20151218,SALC2,0.014,0.007,0.077,0.0095,529.0,100.0,0.551,0.276,3.031,0.374
20151218,ARNC2,0.016,0.006,0.076,0.0108,968.0,100.0,0.63,0.236,2.992,0.4252
20151218,WSVC2,0.051,0.0,0.156,0.0425,1150.0,99.8,2.008,0.0,6.142,1.6732
20151218,CSNC2L,0.017,0.005,0.049,0.0056,428.0,100.0,0.669,0.197,1.929,0.2205
20151218,KENO2,0.005,0.0,0.019,0.0043,4877.0,71.3,0.197,0.0,0.748,0.1693
20151218,FWRC2L,0.002,0.001,0.007,0.0011,2551.0,100.0,0.079,0.039,0.276,0.0433
20151218,TBTC2,0.025,0.009,0.032,0.005,2041.0,100.0,0.984,0.354,1.26,0.1969
20151218,PGMC2,0.002,0.0,0.015,0.0023,807.0,45.2,0.079,0.0,0.591,0.0906
20151218,CNCC2,0.005,0.0,0.023,0.0046,1097.0,95.9,0.197,0.0,0.906,0.1811
20151218,FHAC2L,0.008,0.004,0.011,0.0013,432.0,100.0,0.315,0.157,0.433,0.0512
20151218,LARC2L,0.002,0.0,0.009,0.0024,9166.0,48.4,0.079,0.0,0.354,0.0945
20151218,LAPC2,0.014,0.0,0.025,0.0065,2511.0,98.8,0.551,0.0,0.984,0.2559
20151218,SCVC2L,0.001,0.0,0.006,0.001,1274.0,51.8,0.039,0.0,0.236,0.0394
20151218,CLVC2U,0.122,0.03,0.164,0.0243,64.0,100.0,4.803,1.181,6.457,0.9567
20151218,NPTC2L,0.007,0.002,0.011,0.0017,4176.0,100.0,0.276,0.079,0.433,0.0669
20151218,ADLC2,0.003,0.0,0.006,0.0016,879.0,93.4,0.118,0.0,0.236,0.063
20151218,BONC2L,0.002,0.0,0.005,0.0011,1616.0,90.6,0.079,0.0,0.197,0.0433
20151218,LAMC2L,0.003,0.0,0.018,0.0034,12808.0,61.1,0.118,0.0,0.709,0.1339
20151218,EHTK1,0.009,0.0,0.022,0.0045,7589.0,95.9,0.354,0.0,0.866,0.1772
20151218,COOK1,0.014,0.001,0.032,0.0094,6316.0,100.0,0.551,0.039,1.26,0.3701
20151218,FSEC2L,0.008,0.001,0.013,0.0016,204.0,100.0,0.315,0.039,0.512,0.063
20151218,DRFK1,0.013,0.0,0.032,0.0097,10838.0,100.0,0.512,0.0,1.26,0.3819
20151218,JMCC2,0.014,0.0,0.029,0.0101,3188.0,76.8,0.551,0.0,1.142,0.3976
20151218,LMAC2,0.008,0.0,0.029,0.0097,5683.0,61.6,0.315,0.0,1.142,0.3819
20151218,SYRK1,0.005,0.002,0.013,0.0025,1258.0,100.0,0.197,0.079,0.512,0.0984
20151218,KENK1,0.006,0.002,0.018,0.0036,783.0,100.0,0.236,0.079,0.709,0.1417
20151218,FRGO2,0.012,0.001,0.037,0.0077,17634.0,100.0,0.472,0.039,1.457,0.3031
20151218,TQLC2,0.097,0.0,0.155,0.0337,125.0,96.8,3.819,0.0,6.102,1.3268
20151218,LEDC2,0.104,0.027,0.196,0.0398,449.0,100.0,4.094,1.063,7.717,1.5669
20151218,TINC2,0.087,0.027,0.172,0.0377,318.0,100.0,3.425,1.063,6.772,1.4843
20151218,ABEC2,0.058,0.017,0.133,0.0319,366.0,100.0,2.283,0.669,5.236,1.2559
20151218,TLRC2,0.043,0.0,0.096,0.0262,135.0,94.8,1.693,0.0,3.78,1.0315
20151218,ARGC2,0.043,0.014,0.113,0.0253,403.0,100.0,1.693,0.551,4.449,0.9961
20151218,BTNFDRLO,0.018,0.011,0.027,0.0026,89.0,100.0,0.709,0.433,1.063,0.1024
20151218,BTNFDRM,0.043,0.01,0.128,0.0274,196.0,100.0,1.693,0.394,5.039,1.0787
20151218,BTNFDRUP,0.106,0.045,0.134,0.0212,84.0,100.0,4.173,1.772,5.276,0.8346
20151218,BTCANYLO,0.017,0.007,0.026,0.0038,249.0,100.0,0.669,0.276,1.024,0.1496
20151218,BTCANYUP,0.025,0.01,0.094,0.0149,118.0,100.0,0.984,0.394,3.701,0.5866
20151218,BTABESLO,0.022,0.015,0.032,0.0046,33.0,100.0,0.866,0.591,1.26,0.1811
20151218,BTABESM,0.075,0.017,0.177,0.0395,278.0,100.0,2.953,0.669,6.969,1.5551
20151218,BTABESUP,0.108,0.04,0.183,0.0362,289.0,100.0,4.252,1.575,7.205,1.4252
20151218,TCFC2H_F,0.13,0.042,0.185,0.0352,387.0,100.0,5.118,1.654,7.283,1.3858
20151218,SKEC2H_F,0.137,0.042,0.2,0.0458,253.0,100.0,5.394,1.654,7.874,1.8031
20151218,BSWC2L_F,0.106,0.035,0.183,0.0347,341.0,100.0,4.173,1.378,7.205,1.3661
20151218,NAVC2H_F,0.179,0.043,0.31,0.0759,431.0,100.0,7.047,1.693,12.205,2.9882
20151218,ENMC2H_F,0.125,0.0,0.253,0.0479,2054.0,99.8,4.921,0.0,9.961,1.8858
20151218,TRAC2H_F,0.085,0.015,0.169,0.0376,559.0,100.0,3.346,0.591,6.654,1.4803
20151218,TPIC2L_F,0.075,0.0,0.138,0.0309,542.0,99.1,2.953,0.0,5.433,1.2165
20151218,DRRC2H_F,0.141,0.047,0.2,0.0291,463.0,100.0,5.551,1.85,7.874,1.1457
20151218,SJAC2H_F,0.109,0.039,0.169,0.0356,265.0,100.0,4.291,1.535,6.654,1.4016
20151218,DIRC2L_F,0.092,0.0,0.183,0.0409,262.0,95.8,3.622,0.0,7.205,1.6102
20151218,WFLC2H_F,0.148,0.059,0.218,0.0377,392.0,100.0,5.827,2.323,8.583,1.4843
20151218,CRCC2H_F,0.07,0.019,0.188,0.0447,1480.0,100.0,2.756,0.748,7.402,1.7598
20151218,FPTC2H_F,0.112,0.025,0.186,0.0366,586.0,100.0,4.409,0.984,7.323,1.4409
20151218,LPHC2H_F,0.12,0.031,0.196,0.0495,149.0,100.0,4.724,1.22,7.717,1.9488
20151218,APNC2H_F,0.118,0.025,0.192,0.0395,465.0,100.0,4.646,0.984,7.559,1.5551
20151218,LEMC2H_F,0.124,0.032,0.187,0.0401,298.0,100.0,4.882,1.26,7.362,1.5787
20151218,CSSC2H_F,0.122,0.028,0.183,0.0415,163.0,100.0,4.803,1.102,7.205,1.6339
20151218,LFGC2H_F,0.098,0.009,0.205,0.0517,1629.0,100.0,3.858,0.354,8.071,2.0354
20151218,TOMC2L_F,0.047,0.002,0.149,0.0331,3172.0,100.0,1.85,0.079,5.866,1.3031
20151218,RURC2L_F,0.106,0.025,0.177,0.0419,395.0,100.0,4.173,0.984,6.969,1.6496
20151218,VCRC2H_F,0.132,0.0,0.239,0.0548,1102.0,99.5,5.197,0.0,9.409,2.1575
20151218,PSBC2H_F,0.096,0.026,0.184,0.0337,424.0,100.0,3.78,1.024,7.244,1.3268
20151218,BMDC2L_F,0.051,0.0,0.169,0.0397,4352.0,99.6,2.008,0.0,6.654,1.563
20151218,WORC2H_F,0.087,0.03,0.204,0.0392,1229.0,100.0,3.425,1.181,8.031,1.5433
20151218,FISC2H_F,0.171,0.086,0.236,0.04,115.0,100.0,6.732,3.386,9.291,1.5748
20151218,DCKC2H_F,0.057,0.018,0.202,0.0429,431.0,100.0,2.244,0.709,7.953,1.689
20151218,MPSC2L_F,0.063,0.003,0.181,0.0358,957.0,100.0,2.48,0.118,7.126,1.4094
20151218,CLSC2L_F,0.066,0.003,0.165,0.0287,1121.0,100.0,2.598,0.118,6.496,1.1299
20151218,SMPC2H_F,0.092,0.014,0.204,0.0488,1362.0,100.0,3.622,0.551,8.031,1.9213
20151218,PSPC2H_F,0.174,0.033,0.371,0.0835,1310.0,100.0,6.85,1.299,14.606,3.2874
20151218,LCCC2H_F,0.074,0.017,0.184,0.0501,285.0,100.0,2.913,0.669,7.244,1.9724
20151218,RCYC2H_F,0.093,0.018,0.194,0.0369,728.0,100.0,3.661,0.709,7.638,1.4528
20151218,UCRC2H_F,0.104,0.014,0.232,0.0649,603.0,100.0,4.094,0.551,9.134,2.5551
20151218,LSRC2H_F,0.117,0.032,0.22,0.0339,1052.0,100.0,4.606,1.26,8.661,1.3346
