Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160427,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160427,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160427,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160427,FWRC2U,0.001,0.0,0.316,0.0167,2082.0,1.4,0.039,0.0,12.441,0.6575
20160427,BONC2U,0.002,0.0,0.411,0.0158,6084.0,2.3,0.079,0.0,16.181,0.622
20160427,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160427,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160427,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160427,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160427,CSNC2U,0.229,0.003,0.414,0.1149,71.0,100.0,9.016,0.118,16.299,4.5236
20160427,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160427,SCVC2U,0.012,0.0,0.293,0.0409,933.0,18.1,0.472,0.0,11.535,1.6102
20160427,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160427,FHAC2U,0.0,0.0,0.002,0.0005,334.0,11.4,0.0,0.0,0.079,0.0197
20160427,PBAC2U,0.041,0.0,0.377,0.0931,829.0,56.7,1.614,0.0,14.843,3.6654
20160427,CBVC2,0.08,0.0,0.313,0.0972,137.0,63.5,3.15,0.0,12.323,3.8268
20160427,ABVC2,0.062,0.0,0.294,0.0848,622.0,70.6,2.441,0.0,11.575,3.3386
20160427,CLVC2L,0.014,0.0,0.308,0.0499,178.0,12.9,0.551,0.0,12.126,1.9646
20160427,GCWC2,0.056,0.0,0.692,0.1429,1470.0,20.7,2.205,0.0,27.244,5.626
20160427,BCHC2,0.003,0.0,0.07,0.0054,886.0,85.9,0.118,0.0,2.756,0.2126
20160427,PGWC2L,0.008,0.0,0.501,0.0416,1283.0,7.7,0.315,0.0,19.724,1.6378
20160427,PGWC2U,0.167,0.0,0.485,0.1043,136.0,99.3,6.575,0.0,19.094,4.1063
20160427,CLRC2,0.002,0.0,0.003,0.0011,6.0,66.7,0.079,0.0,0.118,0.0433
20160427,CHKC2,0.182,0.0,0.468,0.1362,370.0,88.1,7.165,0.0,18.425,5.3622
20160427,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160427,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160427,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160427,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160427,HMCC2,0.228,0.009,0.391,0.107,113.0,100.0,8.976,0.354,15.394,4.2126
20160427,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160427,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160427,FNEC2,0.003,0.0,0.236,0.0194,1236.0,30.3,0.118,0.0,9.291,0.7638
20160427,PDLC2,0.02,0.0,0.584,0.0795,3579.0,36.7,0.787,0.0,22.992,3.1299
20160427,CCAC2,0.188,0.0,0.493,0.1191,303.0,99.0,7.402,0.0,19.409,4.689
20160427,CBAC2,0.184,0.0,0.38,0.1049,317.0,96.8,7.244,0.0,14.961,4.1299
20160427,HMZC2L,0.004,0.0,0.274,0.0309,208.0,2.4,0.157,0.0,10.787,1.2165
20160427,FCAC2,0.005,0.0,0.284,0.0255,1900.0,56.7,0.197,0.0,11.181,1.0039
20160427,PRTC2,0.001,0.0,0.222,0.0086,1906.0,14.4,0.039,0.0,8.74,0.3386
20160427,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160427,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20160427,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160427,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20160427,HMZC2U,0.196,0.0,0.437,0.1485,136.0,86.8,7.717,0.0,17.205,5.8465
20160427,SALC2,0.009,0.0,0.263,0.0426,529.0,23.8,0.354,0.0,10.354,1.6772
20160427,ARNC2,0.014,0.0,0.289,0.0478,968.0,47.7,0.551,0.0,11.378,1.8819
20160427,WSVC2,0.103,0.0,0.523,0.1533,1150.0,46.7,4.055,0.0,20.591,6.0354
20160427,CSNC2L,0.012,0.0,0.317,0.0372,428.0,68.7,0.472,0.0,12.48,1.4646
20160427,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20160427,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
