Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20170106,CDMC2,0.005,0.003,0.008,0.0011,1314.0,100.0,0.197,0.118,0.315,0.0433
20170106,ARCC2,0.004,0.0,0.007,0.0008,2369.0,99.5,0.157,0.0,0.276,0.0315
20170106,LXHC2,0.008,0.003,0.014,0.0027,3284.0,100.0,0.315,0.118,0.551,0.1063
20170106,FWRC2U,0.017,0.01,0.134,0.0089,2082.0,100.0,0.669,0.394,5.276,0.3504
20170106,BONC2U,0.019,0.009,0.182,0.0111,6084.0,100.0,0.748,0.354,7.165,0.437
20170106,LAMC2U,0.007,0.006,0.01,0.0011,1617.0,100.0,0.276,0.236,0.394,0.0433
20170106,LARC2U,0.006,0.005,0.008,0.0009,924.0,100.0,0.236,0.197,0.315,0.0354
20170106,NPTC2U,0.008,0.006,0.011,0.0012,1227.0,100.0,0.315,0.236,0.433,0.0472
20170106,FSEC2U,0.01,0.009,0.011,0.0007,296.0,100.0,0.394,0.354,0.433,0.0276
20170106,CSNC2U,0.022,0.012,0.053,0.0085,71.0,100.0,0.866,0.472,2.087,0.3346
20170106,THTC2U,0.014,0.01,0.018,0.0022,1295.0,100.0,0.551,0.394,0.709,0.0866
20170106,SCVC2U,0.015,0.011,0.048,0.0034,933.0,100.0,0.591,0.433,1.89,0.1339
20170106,PNNC2U,0.009,0.008,0.011,0.0007,85.0,100.0,0.354,0.315,0.433,0.0276
20170106,FHAC2U,0.009,0.007,0.012,0.0012,334.0,100.0,0.354,0.276,0.472,0.0472
20170106,PBAC2U,0.012,0.007,0.037,0.0038,829.0,100.0,0.472,0.276,1.457,0.1496
20170106,CBVC2,0.074,0.024,0.151,0.043,137.0,100.0,2.913,0.945,5.945,1.6929
20170106,ABVC2,0.057,0.015,0.157,0.039,622.0,100.0,2.244,0.591,6.181,1.5354
20170106,CLVC2L,0.061,0.015,0.146,0.0414,178.0,100.0,2.402,0.591,5.748,1.6299
20170106,GCWC2,0.032,0.007,0.206,0.0458,1470.0,100.0,1.26,0.276,8.11,1.8031
20170106,BCHC2,0.012,0.009,0.02,0.0013,886.0,100.0,0.472,0.354,0.787,0.0512
