Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160530,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160530,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160530,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160530,FWRC2U,0.001,0.0,0.227,0.0084,2082.0,0.6,0.039,0.0,8.937,0.3307
20160530,BONC2U,0.001,0.0,0.447,0.0101,6084.0,1.7,0.039,0.0,17.598,0.3976
20160530,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160530,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160530,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160530,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160530,CSNC2U,0.117,0.0,0.377,0.1209,71.0,88.7,4.606,0.0,14.843,4.7598
20160530,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160530,SCVC2U,0.004,0.0,0.297,0.0226,933.0,11.3,0.157,0.0,11.693,0.8898
20160530,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160530,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160530,PBAC2U,0.024,0.0,0.433,0.0771,829.0,18.1,0.945,0.0,17.047,3.0354
20160530,CBVC2,0.064,0.0,0.414,0.0987,137.0,38.7,2.52,0.0,16.299,3.8858
20160530,ABVC2,0.055,0.0,0.383,0.0998,622.0,30.1,2.165,0.0,15.079,3.9291
20160530,CLVC2L,0.002,0.0,0.178,0.0189,178.0,1.7,0.079,0.0,7.008,0.7441
20160530,GCWC2,0.061,0.0,0.973,0.1749,1470.0,14.4,2.402,0.0,38.307,6.8858
20160530,BCHC2,0.0,0.0,0.014,0.0011,886.0,2.6,0.0,0.0,0.551,0.0433
20160530,PGWC2L,0.002,0.0,0.546,0.0249,1283.0,1.2,0.079,0.0,21.496,0.9803
20160530,PGWC2U,0.121,0.0,0.534,0.1326,136.0,72.1,4.764,0.0,21.024,5.2205
20160530,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20160530,CHKC2,0.164,0.0,0.545,0.1554,370.0,68.4,6.457,0.0,21.457,6.1181
20160530,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160530,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160530,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160530,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160530,HMCC2,0.2,0.0,0.446,0.1366,113.0,86.7,7.874,0.0,17.559,5.378
20160530,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160530,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160530,FNEC2,0.001,0.0,0.142,0.0074,1236.0,1.5,0.039,0.0,5.591,0.2913
20160530,PDLC2,0.018,0.0,0.712,0.087,3579.0,7.0,0.709,0.0,28.031,3.4252
20160530,CCAC2,0.154,0.0,0.484,0.1313,303.0,73.6,6.063,0.0,19.055,5.1693
20160530,CBAC2,0.183,0.0,0.486,0.1409,317.0,74.1,7.205,0.0,19.134,5.5472
20160530,HMZC2L,0.0,0.0,0.005,0.0003,208.0,0.5,0.0,0.0,0.197,0.0118
20160530,FCAC2,0.001,0.0,0.286,0.0123,1900.0,1.5,0.039,0.0,11.26,0.4843
20160530,PRTC2,0.0,0.0,0.165,0.0038,1906.0,0.7,0.0,0.0,6.496,0.1496
20160530,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
