Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151224,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151224,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151224,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20151224,FWRC2U,0.001,0.0,0.105,0.006,2082.0,3.7,0.039,0.0,4.134,0.2362
20151224,BONC2U,0.004,0.0,0.191,0.0157,6084.0,23.3,0.157,0.0,7.52,0.6181
20151224,LAMC2U,0.002,0.0,0.011,0.0009,1617.0,97.6,0.079,0.0,0.433,0.0354
20151224,LARC2U,0.001,0.0,0.003,0.001,924.0,65.9,0.039,0.0,0.118,0.0394
20151224,NPTC2U,0.002,0.0,0.042,0.0051,1227.0,31.3,0.079,0.0,1.654,0.2008
20151224,FSEC2U,0.001,0.0,0.022,0.0033,296.0,11.5,0.039,0.0,0.866,0.1299
20151224,CSNC2U,0.043,0.013,0.092,0.0239,71.0,100.0,1.693,0.512,3.622,0.9409
20151224,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20151224,SCVC2U,0.009,0.0,0.138,0.0233,933.0,21.7,0.354,0.0,5.433,0.9173
20151224,PNNC2U,0.0,0.0,0.001,0.0001,85.0,1.2,0.0,0.0,0.039,0.0039
20151224,FHAC2U,0.001,0.0,0.012,0.0022,334.0,8.7,0.039,0.0,0.472,0.0866
20151224,PBAC2U,0.01,0.0,0.089,0.0161,829.0,54.3,0.394,0.0,3.504,0.6339
20151224,CBVC2,0.061,0.02,0.158,0.0336,137.0,100.0,2.402,0.787,6.22,1.3228
20151224,ABVC2,0.043,0.006,0.131,0.0282,622.0,100.0,1.693,0.236,5.157,1.1102
20151224,CLVC2L,0.037,0.005,0.128,0.0331,178.0,100.0,1.457,0.197,5.039,1.3031
