Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20141204,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20141204,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20141204,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20141204,FWRC2U,0.0,0.0,0.014,0.0003,2082.0,0.0,0.0,0.0,0.551,0.0118
20141204,BONC2U,0.0,0.0,0.023,0.0005,6084.0,0.4,0.0,0.0,0.906,0.0197
20141204,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20141204,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20141204,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20141204,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20141204,CSNC2U,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
20141204,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20141204,SCVC2U,0.0,0.0,0.032,0.0021,933.0,2.9,0.0,0.0,1.26,0.0827
20141204,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20141204,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20141204,PBAC2U,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0
20141204,CBVC2,0.011,0.0,0.049,0.0139,137.0,47.4,0.433,0.0,1.929,0.5472
20141204,ABVC2,0.005,0.0,0.04,0.0097,622.0,29.3,0.197,0.0,1.575,0.3819
20141204,CLVC2L,0.0,0.0,0.013,0.0012,178.0,4.5,0.0,0.0,0.512,0.0472
20141204,GCWC2,0.002,0.0,0.05,0.0078,1470.0,9.4,0.079,0.0,1.969,0.3071
20141204,BCHC2,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0
20141204,PGWC2L,0.0,0.0,0.026,0.0009,1283.0,0.7,0.0,0.0,1.024,0.0354
20141204,PGWC2U,0.004,0.0,0.028,0.0068,136.0,47.1,0.157,0.0,1.102,0.2677
20141204,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20141204,CHKC2,0.02,0.0,0.045,0.0149,370.0,79.7,0.787,0.0,1.772,0.5866
20141204,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20141204,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20141204,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20141204,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20141204,HMCC2,0.042,0.005,0.076,0.0218,113.0,100.0,1.654,0.197,2.992,0.8583
20141204,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20141204,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20141204,FNEC2,0.0,0.0,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0
20141204,PDLC2,0.001,0.0,0.036,0.0031,3579.0,4.0,0.039,0.0,1.417,0.122
20141204,CCAC2,0.028,0.0,0.059,0.0173,303.0,91.1,1.102,0.0,2.323,0.6811
20141204,CBAC2,0.027,0.0,0.056,0.0165,317.0,86.8,1.063,0.0,2.205,0.6496
20141204,HMZC2L,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0
20141204,FCAC2,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0
20141204,PRTC2,0.0,0.0,0.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0
20141204,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20141204,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20141204,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20141204,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20141204,HMZC2U,0.0,0.0,0.007,0.0013,136.0,11.8,0.0,0.0,0.276,0.0512
