Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151126,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151126,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151126,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20151126,FWRC2U,0.001,0.0,0.043,0.0043,2082.0,3.7,0.039,0.0,1.693,0.1693
20151126,BONC2U,0.001,0.0,0.07,0.0051,6084.0,6.7,0.039,0.0,2.756,0.2008
20151126,LAMC2U,0.0,0.0,0.004,0.0001,1617.0,0.3,0.0,0.0,0.157,0.0039
20151126,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20151126,NPTC2U,0.001,0.0,0.044,0.0055,1227.0,8.1,0.039,0.0,1.732,0.2165
20151126,FSEC2U,0.0,0.0,0.014,0.002,296.0,3.7,0.0,0.0,0.551,0.0787
20151126,CSNC2U,0.043,0.0,0.085,0.0242,71.0,98.6,1.693,0.0,3.346,0.9528
20151126,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20151126,SCVC2U,0.004,0.0,0.064,0.0112,933.0,16.8,0.157,0.0,2.52,0.4409
20151126,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20151126,FHAC2U,0.0,0.0,0.001,0.0001,334.0,0.3,0.0,0.0,0.039,0.0039
20151126,PBAC2U,0.008,0.0,0.086,0.0197,829.0,25.0,0.315,0.0,3.386,0.7756
20151126,CBVC2,0.02,0.0,0.078,0.0206,137.0,56.2,0.787,0.0,3.071,0.811
20151126,ABVC2,0.013,0.0,0.067,0.0171,622.0,47.4,0.512,0.0,2.638,0.6732
20151126,CLVC2L,0.018,0.0,0.05,0.015,178.0,73.6,0.709,0.0,1.969,0.5906
20151126,GCWC2,0.012,0.0,0.119,0.0272,1470.0,21.8,0.472,0.0,4.685,1.0709
20151126,BCHC2,0.0,0.0,0.026,0.002,886.0,2.5,0.0,0.0,1.024,0.0787
20151126,PGWC2L,0.005,0.0,0.084,0.0115,1283.0,20.4,0.197,0.0,3.307,0.4528
20151126,PGWC2U,0.038,0.005,0.084,0.016,136.0,100.0,1.496,0.197,3.307,0.6299
20151126,CLRC2,0.007,0.0,0.015,0.0059,6.0,66.7,0.276,0.0,0.591,0.2323
20151126,CHKC2,0.041,0.0,0.103,0.0245,370.0,87.3,1.614,0.0,4.055,0.9646
20151126,AERK1N,0.001,0.0,0.031,0.003,6947.0,6.2,0.039,0.0,1.22,0.1181
20151126,NMIC2,0.0,0.0,0.006,0.0004,4206.0,1.7,0.0,0.0,0.236,0.0157
20151126,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20151126,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20151126,HMCC2,0.05,0.001,0.082,0.0182,113.0,100.0,1.969,0.039,3.228,0.7165
20151126,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20151126,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20151126,FNEC2,0.009,0.0,0.055,0.0122,1236.0,48.7,0.354,0.0,2.165,0.4803
20151126,PDLC2,0.003,0.0,0.089,0.0123,3579.0,10.3,0.118,0.0,3.504,0.4843
20151126,CCAC2,0.044,0.0,0.089,0.0186,303.0,98.0,1.732,0.0,3.504,0.7323
20151126,CBAC2,0.04,0.0,0.083,0.0195,317.0,93.7,1.575,0.0,3.268,0.7677
20151126,HMZC2L,0.007,0.0,0.075,0.0128,208.0,31.7,0.276,0.0,2.953,0.5039
20151126,FCAC2,0.001,0.0,0.063,0.0056,1900.0,9.5,0.039,0.0,2.48,0.2205
20151126,PRTC2,0.0,0.0,0.043,0.0018,1906.0,1.3,0.0,0.0,1.693,0.0709
20151126,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20151126,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20151126,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20151126,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20151126,HMZC2U,0.053,0.019,0.097,0.0198,136.0,100.0,2.087,0.748,3.819,0.7795
20151126,SALC2,0.001,0.0,0.046,0.006,529.0,6.0,0.039,0.0,1.811,0.2362
20151126,ARNC2,0.002,0.0,0.047,0.0078,968.0,9.0,0.079,0.0,1.85,0.3071
20151126,WSVC2,0.021,0.0,0.088,0.0268,1150.0,43.8,0.827,0.0,3.465,1.0551
20151126,CSNC2L,0.009,0.0,0.059,0.0105,428.0,54.9,0.354,0.0,2.323,0.4134
20151126,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20151126,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20151126,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
