Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150223,CDMC2,0.017,0.015,0.021,0.0014,1314.0,100.0,0.669,0.591,0.827,0.0551
20150223,ARCC2,0.016,0.0,0.019,0.0015,2369.0,99.5,0.63,0.0,0.748,0.0591
20150223,LXHC2,0.014,0.011,0.02,0.0025,3284.0,100.0,0.551,0.433,0.787,0.0984
20150223,FWRC2U,0.017,0.011,0.199,0.0098,2082.0,100.0,0.669,0.433,7.835,0.3858
20150223,BONC2U,0.028,0.014,0.229,0.0199,6084.0,100.0,1.102,0.551,9.016,0.7835
20150223,LAMC2U,0.017,0.014,0.023,0.0018,1617.0,100.0,0.669,0.551,0.906,0.0709
20150223,LARC2U,0.015,0.014,0.016,0.0004,924.0,100.0,0.591,0.551,0.63,0.0157
20150223,NPTC2U,0.015,0.014,0.016,0.0005,1227.0,100.0,0.591,0.551,0.63,0.0197
20150223,FSEC2U,0.016,0.015,0.02,0.0017,296.0,100.0,0.63,0.591,0.787,0.0669
20150223,CSNC2U,0.076,0.028,0.135,0.0271,71.0,100.0,2.992,1.102,5.315,1.0669
20150223,THTC2U,0.013,0.009,0.016,0.0011,1295.0,100.0,0.512,0.354,0.63,0.0433
20150223,SCVC2U,0.046,0.023,0.193,0.0285,933.0,100.0,1.811,0.906,7.598,1.122
20150223,PNNC2U,0.018,0.017,0.018,0.0004,85.0,100.0,0.709,0.669,0.709,0.0157
20150223,FHAC2U,0.017,0.015,0.021,0.0017,334.0,100.0,0.669,0.591,0.827,0.0669
20150223,PBAC2U,0.03,0.017,0.123,0.02,829.0,100.0,1.181,0.669,4.843,0.7874
20150223,CBVC2,0.119,0.025,0.302,0.0986,137.0,100.0,4.685,0.984,11.89,3.8819
20150223,ABVC2,0.087,0.018,0.285,0.0757,622.0,100.0,3.425,0.709,11.22,2.9803
20150223,CLVC2L,0.044,0.014,0.191,0.0427,178.0,100.0,1.732,0.551,7.52,1.6811
20150223,GCWC2,0.062,0.029,0.27,0.0549,1470.0,100.0,2.441,1.142,10.63,2.1614
20150223,BCHC2,0.03,0.018,0.11,0.0143,886.0,100.0,1.181,0.709,4.331,0.563
20150223,PGWC2L,0.025,0.011,0.241,0.0325,1283.0,100.0,0.984,0.433,9.488,1.2795
20150223,PGWC2U,0.136,0.033,0.248,0.0581,136.0,100.0,5.354,1.299,9.764,2.2874
20150223,CLRC2,0.046,0.028,0.112,0.03,6.0,100.0,1.811,1.102,4.409,1.1811
20150223,CHKC2,0.156,0.027,0.278,0.0849,370.0,100.0,6.142,1.063,10.945,3.3425
20150223,AERK1N,0.019,0.014,0.023,0.002,6947.0,100.0,0.748,0.551,0.906,0.0787
20150223,NMIC2,0.012,0.007,0.023,0.0034,4206.0,100.0,0.472,0.276,0.906,0.1339
20150223,THTC2L,0.013,0.01,0.015,0.0009,3861.0,100.0,0.512,0.394,0.591,0.0354
20150223,DWSC2,0.03,0.028,0.031,0.0006,62.0,100.0,1.181,1.102,1.22,0.0236
20150223,HMCC2,0.204,0.054,0.355,0.1054,113.0,100.0,8.031,2.126,13.976,4.1496
20150223,TDDC2,0.013,0.011,0.014,0.0009,702.0,100.0,0.512,0.433,0.551,0.0354
20150223,PTRC2,0.012,0.01,0.015,0.001,380.0,100.0,0.472,0.394,0.591,0.0394
20150223,FNEC2,0.024,0.015,0.066,0.0077,1236.0,100.0,0.945,0.591,2.598,0.3031
20150223,PDLC2,0.043,0.022,0.276,0.0452,3579.0,100.0,1.693,0.866,10.866,1.7795
20150223,CCAC2,0.178,0.029,0.316,0.0971,303.0,100.0,7.008,1.142,12.441,3.8228
20150223,CBAC2,0.192,0.03,0.319,0.0853,317.0,100.0,7.559,1.181,12.559,3.3583
20150223,HMZC2L,0.06,0.022,0.178,0.0371,208.0,100.0,2.362,0.866,7.008,1.4606
20150223,FCAC2,0.024,0.018,0.089,0.0072,1900.0,100.0,0.945,0.709,3.504,0.2835
20150223,PRTC2,0.032,0.019,0.125,0.0183,1906.0,100.0,1.26,0.748,4.921,0.7205
20150223,PNNC2L,0.017,0.015,0.019,0.0011,699.0,100.0,0.669,0.591,0.748,0.0433
20150223,PBAC2L,0.024,0.0,0.036,0.0042,2071.0,99.7,0.945,0.0,1.417,0.1654
20150223,PDAC2,0.023,0.02,0.026,0.0018,11.0,100.0,0.906,0.787,1.024,0.0709
20150223,FCHC2,0.02,0.018,0.022,0.0011,354.0,100.0,0.787,0.709,0.866,0.0433
20150223,HMZC2U,0.112,0.037,0.169,0.0328,136.0,100.0,4.409,1.457,6.654,1.2913
20150223,SALC2,0.036,0.021,0.273,0.0395,529.0,100.0,1.417,0.827,10.748,1.5551
20150223,ARNC2,0.036,0.017,0.272,0.0433,968.0,100.0,1.417,0.669,10.709,1.7047
20150223,WSVC2,0.106,0.023,0.366,0.0994,1150.0,100.0,4.173,0.906,14.409,3.9134
20150223,CSNC2L,0.034,0.022,0.111,0.0117,428.0,100.0,1.339,0.866,4.37,0.4606
20150223,KENO2,0.016,0.01,0.025,0.0024,4877.0,100.0,0.63,0.394,0.984,0.0945
20150223,FWRC2L,0.016,0.012,0.021,0.0021,2551.0,100.0,0.63,0.472,0.827,0.0827
20150223,TBTC2,0.019,0.015,0.024,0.0026,2041.0,100.0,0.748,0.591,0.945,0.1024
20150223,PGMC2,0.012,0.011,0.014,0.0008,807.0,100.0,0.472,0.433,0.551,0.0315
20150223,CNCC2,0.025,0.022,0.038,0.0025,1097.0,100.0,0.984,0.866,1.496,0.0984
20150223,FHAC2L,0.017,0.015,0.019,0.001,432.0,100.0,0.669,0.591,0.748,0.0394
20150223,LARC2L,0.015,0.0,0.02,0.0021,9166.0,100.0,0.591,0.0,0.787,0.0827
20150223,LAPC2,0.015,0.009,0.024,0.0042,2511.0,100.0,0.591,0.354,0.945,0.1654
20150223,SCVC2L,0.025,0.0,0.032,0.0025,1274.0,99.8,0.984,0.0,1.26,0.0984
20150223,CLVC2U,0.165,0.014,0.241,0.0521,64.0,100.0,6.496,0.551,9.488,2.0512
20150223,NPTC2L,0.016,0.014,0.023,0.0018,4176.0,100.0,0.63,0.551,0.906,0.0709
20150223,ADLC2,0.021,0.017,0.027,0.0018,879.0,100.0,0.827,0.669,1.063,0.0709
20150223,BONC2L,0.021,0.016,0.025,0.0015,1616.0,100.0,0.827,0.63,0.984,0.0591
20150223,LAMC2L,0.015,0.012,0.024,0.0018,12808.0,100.0,0.591,0.472,0.945,0.0709
20150223,EHTK1,0.016,0.012,0.025,0.0028,7589.0,100.0,0.63,0.472,0.984,0.1102
20150223,COOK1,0.016,0.014,0.018,0.0007,6316.0,100.0,0.63,0.551,0.709,0.0276
20150223,FSEC2L,0.018,0.016,0.02,0.001,204.0,100.0,0.709,0.63,0.787,0.0394
20150223,DRFK1,0.016,0.0,0.02,0.0011,10838.0,100.0,0.63,0.0,0.787,0.0433
20150223,JMCC2,0.016,0.0,0.022,0.0022,3188.0,99.6,0.63,0.0,0.866,0.0866
20150223,LMAC2,0.016,0.0,0.018,0.0012,5683.0,99.8,0.63,0.0,0.709,0.0472
20150223,SYRK1,0.016,0.015,0.017,0.0008,1258.0,100.0,0.63,0.591,0.669,0.0315
20150223,KENK1,0.015,0.015,0.017,0.0008,783.0,100.0,0.591,0.591,0.669,0.0315
20150223,FRGO2,0.014,0.008,0.022,0.0025,17634.0,100.0,0.551,0.315,0.866,0.0984
20150223,TQLC2,0.259,0.0,0.403,0.0868,125.0,96.8,10.197,0.0,15.866,3.4173
20150223,LEDC2,0.215,0.026,0.398,0.0886,449.0,100.0,8.465,1.024,15.669,3.4882
20150223,TINC2,0.192,0.029,0.338,0.0927,318.0,100.0,7.559,1.142,13.307,3.6496
20150223,ABEC2,0.178,0.028,0.36,0.0856,366.0,100.0,7.008,1.102,14.173,3.3701
20150223,TLRC2,0.126,0.0,0.317,0.1064,135.0,94.8,4.961,0.0,12.48,4.189
20150223,ARGC2,0.121,0.028,0.321,0.0817,403.0,100.0,4.764,1.102,12.638,3.2165
20150223,BTNFDRLO,0.027,0.024,0.041,0.0032,89.0,100.0,1.063,0.945,1.614,0.126
20150223,BTNFDRM,0.097,0.024,0.355,0.0682,196.0,100.0,3.819,0.945,13.976,2.685
20150223,BTNFDRUP,0.255,0.065,0.355,0.0659,84.0,100.0,10.039,2.559,13.976,2.5945
20150223,BTCANYLO,0.025,0.018,0.044,0.0045,249.0,100.0,0.984,0.709,1.732,0.1772
20150223,BTCANYUP,0.062,0.023,0.273,0.0484,118.0,100.0,2.441,0.906,10.748,1.9055
20150223,BTABESLO,0.03,0.027,0.041,0.0034,33.0,100.0,1.181,1.063,1.614,0.1339
20150223,BTABESM,0.206,0.028,0.392,0.1221,278.0,100.0,8.11,1.102,15.433,4.8071
20150223,BTABESUP,0.252,0.06,0.42,0.1146,289.0,100.0,9.921,2.362,16.535,4.5118
20150223,TCFC2H_F,0.309,0.046,0.51,0.1167,387.0,100.0,12.165,1.811,20.079,4.5945
20150223,SKEC2H_F,0.232,0.053,0.401,0.0982,253.0,100.0,9.134,2.087,15.787,3.8661
20150223,BSWC2L_F,0.237,0.053,0.479,0.0809,341.0,100.0,9.331,2.087,18.858,3.185
20150223,NAVC2H_F,0.13,0.004,0.3,0.0678,431.0,100.0,5.118,0.157,11.811,2.6693
20150223,ENMC2H_F,0.275,0.0,0.66,0.145,2054.0,99.8,10.827,0.0,25.984,5.7087
20150223,TRAC2H_F,0.189,0.052,0.295,0.0621,559.0,100.0,7.441,2.047,11.614,2.4449
20150223,TPIC2L_F,0.203,0.0,0.342,0.0696,542.0,99.1,7.992,0.0,13.465,2.7402
20150223,DRRC2H_F,0.273,0.043,0.44,0.0837,463.0,100.0,10.748,1.693,17.323,3.2953
20150223,SJAC2H_F,0.284,0.045,0.426,0.1008,265.0,100.0,11.181,1.772,16.772,3.9685
20150223,DIRC2L_F,0.203,0.0,0.459,0.1196,262.0,95.8,7.992,0.0,18.071,4.7087
20150223,WFLC2H_F,0.285,0.058,0.421,0.093,392.0,100.0,11.22,2.283,16.575,3.6614
20150223,CRCC2H_F,0.125,0.022,0.355,0.0898,1480.0,100.0,4.921,0.866,13.976,3.5354
20150223,FPTC2H_F,0.266,0.028,0.434,0.0992,586.0,100.0,10.472,1.102,17.087,3.9055
20150223,LPHC2H_F,0.114,0.012,0.292,0.0884,149.0,100.0,4.488,0.472,11.496,3.4803
20150223,APNC2H_F,0.247,0.026,0.404,0.0995,465.0,100.0,9.724,1.024,15.906,3.9173
20150223,LEMC2H_F,0.155,0.016,0.262,0.0625,298.0,100.0,6.102,0.63,10.315,2.4606
20150223,CSSC2H_F,0.281,0.056,0.42,0.1071,163.0,100.0,11.063,2.205,16.535,4.2165
20150223,LFGC2H_F,0.195,0.019,0.423,0.112,1629.0,100.0,7.677,0.748,16.654,4.4094
20150223,TOMC2L_F,0.132,0.023,0.306,0.0578,3172.0,100.0,5.197,0.906,12.047,2.2756
20150223,RURC2L_F,0.269,0.064,0.423,0.0653,395.0,100.0,10.591,2.52,16.654,2.5709
20150223,VCRC2H_F,0.163,0.0,0.33,0.0909,1102.0,99.5,6.417,0.0,12.992,3.5787
20150223,PSBC2H_F,0.228,0.017,0.422,0.0865,424.0,100.0,8.976,0.669,16.614,3.4055
20150223,BMDC2L_F,0.134,0.0,0.335,0.0657,4352.0,99.6,5.276,0.0,13.189,2.5866
20150223,WORC2H_F,0.166,0.014,0.38,0.0986,1229.0,100.0,6.535,0.551,14.961,3.8819
20150223,FISC2H_F,0.417,0.221,0.691,0.107,115.0,100.0,16.417,8.701,27.205,4.2126
20150223,DCKC2H_F,0.099,0.0,0.388,0.1135,431.0,91.6,3.898,0.0,15.276,4.4685
20150223,MPSC2L_F,0.192,0.028,0.396,0.0676,957.0,100.0,7.559,1.102,15.591,2.6614
20150223,CLSC2L_F,0.15,0.023,0.396,0.0782,1121.0,100.0,5.906,0.906,15.591,3.0787
20150223,SMPC2H_F,0.176,0.002,0.434,0.1171,1362.0,100.0,6.929,0.079,17.087,4.6102
20150223,PSPC2H_F,0.14,0.012,0.372,0.1003,1310.0,100.0,5.512,0.472,14.646,3.9488
20150223,LCCC2H_F,0.052,0.014,0.236,0.0562,285.0,100.0,2.047,0.551,9.291,2.2126
20150223,RCYC2H_F,0.207,0.016,0.398,0.0723,728.0,100.0,8.15,0.63,15.669,2.8465
20150223,UCRC2H_F,0.198,0.0,0.416,0.1431,603.0,92.5,7.795,0.0,16.378,5.6339
20150223,LSRC2H_F,0.295,0.011,0.49,0.0877,1052.0,100.0,11.614,0.433,19.291,3.4528
20150223,WETC2H_F,0.164,0.014,0.245,0.0497,292.0,100.0,6.457,0.551,9.646,1.9567
20150223,RBSC2L_F,0.034,0.0,0.323,0.0597,121.0,95.9,1.339,0.0,12.717,2.3504
20150223,SLFC2H_F,0.173,0.006,0.338,0.0735,628.0,100.0,6.811,0.236,13.307,2.8937
20150223,DRGC2H_F,0.163,0.01,0.417,0.1184,3096.0,100.0,6.417,0.394,16.417,4.6614
20150223,PRSC2H_F,0.106,0.01,0.255,0.0717,1089.0,100.0,4.173,0.394,10.039,2.8228
20150223,GPSC2L_F,0.142,0.01,0.434,0.1156,2421.0,100.0,5.591,0.394,17.087,4.5512
20150223,LSDW4L_F,0.109,0.003,0.421,0.0951,3009.0,100.0,4.291,0.118,16.575,3.7441
20150223,CGGC2L_F,0.064,0.001,0.721,0.1037,4013.0,100.0,2.52,0.039,28.386,4.0827
20150223,GCOC2L_F,0.101,0.007,0.296,0.0806,726.0,100.0,3.976,0.276,11.654,3.1732
20150223,WHIC2L_F,0.004,0.002,0.011,0.001,1197.0,100.0,0.157,0.079,0.433,0.0394
20150223,LNAC2H_F,0.116,0.005,0.228,0.0618,77.0,100.0,4.567,0.197,8.976,2.4331
20150223,NVRN5L_F,0.0,0.0,0.005,0.001,3185.0,22.2,0.0,0.0,0.197,0.0394
20150223,SNMC2L_F,0.067,0.005,0.336,0.0761,1930.0,100.0,2.638,0.197,13.228,2.9961
20150223,LILC2L_F,0.006,0.0,0.182,0.0154,13085.0,99.9,0.236,0.0,7.165,0.6063
20150223,YDLC2L_F,0.001,0.0,0.005,0.0008,2303.0,81.1,0.039,0.0,0.197,0.0315
20150223,WHBC2L_F,0.002,0.0,0.028,0.0014,6513.0,88.7,0.079,0.0,1.102,0.0551
20150223,ARFN5L_F,0.0,0.0,0.003,0.0008,1163.0,30.7,0.0,0.0,0.118,0.0315
20150223,WATU1L_F,0.001,0.0,0.004,0.001,5930.0,71.6,0.039,0.0,0.157,0.0394
20150223,MCEC2H_F,0.01,0.0,0.018,0.0032,1567.0,99.9,0.394,0.0,0.709,0.126
20150223,DLAC2L_F,0.039,0.014,0.216,0.0339,3063.0,100.0,1.535,0.551,8.504,1.3346
20150223,GJNC2L_F,0.027,0.005,0.219,0.0381,4870.0,100.0,1.063,0.197,8.622,1.5
20150223,CLRU1R_F,0.004,0.0,0.076,0.0054,6554.0,99.8,0.157,0.0,2.992,0.2126
20150223,ALEC2H_F,0.187,0.053,0.347,0.0694,1261.0,100.0,7.362,2.087,13.661,2.7323
20150223,GUSC2L_F,0.175,0.052,0.329,0.056,1053.0,100.0,6.89,2.047,12.953,2.2047
20150223,SCCC2H_F,0.106,0.006,0.28,0.0821,190.0,100.0,4.173,0.236,11.024,3.2323
20150223,DELC2L_F,0.043,0.005,0.239,0.0537,4773.0,100.0,1.693,0.197,9.409,2.1142
20150223,DOLC2L_F,0.156,0.0,0.399,0.1118,1748.0,99.9,6.142,0.0,15.709,4.4016
20150223,JESU1L_F,0.002,0.0,0.009,0.002,10682.0,77.2,0.079,0.0,0.354,0.0787
20150223,MPHC2L_F,0.03,0.0,0.184,0.0223,1019.0,99.4,1.181,0.0,7.244,0.878
20150223,DBDC2L_F,0.026,0.0,0.302,0.0351,5902.0,96.5,1.024,0.0,11.89,1.3819
20150223,GWSC2L_F,0.17,0.007,0.444,0.116,4184.0,100.0,6.693,0.276,17.48,4.5669
20150223,WRMC2H_F,0.172,0.002,0.459,0.1409,3297.0,100.0,6.772,0.079,18.071,5.5472
20150223,RERC2H_F,0.275,0.036,0.432,0.0762,316.0,100.0,10.827,1.417,17.008,3.0
20150223,GMRC2L_F,0.236,0.0,0.463,0.1146,1140.0,99.6,9.291,0.0,18.228,4.5118
20150223,SOMC2L_F,0.174,0.011,0.347,0.1017,1220.0,100.0,6.85,0.433,13.661,4.0039
20150223,ALTC2L_F,0.155,0.051,0.272,0.0398,988.0,100.0,6.102,2.008,10.709,1.5669
20150223,CLOC2L_F,0.125,0.013,0.426,0.1232,780.0,100.0,4.921,0.512,16.772,4.8504
20150223,CGYC2L_F,0.011,0.002,0.237,0.0351,730.0,100.0,0.433,0.079,9.331,1.3819
20150223,CCUC2R_F,0.006,0.0,0.244,0.0101,5448.0,97.0,0.236,0.0,9.606,0.3976
20150223,CAWC2L_F,0.128,0.038,0.245,0.0446,162.0,100.0,5.039,1.496,9.646,1.7559
20150223,RCAC2H_F,0.199,0.052,0.285,0.0483,314.0,100.0,7.835,2.047,11.22,1.9016
20150223,EGLC2L_F,0.11,0.007,0.346,0.0905,3656.0,100.0,4.331,0.276,13.622,3.563
20150223,WFDC2L_F,0.207,0.0,0.415,0.0993,603.0,99.5,8.15,0.0,16.339,3.9094
20150223,KRMC2L_F,0.144,0.019,0.375,0.0863,1993.0,100.0,5.669,0.748,14.764,3.3976
20150223,SMUC2L_F,0.03,0.009,0.3,0.0353,3260.0,100.0,1.181,0.354,11.811,1.3898
20150223,DOLU1L_F,0.028,0.0,0.294,0.0552,4108.0,92.8,1.102,0.0,11.575,2.1732
20150223,STMC2L_F,0.207,0.0,0.462,0.0985,1285.0,99.8,8.15,0.0,18.189,3.878
20150223,MBLC2L_F,0.069,0.001,0.47,0.1176,5463.0,100.0,2.717,0.039,18.504,4.6299
20150223,HMAC2H_F,0.311,0.079,0.403,0.0754,31.0,100.0,12.244,3.11,15.866,2.9685
20150223,HMSC2L_F,0.245,0.062,0.399,0.1068,128.0,100.0,9.646,2.441,15.709,4.2047
20150223,RRGC2H_F,0.014,0.002,0.163,0.0306,617.0,100.0,0.551,0.079,6.417,1.2047
20150223,CAMC2L_F,0.035,0.001,0.316,0.068,7753.0,100.0,1.378,0.039,12.441,2.6772
20150223,VEGC2H_F,0.202,0.0,0.261,0.0423,110.0,99.1,7.953,0.0,10.276,1.6654
20150223,PCCC2L_F,0.11,0.0,0.276,0.0886,2507.0,99.3,4.331,0.0,10.866,3.4882
20150223,GRVC2H_F,0.269,0.02,0.457,0.0914,340.0,100.0,10.591,0.787,17.992,3.5984
20150223,EALC2L_F,0.267,0.02,0.453,0.0874,762.0,100.0,10.512,0.787,17.835,3.4409
20150223,SJCC2L_F,0.01,0.0,0.303,0.0323,3481.0,76.4,0.394,0.0,11.929,1.2717
20150223,PIDC2H_F,0.071,0.0,0.315,0.0809,2832.0,99.9,2.795,0.0,12.402,3.185
20150223,LOSC2L_F,0.012,0.001,0.204,0.0185,1355.0,100.0,0.472,0.039,8.031,0.7283
