Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151230,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151230,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151230,LXHC2,0.0,0.0,0.002,0.0004,3284.0,6.7,0.0,0.0,0.079,0.0157
20151230,FWRC2U,0.003,0.0,0.123,0.0076,2082.0,85.4,0.118,0.0,4.843,0.2992
20151230,BONC2U,0.005,0.0,0.199,0.0165,6084.0,42.5,0.197,0.0,7.835,0.6496
20151230,LAMC2U,0.001,0.0,0.014,0.0014,1617.0,43.7,0.039,0.0,0.551,0.0551
20151230,LARC2U,0.0,0.0,0.004,0.0007,924.0,4.1,0.0,0.0,0.157,0.0276
20151230,NPTC2U,0.005,0.0,0.051,0.0079,1227.0,54.3,0.197,0.0,2.008,0.311
20151230,FSEC2U,0.003,0.0,0.03,0.0061,296.0,66.9,0.118,0.0,1.181,0.2402
20151230,CSNC2U,0.044,0.015,0.094,0.0237,71.0,100.0,1.732,0.591,3.701,0.9331
20151230,THTC2U,0.008,0.003,0.013,0.0031,1295.0,100.0,0.315,0.118,0.512,0.122
20151230,SCVC2U,0.009,0.0,0.138,0.0229,933.0,23.3,0.354,0.0,5.433,0.9016
20151230,PNNC2U,0.0,0.0,0.002,0.0005,85.0,16.5,0.0,0.0,0.079,0.0197
20151230,FHAC2U,0.001,0.0,0.015,0.0027,334.0,37.4,0.039,0.0,0.591,0.1063
20151230,PBAC2U,0.011,0.0,0.089,0.0157,829.0,72.3,0.433,0.0,3.504,0.6181
20151230,CBVC2,0.06,0.011,0.164,0.0366,137.0,100.0,2.362,0.433,6.457,1.4409
20151230,ABVC2,0.04,0.0,0.135,0.0302,622.0,98.9,1.575,0.0,5.315,1.189
20151230,CLVC2L,0.047,0.009,0.143,0.0366,178.0,100.0,1.85,0.354,5.63,1.4409
20151230,GCWC2,0.04,0.0,0.289,0.0694,1470.0,97.8,1.575,0.0,11.378,2.7323
20151230,BCHC2,0.013,0.0,0.041,0.0071,886.0,98.8,0.512,0.0,1.614,0.2795
20151230,PGWC2L,0.022,0.004,0.192,0.0325,1283.0,100.0,0.866,0.157,7.559,1.2795
20151230,PGWC2U,0.107,0.039,0.2,0.0367,136.0,100.0,4.213,1.535,7.874,1.4449
20151230,CLRC2,0.036,0.03,0.049,0.0065,6.0,100.0,1.417,1.181,1.929,0.2559
20151230,CHKC2,0.109,0.017,0.218,0.0496,370.0,100.0,4.291,0.669,8.583,1.9528
20151230,AERK1N,0.0,0.0,0.002,0.0004,6947.0,18.2,0.0,0.0,0.079,0.0157
20151230,NMIC2,0.001,0.0,0.007,0.002,4206.0,42.1,0.039,0.0,0.276,0.0787
20151230,THTC2L,0.003,0.0,0.011,0.0028,3861.0,82.5,0.118,0.0,0.433,0.1102
20151230,DWSC2,0.003,0.001,0.003,0.0006,62.0,100.0,0.118,0.039,0.118,0.0236
20151230,HMCC2,0.101,0.035,0.158,0.037,113.0,100.0,3.976,1.378,6.22,1.4567
20151230,TDDC2,0.008,0.004,0.009,0.0015,702.0,100.0,0.315,0.157,0.354,0.0591
20151230,PTRC2,0.009,0.005,0.011,0.0015,380.0,100.0,0.354,0.197,0.433,0.0591
20151230,FNEC2,0.01,0.0,0.047,0.0113,1236.0,85.0,0.394,0.0,1.85,0.4449
20151230,PDLC2,0.017,0.0,0.208,0.032,3579.0,78.3,0.669,0.0,8.189,1.2598
20151230,CCAC2,0.101,0.027,0.198,0.0419,303.0,100.0,3.976,1.063,7.795,1.6496
20151230,CBAC2,0.105,0.032,0.17,0.0358,317.0,100.0,4.134,1.26,6.693,1.4094
20151230,HMZC2L,0.069,0.012,0.197,0.0361,208.0,100.0,2.717,0.472,7.756,1.4213
20151230,FCAC2,0.009,0.0,0.05,0.0083,1900.0,75.6,0.354,0.0,1.969,0.3268
20151230,PRTC2,0.001,0.0,0.095,0.0046,1906.0,13.0,0.039,0.0,3.74,0.1811
20151230,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20151230,PBAC2L,0.0,0.0,0.001,0.0001,2071.0,0.3,0.0,0.0,0.039,0.0039
20151230,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20151230,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20151230,HMZC2U,0.162,0.054,0.233,0.0492,136.0,100.0,6.378,2.126,9.173,1.937
20151230,SALC2,0.018,0.0,0.119,0.0204,529.0,94.3,0.709,0.0,4.685,0.8031
20151230,ARNC2,0.019,0.0,0.124,0.021,968.0,94.4,0.748,0.0,4.882,0.8268
20151230,WSVC2,0.084,0.0,0.24,0.0672,1150.0,98.7,3.307,0.0,9.449,2.6457
20151230,CSNC2L,0.016,0.0,0.057,0.0111,428.0,93.7,0.63,0.0,2.244,0.437
20151230,KENO2,0.005,0.0,0.012,0.0032,4877.0,86.2,0.197,0.0,0.472,0.126
20151230,FWRC2L,0.0,0.0,0.003,0.0007,2551.0,18.5,0.0,0.0,0.118,0.0276
20151230,TBTC2,0.0,0.0,0.003,0.0004,2041.0,13.7,0.0,0.0,0.118,0.0157
20151230,PGMC2,0.007,0.004,0.012,0.0011,807.0,100.0,0.276,0.157,0.472,0.0433
20151230,CNCC2,0.0,0.0,0.004,0.0007,1097.0,23.3,0.0,0.0,0.157,0.0276
20151230,FHAC2L,0.0,0.0,0.001,0.0001,432.0,0.5,0.0,0.0,0.039,0.0039
20151230,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20151230,LAPC2,0.0,0.0,0.005,0.0008,2511.0,12.7,0.0,0.0,0.197,0.0315
20151230,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20151230,CLVC2U,0.152,0.042,0.2,0.0276,64.0,100.0,5.984,1.654,7.874,1.0866
20151230,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20151230,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20151230,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20151230,LAMC2L,0.0,0.0,0.001,0.0001,12808.0,1.3,0.0,0.0,0.039,0.0039
20151230,EHTK1,0.0,0.0,0.006,0.001,7589.0,18.5,0.0,0.0,0.236,0.0394
20151230,COOK1,0.0,0.0,0.001,0.0004,6316.0,19.5,0.0,0.0,0.039,0.0157
20151230,FSEC2L,0.0,0.0,0.002,0.0004,204.0,15.2,0.0,0.0,0.079,0.0157
20151230,DRFK1,0.0,0.0,0.002,0.0005,10838.0,25.1,0.0,0.0,0.079,0.0197
20151230,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20151230,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20151230,SYRK1,0.001,0.0,0.002,0.0006,1258.0,53.5,0.039,0.0,0.079,0.0236
20151230,KENK1,0.0,0.0,0.002,0.0005,783.0,29.5,0.0,0.0,0.079,0.0197
20151230,FRGO2,0.0,0.0,0.002,0.0002,17634.0,4.9,0.0,0.0,0.079,0.0079
20151230,TQLC2,0.129,0.0,0.194,0.0415,125.0,96.8,5.079,0.0,7.638,1.6339
20151230,LEDC2,0.131,0.036,0.237,0.0475,449.0,100.0,5.157,1.417,9.331,1.8701
20151230,TINC2,0.122,0.029,0.222,0.0476,318.0,100.0,4.803,1.142,8.74,1.874
20151230,ABEC2,0.082,0.028,0.163,0.0351,366.0,100.0,3.228,1.102,6.417,1.3819
20151230,TLRC2,0.068,0.0,0.132,0.0328,135.0,94.8,2.677,0.0,5.197,1.2913
20151230,ARGC2,0.058,0.015,0.136,0.0286,403.0,100.0,2.283,0.591,5.354,1.126
20151230,BTNFDRLO,0.015,0.001,0.032,0.0057,89.0,100.0,0.591,0.039,1.26,0.2244
20151230,BTNFDRM,0.043,0.0,0.153,0.0339,196.0,99.5,1.693,0.0,6.024,1.3346
20151230,BTNFDRUP,0.118,0.045,0.153,0.0271,84.0,100.0,4.646,1.772,6.024,1.0669
20151230,BTCANYLO,0.017,0.005,0.03,0.0057,249.0,100.0,0.669,0.197,1.181,0.2244
20151230,BTCANYUP,0.021,0.003,0.104,0.0187,118.0,100.0,0.827,0.118,4.094,0.7362
20151230,BTABESLO,0.025,0.013,0.039,0.0067,33.0,100.0,0.984,0.512,1.535,0.2638
20151230,BTABESM,0.097,0.019,0.218,0.0485,278.0,100.0,3.819,0.748,8.583,1.9094
20151230,BTABESUP,0.131,0.037,0.218,0.0479,289.0,100.0,5.157,1.457,8.583,1.8858
20151230,TCFC2H_F,0.157,0.045,0.218,0.043,387.0,100.0,6.181,1.772,8.583,1.6929
20151230,SKEC2H_F,0.162,0.047,0.238,0.0577,253.0,100.0,6.378,1.85,9.37,2.2717
20151230,BSWC2L_F,0.134,0.051,0.217,0.0371,341.0,100.0,5.276,2.008,8.543,1.4606
20151230,NAVC2H_F,0.265,0.089,0.424,0.0868,431.0,100.0,10.433,3.504,16.693,3.4173
20151230,ENMC2H_F,0.192,0.0,0.388,0.0655,2054.0,99.8,7.559,0.0,15.276,2.5787
20151230,TRAC2H_F,0.141,0.061,0.228,0.0425,559.0,100.0,5.551,2.402,8.976,1.6732
20151230,TPIC2L_F,0.126,0.0,0.201,0.0391,542.0,99.1,4.961,0.0,7.913,1.5394
20151230,DRRC2H_F,0.231,0.103,0.299,0.0361,463.0,100.0,9.094,4.055,11.772,1.4213
20151230,SJAC2H_F,0.141,0.043,0.213,0.046,265.0,100.0,5.551,1.693,8.386,1.811
20151230,DIRC2L_F,0.112,0.0,0.215,0.0476,262.0,95.8,4.409,0.0,8.465,1.874
20151230,WFLC2H_F,0.174,0.063,0.26,0.0488,392.0,100.0,6.85,2.48,10.236,1.9213
20151230,CRCC2H_F,0.102,0.024,0.29,0.0588,1480.0,100.0,4.016,0.945,11.417,2.315
20151230,FPTC2H_F,0.147,0.049,0.234,0.0423,586.0,100.0,5.787,1.929,9.213,1.6654
20151230,LPHC2H_F,0.214,0.089,0.307,0.0621,149.0,100.0,8.425,3.504,12.087,2.4449
20151230,APNC2H_F,0.164,0.049,0.241,0.0465,465.0,100.0,6.457,1.929,9.488,1.8307
20151230,LEMC2H_F,0.207,0.089,0.287,0.0539,298.0,100.0,8.15,3.504,11.299,2.122
20151230,CSSC2H_F,0.146,0.037,0.223,0.0496,163.0,100.0,5.748,1.457,8.78,1.9528
20151230,LFGC2H_F,0.136,0.019,0.275,0.0641,1629.0,100.0,5.354,0.748,10.827,2.5236
20151230,TOMC2L_F,0.086,0.018,0.227,0.0484,3172.0,100.0,3.386,0.709,8.937,1.9055
20151230,RURC2L_F,0.138,0.045,0.222,0.0464,395.0,100.0,5.433,1.772,8.74,1.8268
20151230,VCRC2H_F,0.21,0.0,0.322,0.0659,1102.0,99.5,8.268,0.0,12.677,2.5945
20151230,PSBC2H_F,0.111,0.024,0.207,0.0416,424.0,100.0,4.37,0.945,8.15,1.6378
20151230,BMDC2L_F,0.087,0.0,0.226,0.0476,4352.0,99.6,3.425,0.0,8.898,1.874
20151230,WORC2H_F,0.121,0.027,0.293,0.0536,1229.0,100.0,4.764,1.063,11.535,2.1102
20151230,FISC2H_F,0.258,0.138,0.356,0.0554,115.0,100.0,10.157,5.433,14.016,2.1811
20151230,DCKC2H_F,0.109,0.041,0.269,0.0505,431.0,100.0,4.291,1.614,10.591,1.9882
20151230,MPSC2L_F,0.1,0.027,0.229,0.0392,957.0,100.0,3.937,1.063,9.016,1.5433
20151230,CLSC2L_F,0.107,0.028,0.207,0.0293,1121.0,100.0,4.213,1.102,8.15,1.1535
20151230,SMPC2H_F,0.159,0.054,0.287,0.0608,1362.0,100.0,6.26,2.126,11.299,2.3937
20151230,PSPC2H_F,0.266,0.054,0.501,0.1037,1310.0,100.0,10.472,2.126,19.724,4.0827
20151230,LCCC2H_F,0.142,0.057,0.297,0.0711,285.0,100.0,5.591,2.244,11.693,2.7992
20151230,RCYC2H_F,0.171,0.062,0.309,0.0491,728.0,100.0,6.732,2.441,12.165,1.9331
20151230,UCRC2H_F,0.155,0.038,0.324,0.0774,603.0,100.0,6.102,1.496,12.756,3.0472
20151230,LSRC2H_F,0.173,0.073,0.303,0.0434,1052.0,100.0,6.811,2.874,11.929,1.7087
20151230,WETC2H_F,0.12,0.069,0.178,0.0234,292.0,100.0,4.724,2.717,7.008,0.9213
20151230,RBSC2L_F,0.067,0.0,0.138,0.0227,121.0,99.2,2.638,0.0,5.433,0.8937
20151230,SLFC2H_F,0.131,0.048,0.217,0.0389,628.0,100.0,5.157,1.89,8.543,1.5315
20151230,DRGC2H_F,0.192,0.028,0.325,0.0758,3096.0,100.0,7.559,1.102,12.795,2.9843
20151230,PRSC2H_F,0.126,0.051,0.252,0.0307,1089.0,100.0,4.961,2.008,9.921,1.2087
20151230,GPSC2L_F,0.073,0.002,0.233,0.0527,2421.0,100.0,2.874,0.079,9.173,2.0748
20151230,LSDW4L_F,0.096,0.026,0.298,0.0477,3009.0,100.0,3.78,1.024,11.732,1.878
20151230,CGGC2L_F,0.094,0.036,0.371,0.0453,4013.0,100.0,3.701,1.417,14.606,1.7835
20151230,GCOC2L_F,0.102,0.022,0.279,0.0706,726.0,100.0,4.016,0.866,10.984,2.7795
20151230,WHIC2L_F,0.056,0.017,0.128,0.0187,1197.0,100.0,2.205,0.669,5.039,0.7362
20151230,LNAC2H_F,0.208,0.087,0.344,0.0659,77.0,100.0,8.189,3.425,13.543,2.5945
20151230,NVRN5L_F,0.033,0.0,0.055,0.0079,3185.0,98.6,1.299,0.0,2.165,0.311
20151230,SNMC2L_F,0.113,0.03,0.31,0.0536,1930.0,100.0,4.449,1.181,12.205,2.1102
20151230,LILC2L_F,0.038,0.008,0.149,0.0144,13085.0,100.0,1.496,0.315,5.866,0.5669
20151230,YDLC2L_F,0.053,0.021,0.094,0.0107,2303.0,100.0,2.087,0.827,3.701,0.4213
20151230,WHBC2L_F,0.039,0.005,0.182,0.016,6513.0,100.0,1.535,0.197,7.165,0.6299
20151230,ARFN5L_F,0.03,0.002,0.046,0.0093,1163.0,100.0,1.181,0.079,1.811,0.3661
20151230,WATU1L_F,0.041,0.005,0.177,0.0204,5930.0,100.0,1.614,0.197,6.969,0.8031
20151230,MCEC2H_F,0.039,0.0,0.069,0.0107,1567.0,99.9,1.535,0.0,2.717,0.4213
20151230,DLAC2L_F,0.052,0.0,0.23,0.048,3063.0,100.0,2.047,0.0,9.055,1.8898
20151230,GJNC2L_F,0.079,0.0,0.313,0.0808,4870.0,99.8,3.11,0.0,12.323,3.1811
20151230,CLRU1R_F,0.03,0.0,0.194,0.0338,6554.0,98.0,1.181,0.0,7.638,1.3307
20151230,ALEC2H_F,0.148,0.035,0.28,0.0529,1261.0,100.0,5.827,1.378,11.024,2.0827
20151230,GUSC2L_F,0.094,0.024,0.197,0.0421,1053.0,100.0,3.701,0.945,7.756,1.6575
20151230,SCCC2H_F,0.209,0.052,0.355,0.0654,190.0,100.0,8.228,2.047,13.976,2.5748
20151230,DELC2L_F,0.083,0.004,0.289,0.0556,4773.0,100.0,3.268,0.157,11.378,2.189
20151230,DOLC2L_F,0.194,0.0,0.39,0.061,1748.0,99.9,7.638,0.0,15.354,2.4016
20151230,JESU1L_F,0.035,0.001,0.066,0.009,10682.0,100.0,1.378,0.039,2.598,0.3543
20151230,MPHC2L_F,0.108,0.0,0.224,0.038,1019.0,99.4,4.252,0.0,8.819,1.4961
20151230,DBDC2L_F,0.058,0.0,0.277,0.0486,5902.0,97.6,2.283,0.0,10.906,1.9134
20151230,GWSC2L_F,0.1,0.011,0.26,0.0574,4184.0,100.0,3.937,0.433,10.236,2.2598
20151230,WRMC2H_F,0.164,0.031,0.382,0.0839,3297.0,100.0,6.457,1.22,15.039,3.3031
20151230,RERC2H_F,0.153,0.069,0.214,0.0276,316.0,100.0,6.024,2.717,8.425,1.0866
20151230,GMRC2L_F,0.11,0.0,0.242,0.0494,1140.0,99.6,4.331,0.0,9.528,1.9449
20151230,SOMC2L_F,0.125,0.058,0.192,0.0285,1220.0,100.0,4.921,2.283,7.559,1.122
20151230,ALTC2L_F,0.116,0.022,0.229,0.0407,988.0,100.0,4.567,0.866,9.016,1.6024
20151230,CLOC2L_F,0.095,0.027,0.239,0.0516,780.0,100.0,3.74,1.063,9.409,2.0315
20151230,CGYC2L_F,0.034,0.006,0.206,0.0269,730.0,100.0,1.339,0.236,8.11,1.0591
20151230,CCUC2R_F,0.034,0.0,0.219,0.0275,5448.0,99.4,1.339,0.0,8.622,1.0827
20151230,CAWC2L_F,0.061,0.029,0.12,0.0194,162.0,100.0,2.402,1.142,4.724,0.7638
20151230,RCAC2H_F,0.099,0.015,0.225,0.0383,314.0,100.0,3.898,0.591,8.858,1.5079
20151230,EGLC2L_F,0.083,0.003,0.303,0.067,3656.0,100.0,3.268,0.118,11.929,2.6378
20151230,WFDC2L_F,0.08,0.0,0.229,0.0437,603.0,99.5,3.15,0.0,9.016,1.7205
20151230,KRMC2L_F,0.081,0.012,0.329,0.0525,1993.0,100.0,3.189,0.472,12.953,2.0669
20151230,SMUC2L_F,0.066,0.002,0.314,0.0578,3260.0,100.0,2.598,0.079,12.362,2.2756
20151230,DOLU1L_F,0.084,0.0,0.288,0.0648,4108.0,100.0,3.307,0.0,11.339,2.5512
20151230,STMC2L_F,0.158,0.0,0.334,0.0439,1285.0,99.8,6.22,0.0,13.15,1.7283
20151230,MBLC2L_F,0.094,0.026,0.392,0.0539,5463.0,100.0,3.701,1.024,15.433,2.122
20151230,HMAC2H_F,0.168,0.076,0.196,0.0334,31.0,100.0,6.614,2.992,7.717,1.315
20151230,HMSC2L_F,0.137,0.059,0.197,0.0428,128.0,100.0,5.394,2.323,7.756,1.685
20151230,RRGC2H_F,0.076,0.027,0.16,0.0326,617.0,100.0,2.992,1.063,6.299,1.2835
20151230,CAMC2L_F,0.075,0.01,0.364,0.0564,7753.0,100.0,2.953,0.394,14.331,2.2205
20151230,VEGC2H_F,0.194,0.0,0.282,0.0396,110.0,99.1,7.638,0.0,11.102,1.5591
20151230,PCCC2L_F,0.127,0.0,0.299,0.0625,2507.0,100.0,5.0,0.0,11.772,2.4606
20151230,GRVC2H_F,0.146,0.041,0.222,0.0405,340.0,100.0,5.748,1.614,8.74,1.5945
20151230,EALC2L_F,0.14,0.035,0.254,0.0377,762.0,100.0,5.512,1.378,10.0,1.4843
20151230,SJCC2L_F,0.06,0.0,0.421,0.0443,3481.0,100.0,2.362,0.0,16.575,1.7441
20151230,PIDC2H_F,0.145,0.0,0.406,0.0869,2832.0,99.9,5.709,0.0,15.984,3.4213
20151230,LOSC2L_F,0.06,0.02,0.194,0.0297,1355.0,100.0,2.362,0.787,7.638,1.1693
20151230,CDRC2L_F,0.046,0.019,0.177,0.0239,1124.0,100.0,1.811,0.748,6.969,0.9409
20151230,LPFN5L_F,0.031,0.005,0.055,0.0084,1164.0,100.0,1.22,0.197,2.165,0.3307
