Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160131,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160131,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160131,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160131,FWRC2U,0.001,0.0,0.15,0.0091,2082.0,2.8,0.039,0.0,5.906,0.3583
20160131,BONC2U,0.003,0.0,0.226,0.0165,6084.0,8.1,0.118,0.0,8.898,0.6496
20160131,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160131,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160131,NPTC2U,0.0,0.0,0.007,0.0003,1227.0,0.5,0.0,0.0,0.276,0.0118
20160131,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160131,CSNC2U,0.039,0.0,0.101,0.0296,71.0,95.8,1.535,0.0,3.976,1.1654
20160131,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160131,SCVC2U,0.009,0.0,0.152,0.0246,933.0,16.7,0.354,0.0,5.984,0.9685
20160131,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160131,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160131,PBAC2U,0.006,0.0,0.097,0.0164,829.0,21.2,0.236,0.0,3.819,0.6457
20160131,CBVC2,0.052,0.002,0.185,0.05,137.0,100.0,2.047,0.079,7.283,1.9685
20160131,ABVC2,0.028,0.001,0.152,0.0377,622.0,100.0,1.102,0.039,5.984,1.4843
20160131,CLVC2L,0.053,0.0,0.177,0.046,178.0,99.4,2.087,0.0,6.969,1.811
20160131,GCWC2,0.041,0.0,0.346,0.0839,1470.0,27.1,1.614,0.0,13.622,3.3031
20160131,BCHC2,0.001,0.0,0.052,0.0057,886.0,7.1,0.039,0.0,2.047,0.2244
20160131,PGWC2L,0.021,0.0,0.252,0.0429,1283.0,27.8,0.827,0.0,9.921,1.689
20160131,PGWC2U,0.128,0.023,0.249,0.0564,136.0,100.0,5.039,0.906,9.803,2.2205
20160131,CLRC2,0.013,0.004,0.037,0.0115,6.0,100.0,0.512,0.157,1.457,0.4528
20160131,CHKC2,0.116,0.003,0.265,0.0686,370.0,100.0,4.567,0.118,10.433,2.7008
20160131,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160131,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160131,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160131,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160131,HMCC2,0.118,0.035,0.201,0.0557,113.0,100.0,4.646,1.378,7.913,2.1929
20160131,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160131,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160131,FNEC2,0.0,0.0,0.032,0.0022,1236.0,2.8,0.0,0.0,1.26,0.0866
20160131,PDLC2,0.012,0.0,0.278,0.0413,3579.0,14.4,0.472,0.0,10.945,1.626
20160131,CCAC2,0.11,0.004,0.248,0.0609,303.0,100.0,4.331,0.157,9.764,2.3976
20160131,CBAC2,0.114,0.005,0.2,0.0495,317.0,100.0,4.488,0.197,7.874,1.9488
20160131,HMZC2L,0.068,0.0,0.223,0.0515,208.0,94.2,2.677,0.0,8.78,2.0276
20160131,FCAC2,0.001,0.0,0.04,0.0039,1900.0,8.6,0.039,0.0,1.575,0.1535
20160131,PRTC2,0.0,0.0,0.102,0.0045,1906.0,1.3,0.0,0.0,4.016,0.1772
20160131,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160131,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
