Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20141121,CDMC2,0.0,0.0,0.005,0.0008,1314.0,7.5,0.0,0.0,0.197,0.0315
20141121,ARCC2,0.001,0.0,0.013,0.002,2369.0,14.0,0.039,0.0,0.512,0.0787
20141121,LXHC2,0.001,0.0,0.013,0.002,3284.0,10.7,0.039,0.0,0.512,0.0787
20141121,FWRC2U,0.008,0.0,0.046,0.0066,2082.0,91.4,0.315,0.0,1.811,0.2598
20141121,BONC2U,0.009,0.0,0.054,0.0094,6084.0,74.6,0.354,0.0,2.126,0.3701
20141121,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20141121,LARC2U,0.0,0.0,0.001,0.0002,924.0,3.1,0.0,0.0,0.039,0.0079
20141121,NPTC2U,0.0,0.0,0.002,0.0001,1227.0,1.5,0.0,0.0,0.079,0.0039
20141121,FSEC2U,0.0,0.0,0.004,0.0003,296.0,1.0,0.0,0.0,0.157,0.0118
20141121,CSNC2U,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
20141121,THTC2U,0.003,0.0,0.011,0.0039,1295.0,43.9,0.118,0.0,0.433,0.1535
20141121,SCVC2U,0.009,0.0,0.064,0.0112,933.0,63.5,0.354,0.0,2.52,0.4409
20141121,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20141121,FHAC2U,0.0,0.0,0.002,0.0002,334.0,2.4,0.0,0.0,0.079,0.0079
20141121,PBAC2U,0.0,0.0,0.015,0.0013,829.0,5.5,0.0,0.0,0.591,0.0512
20141121,CBVC2,0.02,0.0,0.051,0.0181,137.0,65.7,0.787,0.0,2.008,0.7126
20141121,ABVC2,0.015,0.0,0.051,0.0146,622.0,70.3,0.591,0.0,2.008,0.5748
20141121,CLVC2L,0.024,0.007,0.045,0.0088,178.0,100.0,0.945,0.276,1.772,0.3465
20141121,GCWC2,0.014,0.0,0.07,0.0164,1470.0,89.9,0.551,0.0,2.756,0.6457
20141121,BCHC2,0.001,0.0,0.017,0.0026,886.0,18.7,0.039,0.0,0.669,0.1024
20141121,PGWC2L,0.016,0.003,0.051,0.0084,1283.0,100.0,0.63,0.118,2.008,0.3307
20141121,PGWC2U,0.038,0.018,0.051,0.0083,136.0,100.0,1.496,0.709,2.008,0.3268
20141121,CLRC2,0.018,0.014,0.023,0.0028,6.0,100.0,0.709,0.551,0.906,0.1102
20141121,CHKC2,0.032,0.0,0.05,0.0122,370.0,95.1,1.26,0.0,1.969,0.4803
20141121,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20141121,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20141121,THTC2L,0.001,0.0,0.01,0.0024,3861.0,23.8,0.039,0.0,0.394,0.0945
20141121,DWSC2,0.002,0.0,0.017,0.0042,62.0,24.2,0.079,0.0,0.669,0.1654
20141121,HMCC2,0.045,0.024,0.063,0.0119,113.0,100.0,1.772,0.945,2.48,0.4685
20141121,TDDC2,0.005,0.0,0.01,0.0021,702.0,99.9,0.197,0.0,0.394,0.0827
20141121,PTRC2,0.002,0.0,0.009,0.0025,380.0,68.7,0.079,0.0,0.354,0.0984
20141121,FNEC2,0.0,0.0,0.006,0.001,1236.0,15.0,0.0,0.0,0.236,0.0394
20141121,PDLC2,0.003,0.0,0.06,0.0094,3579.0,23.0,0.118,0.0,2.362,0.3701
20141121,CCAC2,0.039,0.015,0.054,0.0098,303.0,100.0,1.535,0.591,2.126,0.3858
20141121,CBAC2,0.039,0.0,0.057,0.0115,317.0,99.7,1.535,0.0,2.244,0.4528
20141121,HMZC2L,0.011,0.001,0.031,0.0043,208.0,100.0,0.433,0.039,1.22,0.1693
20141121,FCAC2,0.0,0.0,0.004,0.0006,1900.0,10.1,0.0,0.0,0.157,0.0236
20141121,PRTC2,0.002,0.0,0.033,0.0047,1906.0,31.5,0.079,0.0,1.299,0.185
20141121,PNNC2L,0.001,0.0,0.004,0.001,699.0,37.3,0.039,0.0,0.157,0.0394
20141121,PBAC2L,0.0,0.0,0.01,0.0009,2071.0,5.7,0.0,0.0,0.394,0.0354
20141121,PDAC2,0.0,0.0,0.001,0.0003,11.0,9.1,0.0,0.0,0.039,0.0118
20141121,FCHC2,0.0,0.0,0.002,0.0002,354.0,3.1,0.0,0.0,0.079,0.0079
20141121,HMZC2U,0.02,0.003,0.036,0.007,136.0,100.0,0.787,0.118,1.417,0.2756
20141121,SALC2,0.003,0.0,0.043,0.0072,529.0,20.2,0.118,0.0,1.693,0.2835
20141121,ARNC2,0.003,0.0,0.041,0.0081,968.0,17.5,0.118,0.0,1.614,0.3189
20141121,WSVC2,0.018,0.0,0.059,0.0176,1150.0,74.8,0.709,0.0,2.323,0.6929
20141121,CSNC2L,0.0,0.0,0.003,0.0002,428.0,3.0,0.0,0.0,0.118,0.0079
20141121,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20141121,FWRC2L,0.001,0.0,0.008,0.0017,2551.0,22.3,0.039,0.0,0.315,0.0669
20141121,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20141121,PGMC2,0.008,0.003,0.013,0.0019,807.0,100.0,0.315,0.118,0.512,0.0748
20141121,CNCC2,0.002,0.0,0.018,0.0044,1097.0,34.6,0.079,0.0,0.709,0.1732
20141121,FHAC2L,0.001,0.0,0.003,0.0009,432.0,38.9,0.039,0.0,0.118,0.0354
20141121,LARC2L,0.0,0.0,0.01,0.0011,9166.0,6.8,0.0,0.0,0.394,0.0433
20141121,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20141121,SCVC2L,0.003,0.0,0.013,0.0041,1274.0,47.1,0.118,0.0,0.512,0.1614
20141121,CLVC2U,0.04,0.015,0.053,0.008,64.0,100.0,1.575,0.591,2.087,0.315
20141121,NPTC2L,0.0,0.0,0.004,0.0009,4176.0,20.1,0.0,0.0,0.157,0.0354
20141121,ADLC2,0.0,0.0,0.003,0.0002,879.0,1.6,0.0,0.0,0.118,0.0079
20141121,BONC2L,0.001,0.0,0.009,0.0018,1616.0,30.1,0.039,0.0,0.354,0.0709
20141121,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20141121,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20141121,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20141121,FSEC2L,0.0,0.0,0.007,0.0006,204.0,6.9,0.0,0.0,0.276,0.0236
20141121,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20141121,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20141121,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20141121,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20141121,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20141121,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20141121,TQLC2,0.05,0.0,0.074,0.0144,125.0,96.8,1.969,0.0,2.913,0.5669
20141121,LEDC2,0.041,0.02,0.069,0.0122,449.0,100.0,1.614,0.787,2.717,0.4803
20141121,TINC2,0.045,0.022,0.067,0.0107,318.0,100.0,1.772,0.866,2.638,0.4213
20141121,ABEC2,0.035,0.015,0.064,0.0123,366.0,100.0,1.378,0.591,2.52,0.4843
