Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160207,CDMC2,0.015,0.01,0.027,0.0034,1314.0,100.0,0.591,0.394,1.063,0.1339
20160207,ARCC2,0.02,0.0,0.036,0.0081,2369.0,99.5,0.787,0.0,1.417,0.3189
20160207,LXHC2,0.006,0.0,0.019,0.003,3284.0,97.0,0.236,0.0,0.748,0.1181
20160207,FWRC2U,0.008,0.0,0.187,0.0131,2082.0,99.4,0.315,0.0,7.362,0.5157
20160207,BONC2U,0.013,0.0,0.285,0.0209,6084.0,93.7,0.512,0.0,11.22,0.8228
20160207,LAMC2U,0.04,0.03,0.044,0.0031,1617.0,100.0,1.575,1.181,1.732,0.122
20160207,LARC2U,0.041,0.033,0.044,0.0021,924.0,100.0,1.614,1.299,1.732,0.0827
20160207,NPTC2U,0.037,0.028,0.066,0.0047,1227.0,100.0,1.457,1.102,2.598,0.185
20160207,FSEC2U,0.036,0.023,0.054,0.0046,296.0,100.0,1.417,0.906,2.126,0.1811
20160207,CSNC2U,0.073,0.031,0.135,0.0299,71.0,100.0,2.874,1.22,5.315,1.1772
20160207,THTC2U,0.004,0.0,0.009,0.0024,1295.0,90.3,0.157,0.0,0.354,0.0945
20160207,SCVC2U,0.029,0.002,0.177,0.0275,933.0,100.0,1.142,0.079,6.969,1.0827
20160207,PNNC2U,0.03,0.022,0.036,0.003,85.0,100.0,1.181,0.866,1.417,0.1181
20160207,FHAC2U,0.036,0.029,0.042,0.0026,334.0,100.0,1.417,1.142,1.654,0.1024
20160207,PBAC2U,0.033,0.002,0.13,0.0209,829.0,100.0,1.299,0.079,5.118,0.8228
20160207,CBVC2,0.088,0.026,0.224,0.0514,137.0,100.0,3.465,1.024,8.819,2.0236
20160207,ABVC2,0.062,0.017,0.193,0.04,622.0,100.0,2.441,0.669,7.598,1.5748
20160207,CLVC2L,0.078,0.018,0.215,0.0521,178.0,100.0,3.071,0.709,8.465,2.0512
