Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160720,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160720,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160720,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160720,FWRC2U,0.0,0.0,0.0,0.0,2082.0,0.0,0.0,0.0,0.0,0.0
20160720,BONC2U,0.0,0.0,0.0,0.0,6084.0,0.0,0.0,0.0,0.0,0.0
20160720,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160720,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160720,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160720,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160720,CSNC2U,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
20160720,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160720,SCVC2U,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0
20160720,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160720,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160720,PBAC2U,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0
20160720,CBVC2,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0
20160720,ABVC2,0.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,0.0,0.0
20160720,CLVC2L,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0
20160720,GCWC2,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,0.0,0.0,0.0
20160720,BCHC2,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0
20160720,PGWC2L,0.0,0.0,0.0,0.0,1283.0,0.0,0.0,0.0,0.0,0.0
20160720,PGWC2U,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0
20160720,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20160720,CHKC2,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0
20160720,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160720,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160720,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160720,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160720,HMCC2,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0
20160720,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160720,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160720,FNEC2,0.0,0.0,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0
20160720,PDLC2,0.0,0.0,0.0,0.0,3579.0,0.0,0.0,0.0,0.0,0.0
20160720,CCAC2,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0
20160720,CBAC2,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0
20160720,HMZC2L,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0
20160720,FCAC2,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0
20160720,PRTC2,0.0,0.0,0.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0
20160720,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160720,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20160720,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160720,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20160720,HMZC2U,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0
20160720,SALC2,0.0,0.0,0.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0
