Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160210,CDMC2,0.002,0.0,0.018,0.0041,1314.0,39.3,0.079,0.0,0.709,0.1614
20160210,ARCC2,0.01,0.0,0.036,0.0114,2369.0,57.4,0.394,0.0,1.417,0.4488
20160210,LXHC2,0.0,0.0,0.004,0.0001,3284.0,0.2,0.0,0.0,0.157,0.0039
20160210,FWRC2U,0.003,0.0,0.189,0.0135,2082.0,20.7,0.118,0.0,7.441,0.5315
20160210,BONC2U,0.008,0.0,0.279,0.0213,6084.0,44.2,0.315,0.0,10.984,0.8386
20160210,LAMC2U,0.035,0.012,0.045,0.0055,1617.0,100.0,1.378,0.472,1.772,0.2165
20160210,LARC2U,0.035,0.016,0.05,0.0063,924.0,100.0,1.378,0.63,1.969,0.248
20160210,NPTC2U,0.033,0.013,0.088,0.0107,1227.0,100.0,1.299,0.512,3.465,0.4213
20160210,FSEC2U,0.031,0.013,0.07,0.0118,296.0,100.0,1.22,0.512,2.756,0.4646
20160210,CSNC2U,0.071,0.027,0.137,0.0315,71.0,100.0,2.795,1.063,5.394,1.2402
20160210,THTC2U,0.0,0.0,0.003,0.0006,1295.0,15.4,0.0,0.0,0.118,0.0236
20160210,SCVC2U,0.033,0.0,0.177,0.0296,933.0,84.6,1.299,0.0,6.969,1.1654
20160210,PNNC2U,0.019,0.004,0.035,0.0067,85.0,100.0,0.748,0.157,1.378,0.2638
20160210,FHAC2U,0.028,0.009,0.04,0.0051,334.0,100.0,1.102,0.354,1.575,0.2008
20160210,PBAC2U,0.029,0.0,0.131,0.0221,829.0,89.6,1.142,0.0,5.157,0.8701
20160210,CBVC2,0.067,0.0,0.207,0.0556,137.0,98.5,2.638,0.0,8.15,2.189
20160210,ABVC2,0.045,0.0,0.182,0.0424,622.0,96.8,1.772,0.0,7.165,1.6693
20160210,CLVC2L,0.075,0.014,0.216,0.0535,178.0,100.0,2.953,0.551,8.504,2.1063
20160210,GCWC2,0.059,0.0,0.414,0.1016,1470.0,70.6,2.323,0.0,16.299,4.0
20160210,BCHC2,0.015,0.0,0.071,0.0103,886.0,91.2,0.591,0.0,2.795,0.4055
20160210,PGWC2L,0.028,0.0,0.3,0.0543,1283.0,47.9,1.102,0.0,11.811,2.1378
20160210,PGWC2U,0.156,0.034,0.298,0.0666,136.0,100.0,6.142,1.339,11.732,2.622
20160210,CLRC2,0.038,0.03,0.049,0.0066,6.0,100.0,1.496,1.181,1.929,0.2598
20160210,CHKC2,0.132,0.016,0.29,0.0827,370.0,100.0,5.197,0.63,11.417,3.2559
20160210,AERK1N,0.0,0.0,0.002,0.0,6947.0,0.1,0.0,0.0,0.079,0.0
20160210,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160210,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160210,DWSC2,0.022,0.01,0.029,0.0035,62.0,100.0,0.866,0.394,1.142,0.1378
20160210,HMCC2,0.13,0.02,0.232,0.0732,113.0,100.0,5.118,0.787,9.134,2.8819
20160210,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160210,PTRC2,0.0,0.0,0.001,0.0002,380.0,3.9,0.0,0.0,0.039,0.0079
20160210,FNEC2,0.036,0.0,0.074,0.0114,1236.0,99.9,1.417,0.0,2.913,0.4488
20160210,PDLC2,0.029,0.0,0.348,0.0505,3579.0,90.2,1.142,0.0,13.701,1.9882
20160210,CCAC2,0.124,0.017,0.286,0.0771,303.0,100.0,4.882,0.669,11.26,3.0354
20160210,CBAC2,0.13,0.013,0.225,0.0578,317.0,100.0,5.118,0.512,8.858,2.2756
20160210,HMZC2L,0.088,0.0,0.273,0.0615,208.0,91.8,3.465,0.0,10.748,2.4213
20160210,FCAC2,0.017,0.0,0.07,0.0108,1900.0,86.1,0.669,0.0,2.756,0.4252
20160210,PRTC2,0.011,0.0,0.135,0.0129,1906.0,52.3,0.433,0.0,5.315,0.5079
20160210,PNNC2L,0.019,0.0,0.034,0.0072,699.0,98.1,0.748,0.0,1.339,0.2835
20160210,PBAC2L,0.002,0.0,0.03,0.0046,2071.0,20.9,0.079,0.0,1.181,0.1811
20160210,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160210,FCHC2,0.005,0.0,0.019,0.0044,354.0,81.9,0.197,0.0,0.748,0.1732
20160210,HMZC2U,0.217,0.042,0.32,0.0775,136.0,100.0,8.543,1.654,12.598,3.0512
20160210,SALC2,0.021,0.0,0.152,0.0295,529.0,75.2,0.827,0.0,5.984,1.1614
20160210,ARNC2,0.02,0.0,0.168,0.0279,968.0,91.5,0.787,0.0,6.614,1.0984
20160210,WSVC2,0.115,0.0,0.429,0.1071,1150.0,89.5,4.528,0.0,16.89,4.2165
20160210,CSNC2L,0.044,0.016,0.094,0.0147,428.0,100.0,1.732,0.63,3.701,0.5787
20160210,KENO2,0.0,0.0,0.002,0.0001,4877.0,0.9,0.0,0.0,0.079,0.0039
20160210,FWRC2L,0.0,0.0,0.002,0.0001,2551.0,1.3,0.0,0.0,0.079,0.0039
20160210,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20160210,PGMC2,0.0,0.0,0.004,0.0003,807.0,1.7,0.0,0.0,0.157,0.0118
20160210,CNCC2,0.013,0.0,0.04,0.0091,1097.0,80.9,0.512,0.0,1.575,0.3583
20160210,FHAC2L,0.023,0.011,0.04,0.0056,432.0,100.0,0.906,0.433,1.575,0.2205
20160210,LARC2L,0.019,0.0,0.043,0.0129,9166.0,81.2,0.748,0.0,1.693,0.5079
20160210,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20160210,SCVC2L,0.0,0.0,0.006,0.0002,1274.0,0.1,0.0,0.0,0.236,0.0079
20160210,CLVC2U,0.226,0.086,0.3,0.0383,64.0,100.0,8.898,3.386,11.811,1.5079
20160210,NPTC2L,0.019,0.0,0.039,0.0101,4176.0,97.5,0.748,0.0,1.535,0.3976
20160210,ADLC2,0.001,0.0,0.016,0.0029,879.0,22.8,0.039,0.0,0.63,0.1142
20160210,BONC2L,0.0,0.0,0.006,0.0009,1616.0,10.2,0.0,0.0,0.236,0.0354
20160210,LAMC2L,0.006,0.0,0.048,0.0117,12808.0,32.6,0.236,0.0,1.89,0.4606
20160210,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20160210,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20160210,FSEC2L,0.025,0.012,0.039,0.0052,204.0,100.0,0.984,0.472,1.535,0.2047
20160210,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20160210,JMCC2,0.0,0.0,0.015,0.0015,3188.0,6.7,0.0,0.0,0.591,0.0591
20160210,LMAC2,0.001,0.0,0.025,0.0041,5683.0,10.8,0.039,0.0,0.984,0.1614
20160210,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20160210,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20160210,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20160210,TQLC2,0.201,0.0,0.298,0.0625,125.0,96.8,7.913,0.0,11.732,2.4606
20160210,LEDC2,0.194,0.035,0.341,0.0785,449.0,100.0,7.638,1.378,13.425,3.0906
20160210,TINC2,0.154,0.016,0.308,0.0879,318.0,100.0,6.063,0.63,12.126,3.4606
20160210,ABEC2,0.121,0.024,0.241,0.0574,366.0,100.0,4.764,0.945,9.488,2.2598
20160210,TLRC2,0.091,0.0,0.203,0.0483,135.0,94.1,3.583,0.0,7.992,1.9016
20160210,ARGC2,0.076,0.013,0.192,0.0429,403.0,100.0,2.992,0.512,7.559,1.689
20160210,BTNFDRLO,0.008,0.0,0.064,0.0107,89.0,64.0,0.315,0.0,2.52,0.4213
20160210,BTNFDRM,0.061,0.0,0.243,0.0576,196.0,92.9,2.402,0.0,9.567,2.2677
20160210,BTNFDRUP,0.173,0.033,0.243,0.0483,84.0,100.0,6.811,1.299,9.567,1.9016
20160210,BTCANYLO,0.011,0.0,0.053,0.0114,249.0,64.3,0.433,0.0,2.087,0.4488
20160210,BTCANYUP,0.019,0.0,0.155,0.0305,118.0,78.0,0.748,0.0,6.102,1.2008
20160210,BTABESLO,0.002,0.0,0.029,0.0057,33.0,33.3,0.079,0.0,1.142,0.2244
20160210,BTABESM,0.157,0.0,0.365,0.0882,278.0,96.4,6.181,0.0,14.37,3.4724
20160210,BTABESUP,0.184,0.033,0.34,0.0971,289.0,100.0,7.244,1.299,13.386,3.8228
