Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151021,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151021,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151021,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20151021,FWRC2U,0.0,0.0,0.002,0.0001,2082.0,0.7,0.0,0.0,0.079,0.0039
20151021,BONC2U,0.0,0.0,0.002,0.0001,6084.0,0.1,0.0,0.0,0.079,0.0039
20151021,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20151021,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20151021,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20151021,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20151021,CSNC2U,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
20151021,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20151021,SCVC2U,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0
20151021,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20151021,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20151021,PBAC2U,0.0,0.0,0.001,0.0,829.0,0.1,0.0,0.0,0.039,0.0
20151021,CBVC2,0.001,0.0,0.005,0.0013,137.0,40.1,0.039,0.0,0.197,0.0512
20151021,ABVC2,0.001,0.0,0.012,0.002,622.0,35.0,0.039,0.0,0.472,0.0787
20151021,CLVC2L,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0
20151021,GCWC2,0.0,0.0,0.002,0.0005,1470.0,8.4,0.0,0.0,0.079,0.0197
20151021,BCHC2,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0
20151021,PGWC2L,0.0,0.0,0.002,0.0002,1283.0,2.5,0.0,0.0,0.079,0.0079
20151021,PGWC2U,0.002,0.0,0.003,0.0006,136.0,97.8,0.079,0.0,0.118,0.0236
20151021,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20151021,CHKC2,0.001,0.0,0.008,0.0014,370.0,66.8,0.039,0.0,0.315,0.0551
20151021,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20151021,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20151021,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20151021,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20151021,HMCC2,0.001,0.0,0.003,0.0005,113.0,87.6,0.039,0.0,0.118,0.0197
20151021,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20151021,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20151021,FNEC2,0.0,0.0,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0
20151021,PDLC2,0.0,0.0,0.002,0.0002,3579.0,2.2,0.0,0.0,0.079,0.0079
20151021,CCAC2,0.003,0.0,0.016,0.0023,303.0,76.9,0.118,0.0,0.63,0.0906
20151021,CBAC2,0.002,0.0,0.007,0.0015,317.0,81.1,0.079,0.0,0.276,0.0591
20151021,HMZC2L,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0
20151021,FCAC2,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0
20151021,PRTC2,0.0,0.0,0.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0
20151021,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20151021,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
