Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20161230,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20161230,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20161230,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20161230,FWRC2U,0.001,0.0,0.108,0.0081,2082.0,3.1,0.039,0.0,4.252,0.3189
20161230,BONC2U,0.003,0.0,0.16,0.0121,6084.0,13.1,0.118,0.0,6.299,0.4764
20161230,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20161230,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20161230,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20161230,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20161230,CSNC2U,0.019,0.0,0.048,0.0091,71.0,95.8,0.748,0.0,1.89,0.3583
20161230,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20161230,SCVC2U,0.002,0.0,0.042,0.0062,933.0,15.8,0.079,0.0,1.654,0.2441
20161230,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20161230,FHAC2U,0.0,0.0,0.01,0.0011,334.0,5.1,0.0,0.0,0.394,0.0433
20161230,PBAC2U,0.004,0.0,0.033,0.007,829.0,33.4,0.157,0.0,1.299,0.2756
20161230,CBVC2,0.04,0.0,0.103,0.0358,137.0,71.5,1.575,0.0,4.055,1.4094
20161230,ABVC2,0.029,0.0,0.105,0.032,622.0,68.8,1.142,0.0,4.134,1.2598
20161230,CLVC2L,0.045,0.0,0.115,0.0374,178.0,71.3,1.772,0.0,4.528,1.4724
20161230,GCWC2,0.021,0.0,0.181,0.0432,1470.0,33.3,0.827,0.0,7.126,1.7008
20161230,BCHC2,0.003,0.0,0.016,0.0028,886.0,62.9,0.118,0.0,0.63,0.1102
20161230,PGWC2L,0.022,0.0,0.164,0.0378,1283.0,37.1,0.866,0.0,6.457,1.4882
