Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20151024,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20151024,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20151024,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20151024,FWRC2U,0.001,0.0,0.036,0.0042,2082.0,4.6,0.039,0.0,1.417,0.1654
20151024,BONC2U,0.001,0.0,0.032,0.0038,6084.0,6.9,0.039,0.0,1.26,0.1496
20151024,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20151024,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20151024,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20151024,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20151024,CSNC2U,0.046,0.025,0.051,0.0036,71.0,100.0,1.811,0.984,2.008,0.1417
20151024,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20151024,SCVC2U,0.004,0.0,0.025,0.008,933.0,22.6,0.157,0.0,0.984,0.315
20151024,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20151024,FHAC2U,0.001,0.0,0.03,0.0052,334.0,9.3,0.039,0.0,1.181,0.2047
20151024,PBAC2U,0.019,0.0,0.055,0.02,829.0,55.5,0.748,0.0,2.165,0.7874
20151024,CBVC2,0.012,0.0,0.028,0.0105,137.0,57.7,0.472,0.0,1.102,0.4134
20151024,ABVC2,0.011,0.0,0.035,0.011,622.0,59.3,0.433,0.0,1.378,0.4331
20151024,CLVC2L,0.008,0.0,0.034,0.0105,178.0,50.6,0.315,0.0,1.339,0.4134
20151024,GCWC2,0.005,0.0,0.033,0.0099,1470.0,24.4,0.197,0.0,1.299,0.3898
20151024,BCHC2,0.008,0.0,0.023,0.0067,886.0,69.2,0.315,0.0,0.906,0.2638
20151024,PGWC2L,0.002,0.0,0.037,0.007,1283.0,16.1,0.079,0.0,1.457,0.2756
20151024,PGWC2U,0.026,0.014,0.035,0.0033,136.0,100.0,1.024,0.551,1.378,0.1299
20151024,CLRC2,0.004,0.0,0.013,0.0049,6.0,50.0,0.157,0.0,0.512,0.1929
20151024,CHKC2,0.019,0.0,0.035,0.0092,370.0,86.5,0.748,0.0,1.378,0.3622
20151024,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20151024,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20151024,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20151024,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20151024,HMCC2,0.026,0.013,0.034,0.0044,113.0,100.0,1.024,0.512,1.339,0.1732
20151024,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20151024,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20151024,FNEC2,0.003,0.0,0.044,0.0083,1236.0,22.8,0.118,0.0,1.732,0.3268
20151024,PDLC2,0.003,0.0,0.032,0.0072,3579.0,23.4,0.118,0.0,1.26,0.2835
20151024,CCAC2,0.025,0.0,0.039,0.0084,303.0,97.4,0.984,0.0,1.535,0.3307
20151024,CBAC2,0.02,0.0,0.034,0.0074,317.0,94.0,0.787,0.0,1.339,0.2913
20151024,HMZC2L,0.001,0.0,0.029,0.0047,208.0,8.2,0.039,0.0,1.142,0.185
20151024,FCAC2,0.006,0.0,0.049,0.012,1900.0,28.5,0.236,0.0,1.929,0.4724
20151024,PRTC2,0.002,0.0,0.036,0.0052,1906.0,13.0,0.079,0.0,1.417,0.2047
20151024,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20151024,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20151024,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20151024,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20151024,HMZC2U,0.022,0.0,0.03,0.0074,136.0,91.9,0.866,0.0,1.181,0.2913
20151024,SALC2,0.002,0.0,0.019,0.0051,529.0,21.7,0.079,0.0,0.748,0.2008
20151024,ARNC2,0.005,0.0,0.027,0.0072,968.0,36.9,0.197,0.0,1.063,0.2835
20151024,WSVC2,0.008,0.0,0.029,0.0093,1150.0,46.1,0.315,0.0,1.142,0.3661
20151024,CSNC2L,0.012,0.0,0.047,0.0149,428.0,49.1,0.472,0.0,1.85,0.5866
20151024,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20151024,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20151024,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20151024,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20151024,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20151024,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20151024,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20151024,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20151024,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20151024,CLVC2U,0.026,0.0,0.037,0.0071,64.0,96.9,1.024,0.0,1.457,0.2795
20151024,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20151024,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20151024,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20151024,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
20151024,EHTK1,0.0,0.0,0.0,0.0,7589.0,0.0,0.0,0.0,0.0,0.0
20151024,COOK1,0.0,0.0,0.0,0.0,6316.0,0.0,0.0,0.0,0.0,0.0
20151024,FSEC2L,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0
20151024,DRFK1,0.0,0.0,0.0,0.0,10838.0,0.0,0.0,0.0,0.0,0.0
20151024,JMCC2,0.0,0.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,0.0
20151024,LMAC2,0.0,0.0,0.0,0.0,5683.0,0.0,0.0,0.0,0.0,0.0
20151024,SYRK1,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0
20151024,KENK1,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0
20151024,FRGO2,0.0,0.0,0.0,0.0,17634.0,0.0,0.0,0.0,0.0,0.0
20151024,TQLC2,0.022,0.0,0.031,0.0059,125.0,96.8,0.866,0.0,1.22,0.2323
20151024,LEDC2,0.02,0.011,0.03,0.0045,449.0,100.0,0.787,0.433,1.181,0.1772
