Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20150122,CDMC2,0.013,0.01,0.016,0.0015,1314.0,100.0,0.512,0.394,0.63,0.0591
20150122,ARCC2,0.011,0.0,0.018,0.002,2369.0,99.5,0.433,0.0,0.709,0.0787
20150122,LXHC2,0.018,0.012,0.022,0.0027,3284.0,100.0,0.709,0.472,0.866,0.1063
20150122,FWRC2U,0.014,0.007,0.136,0.0071,2082.0,100.0,0.551,0.276,5.354,0.2795
20150122,BONC2U,0.014,0.004,0.139,0.0131,6084.0,100.0,0.551,0.157,5.472,0.5157
20150122,LAMC2U,0.007,0.005,0.008,0.0006,1617.0,100.0,0.276,0.197,0.315,0.0236
20150122,LARC2U,0.007,0.007,0.008,0.0005,924.0,100.0,0.276,0.276,0.315,0.0197
20150122,NPTC2U,0.008,0.007,0.011,0.0011,1227.0,100.0,0.315,0.276,0.433,0.0433
20150122,FSEC2U,0.012,0.009,0.015,0.0016,296.0,100.0,0.472,0.354,0.591,0.063
20150122,CSNC2U,0.041,0.015,0.076,0.018,71.0,100.0,1.614,0.591,2.992,0.7087
20150122,THTC2U,0.018,0.01,0.024,0.0039,1295.0,100.0,0.709,0.394,0.945,0.1535
20150122,SCVC2U,0.016,0.007,0.121,0.0176,933.0,100.0,0.63,0.276,4.764,0.6929
20150122,PNNC2U,0.013,0.012,0.014,0.0004,85.0,100.0,0.512,0.472,0.551,0.0157
20150122,FHAC2U,0.012,0.011,0.015,0.0013,334.0,100.0,0.472,0.433,0.591,0.0512
20150122,PBAC2U,0.016,0.009,0.073,0.0115,829.0,100.0,0.63,0.354,2.874,0.4528
20150122,CBVC2,0.07,0.007,0.186,0.063,137.0,100.0,2.756,0.276,7.323,2.4803
20150122,ABVC2,0.048,0.004,0.186,0.0498,622.0,100.0,1.89,0.157,7.323,1.9606
20150122,CLVC2L,0.046,0.008,0.148,0.0304,178.0,100.0,1.811,0.315,5.827,1.1969
20150122,GCWC2,0.028,0.003,0.187,0.0433,1470.0,100.0,1.102,0.118,7.362,1.7047
20150122,BCHC2,0.007,0.003,0.069,0.0074,886.0,100.0,0.276,0.118,2.717,0.2913
20150122,PGWC2L,0.019,0.007,0.166,0.0239,1283.0,100.0,0.748,0.276,6.535,0.9409
20150122,PGWC2U,0.095,0.036,0.17,0.036,136.0,100.0,3.74,1.417,6.693,1.4173
20150122,CLRC2,0.044,0.009,0.075,0.0285,6.0,100.0,1.732,0.354,2.953,1.122
20150122,CHKC2,0.106,0.006,0.191,0.0563,370.0,100.0,4.173,0.236,7.52,2.2165
20150122,AERK1N,0.002,0.0,0.005,0.0011,6947.0,99.9,0.079,0.0,0.197,0.0433
20150122,NMIC2,0.018,0.011,0.023,0.0022,4206.0,100.0,0.709,0.433,0.906,0.0866
20150122,THTC2L,0.018,0.013,0.025,0.0035,3861.0,100.0,0.709,0.512,0.984,0.1378
20150122,DWSC2,0.004,0.003,0.005,0.0006,62.0,100.0,0.157,0.118,0.197,0.0236
20150122,HMCC2,0.147,0.034,0.252,0.0751,113.0,100.0,5.787,1.339,9.921,2.9567
20150122,TDDC2,0.012,0.009,0.015,0.0011,702.0,100.0,0.472,0.354,0.591,0.0433
20150122,PTRC2,0.014,0.012,0.018,0.0014,380.0,100.0,0.551,0.472,0.709,0.0551
20150122,FNEC2,0.015,0.009,0.039,0.0033,1236.0,100.0,0.591,0.354,1.535,0.1299
20150122,PDLC2,0.019,0.003,0.183,0.033,3579.0,100.0,0.748,0.118,7.205,1.2992
20150122,CCAC2,0.124,0.009,0.216,0.0627,303.0,100.0,4.882,0.354,8.504,2.4685
20150122,CBAC2,0.126,0.008,0.211,0.0515,317.0,100.0,4.961,0.315,8.307,2.0276
20150122,HMZC2L,0.045,0.018,0.085,0.0147,208.0,100.0,1.772,0.709,3.346,0.5787
20150122,FCAC2,0.01,0.007,0.053,0.0034,1900.0,100.0,0.394,0.276,2.087,0.1339
20150122,PRTC2,0.009,0.003,0.059,0.0036,1906.0,100.0,0.354,0.118,2.323,0.1417
20150122,PNNC2L,0.012,0.011,0.013,0.0005,699.0,100.0,0.472,0.433,0.512,0.0197
20150122,PBAC2L,0.012,0.0,0.014,0.0012,2071.0,99.7,0.472,0.0,0.551,0.0472
20150122,PDAC2,0.012,0.012,0.012,0.0,11.0,100.0,0.472,0.472,0.472,0.0
20150122,FCHC2,0.011,0.011,0.012,0.0002,354.0,100.0,0.433,0.433,0.472,0.0079
20150122,HMZC2U,0.075,0.037,0.12,0.0199,136.0,100.0,2.953,1.457,4.724,0.7835
20150122,SALC2,0.014,0.003,0.174,0.0309,529.0,100.0,0.551,0.118,6.85,1.2165
20150122,ARNC2,0.013,0.003,0.178,0.0303,968.0,100.0,0.512,0.118,7.008,1.1929
20150122,WSVC2,0.073,0.003,0.291,0.0718,1150.0,100.0,2.874,0.118,11.457,2.8268
20150122,CSNC2L,0.019,0.015,0.059,0.0058,428.0,100.0,0.748,0.591,2.323,0.2283
20150122,KENO2,0.024,0.019,0.027,0.0014,4877.0,100.0,0.945,0.748,1.063,0.0551
20150122,FWRC2L,0.017,0.013,0.022,0.002,2551.0,100.0,0.669,0.512,0.866,0.0787
20150122,TBTC2,0.018,0.012,0.023,0.0033,2041.0,100.0,0.709,0.472,0.906,0.1299
20150122,PGMC2,0.01,0.008,0.013,0.001,807.0,100.0,0.394,0.315,0.512,0.0394
20150122,CNCC2,0.005,0.003,0.009,0.0013,1097.0,100.0,0.197,0.118,0.354,0.0512
20150122,FHAC2L,0.013,0.011,0.015,0.0009,432.0,100.0,0.512,0.433,0.591,0.0354
20150122,LARC2L,0.009,0.0,0.016,0.002,9166.0,100.0,0.354,0.0,0.63,0.0787
20150122,LAPC2,0.018,0.012,0.023,0.003,2511.0,100.0,0.709,0.472,0.906,0.1181
20150122,SCVC2L,0.012,0.0,0.014,0.0009,1274.0,99.8,0.472,0.0,0.551,0.0354
20150122,CLVC2U,0.116,0.027,0.166,0.0318,64.0,100.0,4.567,1.063,6.535,1.252
20150122,NPTC2L,0.01,0.008,0.013,0.0011,4176.0,100.0,0.394,0.315,0.512,0.0433
20150122,ADLC2,0.011,0.01,0.012,0.0005,879.0,100.0,0.433,0.394,0.472,0.0197
20150122,BONC2L,0.013,0.009,0.015,0.0013,1616.0,100.0,0.512,0.354,0.591,0.0512
20150122,LAMC2L,0.005,0.001,0.01,0.0019,12808.0,100.0,0.197,0.039,0.394,0.0748
20150122,EHTK1,0.021,0.015,0.026,0.0028,7589.0,100.0,0.827,0.591,1.024,0.1102
20150122,COOK1,0.01,0.004,0.014,0.0021,6316.0,100.0,0.394,0.157,0.551,0.0827
20150122,FSEC2L,0.014,0.012,0.015,0.0006,204.0,100.0,0.551,0.472,0.591,0.0236
20150122,DRFK1,0.009,0.0,0.019,0.0035,10838.0,100.0,0.354,0.0,0.748,0.1378
20150122,JMCC2,0.014,0.0,0.021,0.0037,3188.0,99.6,0.551,0.0,0.827,0.1457
20150122,LMAC2,0.01,0.0,0.016,0.0027,5683.0,99.8,0.394,0.0,0.63,0.1063
20150122,SYRK1,0.007,0.005,0.01,0.0013,1258.0,100.0,0.276,0.197,0.394,0.0512
20150122,KENK1,0.007,0.004,0.008,0.001,783.0,100.0,0.276,0.157,0.315,0.0394
20150122,FRGO2,0.012,0.005,0.022,0.0031,17634.0,100.0,0.472,0.197,0.866,0.122
20150122,TQLC2,0.191,0.0,0.287,0.0588,125.0,96.8,7.52,0.0,11.299,2.315
20150122,LEDC2,0.152,0.033,0.267,0.0604,449.0,100.0,5.984,1.299,10.512,2.378
20150122,TINC2,0.146,0.031,0.239,0.0706,318.0,100.0,5.748,1.22,9.409,2.7795
20150122,ABEC2,0.129,0.033,0.246,0.0543,366.0,100.0,5.079,1.299,9.685,2.1378
20150122,TLRC2,0.101,0.0,0.211,0.0621,135.0,94.8,3.976,0.0,8.307,2.4449
20150122,ARGC2,0.082,0.007,0.212,0.0465,403.0,100.0,3.228,0.276,8.346,1.8307
20150122,BTNFDRLO,0.004,0.002,0.006,0.0011,89.0,100.0,0.157,0.079,0.236,0.0433
20150122,BTNFDRM,0.03,0.003,0.223,0.0443,196.0,100.0,1.181,0.118,8.78,1.7441
20150122,BTNFDRUP,0.157,0.04,0.223,0.0446,84.0,100.0,6.181,1.575,8.78,1.7559
20150122,BTCANYLO,0.004,0.001,0.007,0.0019,249.0,100.0,0.157,0.039,0.276,0.0748
20150122,BTCANYUP,0.015,0.002,0.139,0.0272,118.0,100.0,0.591,0.079,5.472,1.0709
20150122,BTABESLO,0.007,0.006,0.007,0.0005,33.0,100.0,0.276,0.236,0.276,0.0197
20150122,BTABESM,0.113,0.006,0.261,0.0794,278.0,100.0,4.449,0.236,10.276,3.126
20150122,BTABESUP,0.166,0.034,0.264,0.0725,289.0,100.0,6.535,1.339,10.394,2.8543
20150122,TCFC2H_F,0.234,0.039,0.364,0.0784,387.0,100.0,9.213,1.535,14.331,3.0866
20150122,SKEC2H_F,0.172,0.038,0.287,0.071,253.0,100.0,6.772,1.496,11.299,2.7953
20150122,BSWC2L_F,0.17,0.041,0.324,0.0529,341.0,100.0,6.693,1.614,12.756,2.0827
20150122,NAVC2H_F,0.11,0.041,0.216,0.041,431.0,100.0,4.331,1.614,8.504,1.6142
20150122,ENMC2H_F,0.201,0.0,0.444,0.0937,2054.0,99.8,7.913,0.0,17.48,3.689
20150122,TRAC2H_F,0.143,0.036,0.223,0.0482,559.0,100.0,5.63,1.417,8.78,1.8976
20150122,TPIC2L_F,0.139,0.0,0.223,0.0454,542.0,99.1,5.472,0.0,8.78,1.7874
20150122,DRRC2H_F,0.193,0.036,0.289,0.0514,463.0,100.0,7.598,1.417,11.378,2.0236
20150122,SJAC2H_F,0.212,0.031,0.319,0.0709,265.0,100.0,8.346,1.22,12.559,2.7913
20150122,DIRC2L_F,0.146,0.0,0.317,0.0809,262.0,95.8,5.748,0.0,12.48,3.185
20150122,WFLC2H_F,0.216,0.049,0.307,0.0596,392.0,100.0,8.504,1.929,12.087,2.3465
20150122,CRCC2H_F,0.111,0.034,0.271,0.0489,1480.0,100.0,4.37,1.339,10.669,1.9252
20150122,FPTC2H_F,0.204,0.035,0.309,0.0676,586.0,100.0,8.031,1.378,12.165,2.6614
20150122,LPHC2H_F,0.087,0.013,0.242,0.0667,149.0,100.0,3.425,0.512,9.528,2.626
20150122,APNC2H_F,0.198,0.035,0.313,0.0686,465.0,100.0,7.795,1.378,12.323,2.7008
20150122,LEMC2H_F,0.107,0.017,0.211,0.0535,298.0,100.0,4.213,0.669,8.307,2.1063
20150122,CSSC2H_F,0.205,0.038,0.309,0.0736,163.0,100.0,8.071,1.496,12.165,2.8976
20150122,LFGC2H_F,0.155,0.001,0.328,0.0808,1629.0,100.0,6.102,0.039,12.913,3.1811
20150122,TOMC2L_F,0.088,0.021,0.233,0.0381,3172.0,100.0,3.465,0.827,9.173,1.5
20150122,RURC2L_F,0.193,0.054,0.31,0.0453,395.0,100.0,7.598,2.126,12.205,1.7835
20150122,VCRC2H_F,0.128,0.0,0.241,0.0619,1102.0,99.5,5.039,0.0,9.488,2.437
20150122,PSBC2H_F,0.171,0.004,0.309,0.0519,424.0,100.0,6.732,0.157,12.165,2.0433
20150122,BMDC2L_F,0.098,0.0,0.25,0.0474,4352.0,99.6,3.858,0.0,9.843,1.8661
20150122,WORC2H_F,0.119,0.002,0.283,0.074,1229.0,100.0,4.685,0.079,11.142,2.9134
20150122,FISC2H_F,0.296,0.163,0.484,0.0731,115.0,100.0,11.654,6.417,19.055,2.878
20150122,DCKC2H_F,0.114,0.0,0.285,0.0799,431.0,85.2,4.488,0.0,11.22,3.1457
20150122,MPSC2L_F,0.14,0.036,0.305,0.0504,957.0,100.0,5.512,1.417,12.008,1.9843
20150122,CLSC2L_F,0.12,0.044,0.298,0.0428,1121.0,100.0,4.724,1.732,11.732,1.685
20150122,SMPC2H_F,0.148,0.0,0.32,0.0715,1362.0,96.3,5.827,0.0,12.598,2.815
20150122,PSPC2H_F,0.117,0.007,0.28,0.0613,1310.0,100.0,4.606,0.276,11.024,2.4134
20150122,LCCC2H_F,0.047,0.003,0.146,0.0324,285.0,100.0,1.85,0.118,5.748,1.2756
20150122,RCYC2H_F,0.18,0.041,0.337,0.0529,728.0,100.0,7.087,1.614,13.268,2.0827
20150122,UCRC2H_F,0.172,0.0,0.314,0.0915,603.0,94.2,6.772,0.0,12.362,3.6024
