Date_YYYYMMDD,LOCAL_ID,SWE_Mean_meters,SWE_Minimum_meters,SWE_Maximum_meters,SWE_StdDev_meters,Count_pixels,SnowCover_percent,SWE_Mean_inches,SWE_Min_inches,SWE_Max_inches,SWE_StdDev_inches
20160509,CDMC2,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0
20160509,ARCC2,0.0,0.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0.0
20160509,LXHC2,0.0,0.0,0.0,0.0,3284.0,0.0,0.0,0.0,0.0,0.0
20160509,FWRC2U,0.002,0.0,0.378,0.0203,2082.0,1.4,0.079,0.0,14.882,0.7992
20160509,BONC2U,0.002,0.0,0.519,0.0187,6084.0,1.8,0.079,0.0,20.433,0.7362
20160509,LAMC2U,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0
20160509,LARC2U,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0
20160509,NPTC2U,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0
20160509,FSEC2U,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
20160509,CSNC2U,0.179,0.0,0.377,0.116,71.0,91.5,7.047,0.0,14.843,4.5669
20160509,THTC2U,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0
20160509,SCVC2U,0.013,0.0,0.369,0.0483,933.0,11.7,0.512,0.0,14.528,1.9016
20160509,PNNC2U,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
20160509,FHAC2U,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0
20160509,PBAC2U,0.03,0.0,0.347,0.0772,829.0,19.9,1.181,0.0,13.661,3.0394
20160509,CBVC2,0.078,0.0,0.365,0.1016,137.0,50.4,3.071,0.0,14.37,4.0
20160509,ABVC2,0.063,0.0,0.352,0.0907,622.0,40.7,2.48,0.0,13.858,3.5709
20160509,CLVC2L,0.014,0.0,0.356,0.0526,178.0,11.2,0.551,0.0,14.016,2.0709
20160509,GCWC2,0.069,0.0,0.828,0.1768,1470.0,16.2,2.717,0.0,32.598,6.9606
20160509,BCHC2,0.001,0.0,0.094,0.0056,886.0,1.5,0.039,0.0,3.701,0.2205
20160509,PGWC2L,0.009,0.0,0.624,0.0491,1283.0,5.5,0.354,0.0,24.567,1.9331
20160509,PGWC2U,0.218,0.0,0.583,0.1266,136.0,97.8,8.583,0.0,22.953,4.9843
20160509,CLRC2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
20160509,CHKC2,0.184,0.0,0.499,0.1411,370.0,86.5,7.244,0.0,19.646,5.5551
20160509,AERK1N,0.0,0.0,0.0,0.0,6947.0,0.0,0.0,0.0,0.0,0.0
20160509,NMIC2,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,0.0,0.0
20160509,THTC2L,0.0,0.0,0.0,0.0,3861.0,0.0,0.0,0.0,0.0,0.0
20160509,DWSC2,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
20160509,HMCC2,0.205,0.002,0.377,0.1098,113.0,100.0,8.071,0.079,14.843,4.3228
20160509,TDDC2,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,0.0
20160509,PTRC2,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0
20160509,FNEC2,0.001,0.0,0.174,0.0131,1236.0,1.8,0.039,0.0,6.85,0.5157
20160509,PDLC2,0.023,0.0,0.696,0.0967,3579.0,7.8,0.906,0.0,27.402,3.8071
20160509,CCAC2,0.188,0.0,0.524,0.1197,303.0,93.1,7.402,0.0,20.63,4.7126
20160509,CBAC2,0.19,0.0,0.407,0.1124,317.0,95.0,7.48,0.0,16.024,4.4252
20160509,HMZC2L,0.004,0.0,0.304,0.0311,208.0,1.9,0.157,0.0,11.969,1.2244
20160509,FCAC2,0.002,0.0,0.254,0.0189,1900.0,2.9,0.079,0.0,10.0,0.7441
20160509,PRTC2,0.001,0.0,0.284,0.0098,1906.0,0.8,0.039,0.0,11.181,0.3858
20160509,PNNC2L,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0
20160509,PBAC2L,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0
20160509,PDAC2,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20160509,FCHC2,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0
20160509,HMZC2U,0.22,0.0,0.514,0.1709,136.0,83.8,8.661,0.0,20.236,6.7283
20160509,SALC2,0.009,0.0,0.274,0.0431,529.0,4.7,0.354,0.0,10.787,1.6969
20160509,ARNC2,0.013,0.0,0.312,0.0497,968.0,8.2,0.512,0.0,12.283,1.9567
20160509,WSVC2,0.102,0.0,0.544,0.1563,1150.0,45.2,4.016,0.0,21.417,6.1535
20160509,CSNC2L,0.004,0.0,0.232,0.0222,428.0,4.7,0.157,0.0,9.134,0.874
20160509,KENO2,0.0,0.0,0.0,0.0,4877.0,0.0,0.0,0.0,0.0,0.0
20160509,FWRC2L,0.0,0.0,0.0,0.0,2551.0,0.0,0.0,0.0,0.0,0.0
20160509,TBTC2,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,0.0
20160509,PGMC2,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0
20160509,CNCC2,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0,0.0
20160509,FHAC2L,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
20160509,LARC2L,0.0,0.0,0.0,0.0,9166.0,0.0,0.0,0.0,0.0,0.0
20160509,LAPC2,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0
20160509,SCVC2L,0.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,0.0,0.0
20160509,CLVC2U,0.378,0.0,0.624,0.1977,64.0,87.5,14.882,0.0,24.567,7.7835
20160509,NPTC2L,0.0,0.0,0.0,0.0,4176.0,0.0,0.0,0.0,0.0,0.0
20160509,ADLC2,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0
20160509,BONC2L,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,0.0,0.0
20160509,LAMC2L,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,0.0,0.0,0.0
